발생시간(초),경도,위도,속도,누적주행거리,방향
1110,127.03234212890935,37.60311984817892,22.0,3010.246835443038,339.2072928646281
1111,127.03233198687128,37.60314100882194,22.0,3012.7637130801686,339.20729829047355
1112,127.0323218448332,37.60316216946497,22.0,3015.280590717299,339.2073036486119
1113,127.03231170279513,37.603183330108,22.0,3017.7974683544303,339.2073090964454
1114,127.03230156075706,37.603204490751025,22.0,3020.314345991561,339.2073145108678
1115,127.03229141871898,37.603225651394055,22.0,3022.831223628692,339.2073199195771
1116,127.03228127668092,37.60324681203708,22.0,3025.3481012658226,339.2073252834434
1117,127.03227113464284,37.60326797268011,22.0,3027.864978902953,339.2073307370048
1118,127.03226099260476,37.60328913332313,22.0,3030.3818565400843,339.20733614858113
1119,127.0322508505667,37.60331029396616,22.0,3032.898734177215,339.20734150959845
1120,127.03224070852862,37.60333145460919,22.0,3035.415611814346,339.2073469574527
1121,127.03223056649055,37.60335261525221,22.0,3037.9324894514766,339.2073523776119
1122,127.03222042445248,37.60337377589524,22.0,3040.4493670886072,339.20735772149027
1123,127.0322102824144,37.603394936538265,22.0,3042.9662447257383,339.2073631950754
1124,127.03220014037633,37.603416097181295,22.0,3045.483122362869,339.2073685475337
1125,127.03218999833825,37.60343725782432,22.0,3048.0,322.5855387026654
1126,127.03211166045936,37.60351839084842,26.0,3053.5280898876404,303.2100080335871
1127,127.03205915785294,37.603545620409115,26.0,3059.0561797752807,303.2100176318942
1128,127.03200665524652,37.6035728499698,26.0,3064.5842696629215,303.2100272358886
1129,127.0319541526401,37.603600079530494,26.0,3070.112359550562,303.2100368622759
1130,127.03190165003367,37.60362730909118,26.0,3075.6404494382023,303.2100464601584
1131,127.03184914742724,37.603654538651874,26.0,3081.1685393258426,303.21005607123334
1132,127.03179664482082,37.60368176821256,26.0,3086.696629213483,303.21006569412924
1133,127.0317441422144,37.60370899777325,26.0,3092.224719101124,303.21007529863505
1134,127.03169163960797,37.60373622733394,26.0,3097.752808988764,303.2100849215527
1135,127.03163913700155,37.60376345689463,26.0,3103.2808988764045,303.2100945168798
1136,127.03158663439513,37.60379068645532,26.0,3108.808988764045,303.21010412402785
1137,127.0315341317887,37.60381791601601,26.0,3114.3370786516853,298.7717454538554
1138,127.03147922725324,37.603841801332024,26.0,3119.865168539326,297.1561177792124
1139,127.03142339478471,37.60386449128126,26.0,3125.3932584269664,297.40493620900645
1140,127.03136768491375,37.60388737404652,26.0,3130.921348314607,297.4049434205634
1141,127.03131197504277,37.603910256811794,26.0,3136.449438202247,298.7311340279265
1142,127.03125697725964,37.60393414248346,26.0,3141.9775280898875,301.31488379908643
1143,127.0312033664603,37.60395998158679,26.0,3147.505617977528,301.314892636409
1144,127.03114975566096,37.60398582069013,26.0,3153.0337078651687,301.3149014728381
1145,127.03109614486164,37.60401165979346,26.0,3158.561797752809,301.3149102976538
1146,127.0310425340623,37.60403749889679,26.0,3164.0898876404494,301.31491915915456
1147,127.03098892326295,37.604063338000124,26.0,3169.61797752809,301.3149279714634
1148,127.03093531246361,37.604089177103454,26.0,3175.14606741573,301.3149368052512
1149,127.03088170166427,37.604115016206784,26.0,3180.674157303371,301.3149456667809
1150,127.03082809086494,37.60414085531012,26.0,3186.2022471910113,301.31495449119336
1151,127.0307744800656,37.60416669441345,26.0,3191.7303370786517,301.31496332859314
1152,127.03072086926626,37.60419253351678,26.0,3197.258426966292,298.43838858355315
1153,127.03066571751155,37.60421619644027,26.0,3202.7865168539324,297.2653033027201
1154,127.03060993712191,37.60423897158808,26.0,3208.3146067415732,297.2653104288545
1155,127.03055415673225,37.60426174673589,26.0,3213.8426966292136,297.2653175893146
1156,127.0304983763426,37.6042845218837,26.0,3219.370786516854,297.26532471633124
1157,127.03044259595296,37.604307297031504,26.0,3224.8988764044943,297.2653318685531
1158,127.0303868155633,37.604330072179316,26.0,3230.4269662921347,297.26533899558405
1159,127.03033103517366,37.60435284732712,26.0,3235.955056179775,297.2653461658475
1160,127.030275254784,37.60437562247493,26.0,3241.483146067416,291.4162959896223
1161,127.03021684977203,37.604393771032036,26.0,3247.0112359550562,291.13368484846967
1162,127.03015831772275,37.604411695652324,26.0,3252.5393258426966,291.13368948453547
1163,127.03009978567349,37.604429620272604,26.0,3258.067415730337,291.13369414453797
1164,127.0300412536242,37.60444754489289,26.0,3263.5955056179773,291.1336987737735
1165,127.02998272157494,37.60446546951317,26.0,3269.123595505618,291.13370340831267
1166,127.02992418952566,37.60448339413346,26.0,3274.6516853932585,291.13370806986484
1167,127.02986565747639,37.60450131875374,26.0,3280.179775280899,291.13371271278777
1168,127.02980712542713,37.60451924337403,26.0,3285.7078651685392,291.1337173454576
1169,127.02974859337785,37.60453716799431,26.0,3291.2359550561796,291.1337219883883
1170,127.02969006132858,37.604555092614596,26.0,3296.7640449438204,291.13372664157964
1171,127.0296315292793,37.60457301723488,26.0,3302.2921348314608,291.1337312845179
1172,127.02957299723003,37.604590941855164,26.0,3307.820224719101,287.5837603410971
1173,127.02951322213818,37.604605949357,26.0,3313.3483146067415,286.1714082551712
1174,127.02945295223509,37.60461979565729,26.0,3318.876404494382,286.17141108738525
1175,127.029392682332,37.60463364195758,26.0,3324.4044943820227,286.1714139471944
1176,127.0293324124289,37.60464748825787,26.0,3329.932584269663,286.1714167999645
1177,127.02927214252581,37.60466133455815,26.0,3335.4606741573034,286.17141966272726
1178,127.02921187262272,37.60467518085844,26.0,3340.9887640449438,286.1714225019898
1179,127.02915160271964,37.60468902715873,26.0,3346.516853932584,286.1714253682768
1180,127.02909133281655,37.60470287345902,26.0,3352.044943820225,286.17142821810455
1181,127.02903106291346,37.60471671975931,26.0,3357.5730337078653,286.1714310632724
1182,127.02897079301037,37.604730566059594,26.0,3363.1011235955057,286.1714339166243
1183,127.02891052310729,37.604744412359885,26.0,3368.629213483146,286.1714367617959
1184,127.0288502532042,37.60475825866017,26.0,3374.1573033707864,286.1714396292336
1185,127.02878998330111,37.60477210496046,26.0,3379.685393258427,283.3469550550135
1186,127.02872899324127,37.604783568817076,26.0,3385.2134831460676,280.76147960189974
1187,127.02866734392069,37.60479285168794,26.0,3390.741573033708,280.76148090987544
1188,127.02860569460012,37.60480213455881,26.0,3396.2696629213483,280.76148222145287
1189,127.02854404527953,37.60481141742968,26.0,3401.7977528089887,280.7614835301666
1190,127.02848239595896,37.60482070030054,26.0,3407.3258426966295,273.02026711223425
1191,127.02841977953535,37.60482331767933,26.0,3412.85393258427,272.35262267668594
1192,127.02835707945111,37.604825358450086,26.0,3418.38202247191,272.3526227365403
1193,127.02829437936688,37.60482739922084,26.0,3423.9101123595506,272.3526228092892
1194,127.02823167928264,37.60482943999159,26.0,3429.438202247191,272.35262286181876
1195,127.0281689791984,37.60483148076234,26.0,3434.9662921348313,272.35262293361404
1196,127.02810627911416,37.604833521533095,26.0,3440.494382022472,272.3526229980845
1197,127.02804357902991,37.60483556230385,26.0,3446.0224719101125,263.7772570602151
1198,127.02798129729543,37.6048301822165,26.0,3451.550561797753,262.5329566104744
1199,127.02791907648668,37.60482372140372,26.0,3457.078651685393,262.5329572431981
1200,127.02785685567792,37.60481726059093,26.0,3462.6067415730336,262.5329578995742
1201,127.02779463486917,37.60481079977814,26.0,3468.134831460674,260.16192065132026
1202,127.02773291301611,37.60480232006507,26.0,3473.6629213483147,255.31123226473
1203,127.02767221100267,37.6047897138242,26.0,3479.191011235955,255.31123463806517
1204,127.02761150898921,37.60477710758333,26.0,3484.7191011235955,254.08087215906036
1205,127.02755118834776,37.60476347744564,26.0,3490.247191011236,251.809320484284
1206,127.02749157168142,37.604747957295345,26.0,3495.775280898876,251.80932404036838
1207,127.02743195501508,37.60473243714506,26.0,3501.303370786517,251.80932758223298
1208,127.02737233834873,37.60471691699477,26.0,3506.8314606741574,251.80933112409502
1209,127.02731272168238,37.604701396844476,26.0,3512.3595505617977,251.80933467291914
1210,127.02725310501603,37.604685876694184,26.0,3517.887640449438,251.80933823218766
1211,127.02719348834968,37.6046703565439,26.0,3523.4157303370785,250.70279936920713
1212,127.02713432062053,37.604653943692355,26.0,3528.9438202247193,244.74587043596947
1213,127.02707756548389,37.60463273345616,26.0,3534.4719101123596,244.7458767330283
1214,127.02702081034727,37.60461152321996,26.0,3540.0,244.7458830333963
1215,127.02696405521064,37.60459031298375,26.0,3545.5280898876404,244.74588935693058
1216,127.026907300074,37.604569102747554,26.0,3551.0561797752807,244.74589564737516
1217,127.02685054493737,37.604547892511356,26.0,3556.5842696629215,244.74590194772532
1218,127.02679378980075,37.60452668227516,26.0,3562.112359550562,241.61068941933127
1219,127.0267389039945,37.6045031816704,26.0,3567.6404494382023,229.48104451385544
1220,127.02669119999699,37.60447088166394,26.0,3573.1685393258426,229.48105681788917
1221,127.0266434959995,37.60443858165749,26.0,3578.696629213483,229.48106910635005
1222,127.02659579200198,37.60440628165103,26.0,3584.224719101124,229.4810813785408
1223,127.02654808800449,37.60437398164457,26.0,3589.752808988764,229.48109369204982
1224,127.02650038400698,37.60434168163812,26.0,3595.2808988764045,223.91793194603042
1225,127.02645701910458,37.60430600326191,26.0,3600.808988764045,219.5235120117049
1226,127.02641708374081,37.60426765468621,26.0,3606.3370786516853,219.52352650879726
1227,127.02637714837704,37.60422930611051,26.0,3611.865168539326,215.99824814844047
1228,127.02634034134014,37.60418916796289,26.0,3617.3932584269664,212.1416226736613
1229,127.0263069562345,37.604147072285805,26.0,3622.921348314607,212.14163726960544
1230,127.02627357112887,37.60410497660872,26.0,3628.449438202247,212.14165188113185
1231,127.02624018602323,37.60406288093163,26.0,3633.9775280898875,212.14166651231096
1232,127.02620680091759,37.60402078525455,26.0,3639.5056179775283,212.14168109047802
1233,127.02617341581195,37.60397868957746,26.0,3645.0337078651687,212.14169569804838
1234,127.02614003070632,37.60393659390037,26.0,3650.561797752809,212.14171030364997
1235,127.02610664560068,37.60389449822328,26.0,3656.0898876404494,212.14172490728288
1236,127.02607326049504,37.603852402546195,26.0,3661.61797752809,212.14173952064775
1237,127.0260398753894,37.603810306869114,26.0,3667.1460674157306,212.14175411839307
1238,127.02600649028376,37.603768211192026,26.0,3672.674157303371,212.14176872392025
1239,127.02597310517812,37.60372611551494,26.0,3678.2022471910113,212.14178333527914
1240,127.02593972007249,37.60368401983785,26.0,3683.7303370786517,212.14179795654027
1241,127.02590633496685,37.60364192416076,26.0,3689.258426966292,212.14181254429033
1242,127.02587294986121,37.60359982848368,26.0,3694.786516853933,212.14182714779295
1243,127.02583956475557,37.60355773280659,26.0,3700.314606741573,212.14184175322708
1244,127.02580617964993,37.603515637129505,26.0,3705.8426966292136,209.2809328854469
1245,127.0257755337336,37.60347233814929,26.0,3711.370786516854,205.87541637162417
1246,127.02574814786848,37.60342760705562,26.0,3716.8988764044943,205.87542991728205
1247,127.02572076200336,37.603382875961955,26.0,3722.4269662921347,205.8754434468192
1248,127.02569337613824,37.60333814486829,26.0,3727.955056179775,205.8754569538368
1249,127.02566599027313,37.60329341377462,26.0,3733.483146067416,205.87547050264365
1250,127.025638604408,37.603248682680956,26.0,3739.0112359550562,205.875484028931
1251,127.02561121854288,37.60320395158729,26.0,3744.5393258426966,206.98806929589907
1252,127.02558276818293,37.60315969162407,26.0,3750.067415730337,212.50211020317448
1253,127.02554904988826,37.6031177631747,26.0,3755.5955056179773,212.50212484706097
1254,127.02551533159358,37.603075834725324,26.0,3761.123595505618,212.50213946946826
1255,127.02548161329891,37.60303390627595,26.0,3766.6516853932585,212.50215409963278
1256,127.02544789500425,37.602991977826576,26.0,3772.179775280899,212.50216873174818
1257,127.02541417670957,37.6029500493772,26.0,3777.7078651685392,212.50218336581455
1258,127.0253804584149,37.60290812092782,26.0,3783.2359550561796,212.5021980194557
1259,127.02534674012023,37.602866192478444,26.0,3788.7640449438204,212.5022126202066
1260,127.02531302182557,37.602824264029074,26.0,3794.2921348314608,212.5022272874951
1261,127.0252793035309,37.6027823355797,26.0,3799.820224719101,212.50224189992372
1262,127.02524558523622,37.60274040713032,26.0,3805.3483146067415,212.50225653980553
1263,127.02521186694155,37.60269847868095,26.0,3810.876404494382,215.67137431134174
1264,127.02517542664181,37.60265825909631,26.0,3816.4044943820227,224.2841909968779
1265,127.02513161272,37.602622668644415,26.0,3821.932584269663,224.28420471213005
1266,127.0250877987982,37.60258707819252,26.0,3827.4606741573034,224.28421841841097
1267,127.02504398487638,37.60255148774063,26.0,3832.9887640449438,224.2842320952461
1268,127.02500017095457,37.602515897288725,26.0,3838.516853932584,224.28424579893283
1269,127.02495635703276,37.60248030683683,26.0,3844.044943820225,225.76233054898606
1270,127.02491149868185,37.60244570054884,26.0,3849.5730337078653,235.60221703673676
1271,127.02485972068617,37.60241761463121,26.0,3855.1011235955057,235.6022271290296
1272,127.0248079426905,37.60238952871358,26.0,3860.629213483146,235.60223718701414
1273,127.02475616469482,37.602361442795946,26.0,3866.1573033707864,235.60224729543316
1274,127.02470438669914,37.60233335687832,26.0,3871.685393258427,235.60225736651935
1275,127.02465260870348,37.602305270960684,26.0,3877.2134831460676,238.64925344172173
1276,127.02459902633463,37.60227940853301,26.0,3882.741573033708,238.9188110816948
1277,127.02454528426914,37.60225374289606,26.0,3888.2696629213483,238.9188198087762
1278,127.02449154220363,37.602228077259106,26.0,3893.7977528089887,238.9188285452659
1279,127.02443780013814,37.60220241162216,26.0,3899.3258426966295,238.91883729430322
1280,127.02438405807264,37.60217674598521,26.0,3904.85393258427,238.91884602449534
1281,127.02433031600714,37.60215108034826,26.0,3910.38202247191,246.4125259778579
1282,127.02427289789433,37.60213121787761,26.0,3915.9101123595506,247.77902002735357
1283,127.02421480759546,37.602112416548785,26.0,3921.438202247191,247.77902508315455
1284,127.02415671729659,37.60209361521996,26.0,3926.9662921348317,247.7790301627042
1285,127.02409862699771,37.60207481389113,26.0,3932.4943820224717,247.77903522867632
1286,127.02404053669885,37.6020560125623,26.0,3938.0224719101125,247.7790402980374
1287,127.02398244639997,37.60203721123347,26.0,3943.550561797753,247.77904535721422
1288,127.02392435610109,37.602018409904645,26.0,3949.078651685393,251.30494409496782
1289,127.02386504410384,37.60200250882763,26.0,3954.606741573034,255.30891671404885
1290,127.02380434501313,37.601989900642224,26.0,3960.134831460674,256.7038703721354
1291,127.02374333533535,37.60197847791592,26.0,3965.6629213483147,261.23787694137513
1292,127.02368131711141,37.60197090464228,26.0,3971.191011235955,259.76439602415974
1293,127.02361956609792,37.601962070528415,26.0,3976.7191011235955,259.7017795408948
1294,127.02355782644116,37.6019531828275,26.0,3982.247191011236,259.70178074125545
1295,127.0234960867844,37.60194429512659,26.0,3987.775280898876,259.7017819380091
1296,127.02343434712765,37.60193540742568,26.0,3993.303370786517,259.70178315334147
1297,127.02337260747088,37.60192651972477,26.0,3998.8314606741574,259.7017843639731
1298,127.02331086781412,37.601917632023856,26.0,4004.3595505617977,259.70178556072517
1299,127.02324912815736,37.60190874432295,26.0,4009.887640449438,259.7017867574768
1300,127.0231873885006,37.60189985662203,26.0,4015.4157303370785,260.39994085516446
1301,127.0231255251329,37.60189156671686,26.0,4020.9438202247193,261.67320409987957
1302,127.02306343615948,37.60188436698313,26.0,4026.4719101123596,261.6732049089311
1303,127.02300134718605,37.601877167249405,26.0,4032.0,261.6732057068394
1304,127.02293925821263,37.601869967515675,26.0,4037.5280898876404,261.673206497756
1305,127.0228771692392,37.60186276778195,26.0,4043.0561797752807,261.67320727805406
1306,127.02281508026577,37.60185556804822,26.0,4048.5842696629215,261.67320809073135
1307,127.02275299129235,37.6018483683145,26.0,4054.112359550562,267.4742222334844
1308,127.02269050212938,37.60184618440246,26.0,4059.6404494382023,271.0927692284634
1309,127.02262776307607,37.601847132519694,26.0,4065.1685393258426,271.09276923461385
1310,127.02256502402275,37.60184808063693,26.0,4070.696629213483,271.0927692709693
1311,127.02250228496945,37.60184902875417,26.0,4076.224719101124,271.09276927711977
1312,127.02243954591613,37.6018499768714,26.0,4081.752808988764,271.0927692873782
1313,127.02237680686282,37.60185092498863,26.0,4087.2808988764045,271.09276929807965
1314,127.02231406780952,37.601851873105865,26.0,4092.808988764045,271.09276931155983
1315,127.0222513287562,37.6018528212231,26.0,4098.337078651685,271.09276934014247
1316,127.02218858970289,37.60185376934034,26.0,4103.865168539326,271.09276933940635
1317,127.02212585064957,37.60185471745757,26.0,4109.393258426966,271.09276935377267
1318,127.02206311159627,37.6018556655748,26.0,4114.921348314607,271.092769363588
1319,127.02200037254295,37.601856613692036,26.0,4120.449438202248,275.45255944547915
1320,127.02193826010449,37.60186131092165,26.0,4125.9775280898875,283.9940521551079
1321,127.02187737194026,37.601873333131856,26.0,4131.505617977528,283.99405431849755
1322,127.02181648377602,37.601885355342056,26.0,4137.033707865168,283.9940564966815
1323,127.02175559561178,37.60189737755226,26.0,4142.561797752809,283.9940586565169
1324,127.02169470744754,37.60190939976246,26.0,4148.08988764045,283.99406085248694
1325,127.02163381928331,37.60192142197267,26.0,4153.61797752809,283.99406300727287
1326,127.02157293111907,37.60193344418287,26.0,4159.146067415731,283.99406518133895
1327,127.02151204295483,37.601945466393076,26.0,4164.6741573033705,283.99406735952914
1328,127.0214511547906,37.601957488603276,26.0,4170.202247191011,283.99406952498896
1329,127.02139026662636,37.601969510813475,26.0,4175.730337078652,283.9940716990588
1330,127.02132937846211,37.60198153302368,26.0,4181.258426966292,283.9940738716346
1331,127.02126849029787,37.60199355523388,26.0,4186.786516853933,283.9940760554479
1332,127.02120760213364,37.60200557744409,26.0,4192.314606741573,283.99407820611975
1333,127.0211467139694,37.60201759965429,26.0,4197.842696629214,283.9940804000397
1334,127.02108582580516,37.602029621864496,26.0,4203.370786516854,285.3677160674068
1335,127.02102537592052,37.602042784613644,26.0,4208.898876404494,289.8744595672947
1336,127.020966362642,37.60205968585601,26.0,4214.426966292135,289.87446374023267
1337,127.0209073493635,37.60207658709838,26.0,4219.955056179775,289.87446788358886
1338,127.020848336085,37.60209348834075,26.0,4225.483146067416,289.87447206687494
1339,127.0207893228065,37.60211038958312,26.0,4231.011235955057,289.87447621713204
1340,127.02073030952799,37.60212729082549,26.0,4236.539325842697,289.87448038318865
1341,127.02067129624949,37.60214419206786,26.0,4242.067415730337,289.87448454379387
1342,127.02061228297099,37.60216109331023,26.0,4247.595505617977,289.87448870296265
1343,127.02055326969248,37.6021779945526,26.0,4253.123595505618,289.87449287046877
1344,127.02049425641398,37.60219489579497,26.0,4258.651685393259,289.8744970217459
1345,127.02043524313547,37.60221179703734,26.0,4264.179775280899,289.8745011799208
1346,127.02037622985696,37.60222869827971,26.0,4269.70786516854,289.87450534944423
1347,127.02031721657846,37.60224559952208,26.0,4275.23595505618,289.8745095204106
1348,127.02025820329996,37.60226250076445,26.0,4280.76404494382,289.87451367615176
1349,127.02019919002146,37.60227940200682,26.0,4286.292134831461,290.1956176473351
1350,127.02014030069324,37.602296563993235,26.0,4291.820224719101,291.4135044839391
1351,127.02008188145793,37.60231471487555,26.0,4297.348314606742,291.41350923032144
1352,127.02002346222261,37.60233286575786,26.0,4302.876404494382,291.41351399708435
1353,127.0199650429873,37.60235101664018,26.0,4308.404494382023,291.4135187366496
1354,127.01990662375198,37.60236916752249,26.0,4313.9325842696635,291.41352348128845
1355,127.01984820451666,37.6023873184048,26.0,4319.460674157303,291.4135282378258
1356,127.01978978528136,37.60240546928711,26.0,4324.988764044943,291.4135330012904
1357,127.01973136604605,37.60242362016943,26.0,4330.516853932584,291.4135377441857
1358,127.01967294681073,37.602441771051744,26.0,4336.044943820225,291.4135424905958
1359,127.01961452757541,37.602459921934056,26.0,4341.573033707866,291.4135472573864
1360,127.0195561083401,37.602478072816375,26.0,4347.101123595506,291.41355199697944
1361,127.0194976891048,37.60249622369869,26.0,4352.629213483146,291.4135567501281
1362,127.01943926986948,37.602514374581,26.0,4358.157303370786,291.4135614999665
1363,127.01938085063416,37.60253252546331,26.0,4363.685393258427,291.41356626677305
1364,127.01932243139885,37.60255067634563,26.0,4369.213483146067,290.64077289429224
1365,127.01926372734552,37.60256819570079,26.0,4374.741573033708,287.90707945317234
1366,127.01920401612591,37.60258348186571,26.0,4380.269662921348,287.9070829083467
1367,127.01914430490632,37.60259876803063,26.0,4385.797752808989,287.90708633877296
1368,127.01908459368671,37.60261405419555,26.0,4391.3258426966295,287.9070898007607
1369,127.01902488246711,37.60262934036047,26.0,4396.853932584269,287.90709324199065
1370,127.01896517124752,37.60264462652539,26.0,4402.38202247191,290.5044846140858
1371,127.01890645341894,37.60266202372516,26.0,4407.91011235955,292.98669212643426
1372,127.01884868495704,37.60268143840461,26.0,4413.438202247191,292.98669750440615
1373,127.01879091649515,37.60270085308406,26.0,4418.966292134832,292.9867028642375
1374,127.01873314803325,37.6027202677635,26.0,4424.494382022472,292.9867082500185
1375,127.01867537957136,37.60273968244295,26.0,4430.0224719101125,290.49039741278114
1376,127.01861659944369,37.60275708502871,26.0,4435.550561797752,290.445566343234
1377,127.01855780114005,37.60277445146444,26.0,4441.078651685393,290.44557072331776
1378,127.01849900283639,37.602791817900176,26.0,4446.606741573034,290.44557510465125
1379,127.01844020453275,37.60280918433591,26.0,4452.134831460674,290.4455794906691
1380,127.01838140622911,37.602826550771645,26.0,4457.662921348315,290.445583857025
1381,127.01832260792547,37.60284391720738,26.0,4463.191011235955,290.44558823274605
1382,127.01826380962183,37.60286128364311,26.0,4468.7191011235955,290.44559260941276
1383,127.01820501131819,37.60287865007884,26.0,4474.247191011236,290.4455969954447
1384,127.01814621301455,37.60289601651458,26.0,4479.775280898876,290.4456013652492
1385,127.01808741471089,37.60291338295031,26.0,4485.303370786517,290.445605750042
1386,127.01802861640725,37.60293074938605,26.0,4490.831460674157,290.44561012578066
1387,127.01796981810361,37.602948115821775,26.0,4496.359550561798,290.44561449903034
1388,127.01791101979997,37.60296548225751,26.0,4501.887640449439,290.44561888851445
1389,127.01785222149633,37.602982848693244,26.0,4507.4157303370785,290.4456232583366
1390,127.01779342319269,37.60300021512898,26.0,4512.943820224719,290.44562763627766
1391,127.01773462488903,37.603017581564714,26.0,4518.471910112359,290.4456320073531
1392,127.01767582658539,37.60303494800044,26.0,4524.0,290.4456363934167
1393,127.01761702828175,37.60305231443618,26.0,4529.528089887641,290.4456407701221
1394,127.0175582299781,37.60306968087191,26.0,4535.056179775281,290.44564515962736
1395,127.01749943167447,37.603087047307646,26.0,4540.5842696629215,290.9697690050564
1396,127.01744084222052,37.60310483735336,26.0,4546.112359550561,292.23592898592165
1397,127.01738275726802,37.6031236506796,26.0,4551.640449438202,292.2359340715974
1398,127.01732467231552,37.60314246400584,26.0,4557.168539325843,292.2359391315214
1399,127.01726658736303,37.603161277332084,26.0,4562.696629213483,292.2359442090328
1400,127.01720850241053,37.60318009065833,26.0,4568.224719101124,292.2359492791442
1401,127.01715041745803,37.60319890398457,26.0,4573.752808988764,291.27222379977263
1402,127.01709197020405,37.603216931738864,26.0,4579.2808988764045,287.90582000525166
1403,127.01703225806186,37.6032322168582,26.0,4584.808988764045,289.6692187305496
1404,127.01697319470568,37.603248942893366,26.0,4590.337078651685,291.3639855717628
1405,127.01691475489343,37.603267053783085,26.0,4595.865168539326,291.3639903295913
1406,127.0168563150812,37.603285164672805,26.0,4601.393258426966,291.36399504823777
1407,127.01679787526895,37.603303275562524,26.0,4606.921348314607,291.3639997805427
1408,127.0167394354567,37.60332138645224,26.0,4612.449438202248,291.36400450438833
1409,127.01668099564445,37.603339497341956,26.0,4617.9775280898875,291.36400925540534
1410,127.0166225558322,37.603357608231676,26.0,4623.505617977528,291.3640139843085
1411,127.01656411601995,37.603375719121395,26.0,4629.033707865168,291.36401869792496
1412,127.0165056762077,37.603393830011115,26.0,4634.561797752809,291.3640234421266
1413,127.01644723639545,37.60341194090083,26.0,4640.08988764045,291.3640281710415
1414,127.0163887965832,37.603430051790546,26.0,4645.61797752809,291.3640329170286
1415,127.01633035677095,37.603448162680266,26.0,4651.146067415731,291.3640376306609
1416,127.0162719169587,37.603466273569985,26.0,4656.6741573033705,291.36404238170553
1417,127.01621347714645,37.603484384459705,26.0,4662.202247191011,291.36404709698166
1418,127.0161550373342,37.60350249534942,26.0,4667.730337078652,291.36405184298457
1419,127.01609659752197,37.60352060623914,26.0,4673.258426966292,291.3640565668735
1420,127.01603815770972,37.603538717128856,26.0,4678.786516853933,291.36406129745205
1421,127.01597971789747,37.603556828018576,26.0,4684.314606741573,291.3640660400531
1422,127.01592127808522,37.603574938908295,26.0,4689.842696629214,291.3640707502993
1423,127.01586283827297,37.60359304979801,26.0,4695.370786516854,291.36407550478515
1424,127.01580439846072,37.60361116068773,26.0,4700.898876404494,291.36408022691614
1425,127.01574595864847,37.60362927157745,26.0,4706.426966292135,291.364084967897
1426,127.01568751883622,37.603647382467166,26.0,4711.955056179775,291.36408969849913
1427,127.01562907902397,37.603665493356885,26.0,4717.483146067416,280.7183426410817
1428,127.01556773770808,37.60367469208411,26.0,4723.011235955057,277.56088781332346
1429,127.01550553129059,37.60368123359392,26.0,4728.539325842697,276.7444454532523
1430,127.01544323624296,37.603687070071054,26.0,4734.067415730337,273.8138425159391
1431,127.01538062318733,37.60369037686681,26.0,4739.595505617977,273.8138426996015
1432,127.01531801013171,37.60369368366257,26.0,4745.123595505618,273.8138428686343
1433,127.01525539707609,37.60369699045833,26.0,4750.651685393259,273.81384302880707
1434,127.01519278402046,37.603700297254086,26.0,4756.179775280899,273.8138432067
1435,127.01513017096484,37.60370360404985,26.0,4761.70786516854,273.81384336476077
1436,127.0150675579092,37.60370691084561,26.0,4767.23595505618,272.15890640859743
1437,127.0150049895976,37.60370877950312,26.0,4772.76404494382,263.3622009947858
1438,127.01494265821947,37.60370303277207,26.0,4778.292134831461,263.36220150298806
1439,127.01488032684132,37.60369728604102,26.0,4783.820224719101,263.36220200390835
1440,127.01481799546318,37.60369153930997,26.0,4789.348314606742,263.4712608649504
1441,127.01475565045455,37.60368588659018,26.0,4794.876404494382,263.51562245324544
1442,127.01469329990152,37.60368027211086,26.0,4800.404494382023,263.5156229311909
1443,127.01463094934849,37.603674657631544,26.0,4805.9325842696635,263.51562343361223
1444,127.01456859879546,37.60366904315223,26.0,4811.460674157303,263.51562389800756
1445,127.01450624824244,37.60366342867291,26.0,4816.988764044943,263.51562440042863
1446,127.0144438976894,37.603657814193596,26.0,4822.516853932584,263.5156248793919
1447,127.01438154713638,37.60365219971428,26.0,4828.044943820225,266.0338336409749
1448,127.01431898012932,37.60364876292506,26.0,4833.573033707866,267.47872272712755
1449,127.01425628889923,37.60364657591288,26.0,4839.101123595506,267.4787228105232
1450,127.01419359766913,37.60364438890071,26.0,4844.629213483146,267.478722887191
1451,127.01413090643904,37.60364220188854,26.0,4850.157303370786,267.4787229575568
1452,127.01406821520895,37.60364001487637,26.0,4855.685393258427,268.37982781804516
1453,127.01400551610926,37.603638609853206,26.0,4861.213483146068,271.60765481730743
1454,127.01394278883382,37.603640004608934,26.0,4866.741573033708,271.60765484376975
1455,127.01388006155837,37.60364139936466,26.0,4872.269662921348,271.6076548812243
1456,127.01381733428292,37.60364279412039,26.0,4877.797752808989,271.6076549003584
1457,127.01375460700748,37.60364418887611,26.0,4883.3258426966295,276.02582769215275
1458,127.01369237105447,37.60364939365277,26.0,4888.853932584269,280.05930948494137
1459,127.01363058371845,37.603658077285644,26.0,4894.38202247191,280.0593106279728
1460,127.01356879638243,37.60366676091852,26.0,4899.91011235955,280.46437417357527
1461,127.01350708916644,37.60367579024021,26.0,4905.438202247191,283.84323514262695
1462,127.01344620463811,37.60368767667264,26.0,4910.966292134832,285.4051986757264
1463,127.01338570720284,37.60370088321165,26.0,4916.494382022472,285.4052012833469
1464,127.01332520976757,37.60371408975067,26.0,4922.0224719101125,285.40520389982913
1465,127.0132647123323,37.603727296289684,26.0,4927.550561797752,291.40391294310126
