발생시간(초),경도,위도,속도,누적주행거리,방향
809,127.00400858899593,37.607606308585844,24.0,3957.4690265486724,267.59213408904816
810,127.00392477822348,37.60760351662396,24.0,3964.858407079646,267.5921341731152
811,127.00384096745103,37.60760072466207,24.0,3972.2477876106195,267.5921342688716
812,127.00375715667857,37.60759793270019,24.0,3979.637168141593,267.5921343543989
813,127.00367334590612,37.6075951407383,24.0,3987.0265486725666,267.5921344494251
814,127.00358953513367,37.607592348776414,24.0,3994.4159292035397,267.592134536962
815,127.00350572436122,37.607589556814524,24.0,4001.8053097345132,267.59213461974946
816,127.00342191358877,37.607586764852634,24.0,4009.1946902654868,271.6330426994667
817,127.00333819909025,37.607588655567746,24.0,4016.5840707964603,274.274129317402
818,127.00325454754505,37.60759360827532,24.0,4023.9734513274334,274.2741295927443
819,127.00317089599986,37.6075985609829,24.0,4031.362831858407,274.2741298844943
820,127.00308724445466,37.60760351369048,24.0,4038.7522123893805,274.2741301598367
821,127.00300359290947,37.607608466398055,24.0,4046.141592920354,274.2741304406484
822,127.00291994136427,37.60761341910563,24.0,4053.5309734513276,275.8774462945791
823,127.00283660330929,37.607620215430046,24.0,4060.920353982301,281.07051149364963
824,127.00275427937775,37.60763297575253,24.0,4068.309734513274,281.07051334390917
825,127.00267195544622,37.607645736075014,24.0,4075.6991150442477,281.07051519826035
826,127.00258963151468,37.6076584963975,24.0,4083.0884955752213,281.070517045831
827,127.00250730758316,37.607671256719975,24.0,4090.477876106195,285.7245226786846
828,127.00242678071523,37.607689217844644,24.0,4097.867256637168,289.5490307418119
829,127.0023477311444,37.607711454349406,24.0,4105.256637168141,289.54903615146975
830,127.00226868157357,37.607733690854175,24.0,4112.646017699115,289.5490415495025
831,127.00218963200274,37.607755927358944,24.0,4120.0353982300885,289.549046950772
832,127.00211058243191,37.60777816386371,24.0,4127.424778761062,289.5490523391263
833,127.00203153286108,37.607800400368475,24.0,4134.814159292036,289.5490577643114
834,127.00195248329027,37.607822636873244,24.0,4142.203539823009,289.5490631442774
835,127.00187343371944,37.60784487337801,24.0,4149.592920353983,289.5490685591371
836,127.00179438414861,37.60786710988278,24.0,4156.982300884956,289.5490739494509
837,127.00171533457778,37.607889346387545,24.0,4164.371681415929,289.5490793585064
838,127.00163628500695,37.607911582892314,24.0,4171.761061946902,289.54908475464674
839,127.00155723543612,37.60793381939708,24.0,4179.150442477876,289.5490901585451
840,127.0014781858653,37.60795605590185,24.0,4186.539823008849,290.0145587709386
841,127.00139937922583,37.607978796863684,24.0,4193.929203539823,292.22566283106494
842,127.00132172631871,37.60800393359878,24.0,4201.3185840707965,292.2256696122652
843,127.00124407341158,37.60802907033388,24.0,4208.70796460177,292.22567641065604
844,127.00116642050448,37.60805420706898,24.0,4216.097345132744,292.2256831776827
845,127.00108876759735,37.60807934380408,24.0,4223.486725663717,292.22568995682303
846,127.00101111469023,37.608104480539176,24.0,4230.87610619469,292.22569673701275
847,127.0009334617831,37.60812961727427,24.0,4238.265486725663,292.2257035172103
848,127.000855808876,37.60815475400937,24.0,4245.654867256637,292.2257102883034
849,127.00077815596887,37.608179890744466,24.0,4253.04424778761,292.2257170750903
850,127.00070050306175,37.60820502747956,24.0,4260.433628318584,292.2257238578497
851,127.00062285015463,37.60823016421466,24.0,4267.8230088495575,292.2257306340431
852,127.0005451972475,37.60825530094976,24.0,4275.212389380531,292.22573742996565
853,127.0004675443404,37.608280437684854,24.0,4282.601769911505,292.2257441894469
854,127.00038989143327,37.60830557441995,24.0,4289.991150442478,292.2257509838882
855,127.00031223852615,37.60833071115505,24.0,4297.380530973452,292.2257577524973
856,127.00023458561903,37.608355847890145,24.0,4304.769911504425,292.2257645459125
857,127.00015693271192,37.60838098462524,24.0,4312.159292035398,292.22577131304035
858,127.0000792798048,37.60840612136034,24.0,4319.548672566371,292.2285127393414
859,127.00000162841813,37.60843126102958,24.0,4326.938053097345,292.51426505133014
860,126.99992413590606,37.6084567072909,24.0,4334.327433628318,292.5142719674913
861,126.99984664339398,37.60848215355221,24.0,4341.716814159292,292.514278901393
862,126.9997691508819,37.60850759981352,24.0,4349.1061946902655,292.51428584638063
863,126.99969165836983,37.60853304607484,24.0,4356.495575221239,292.5142927717538
864,126.99961416585775,37.60855849233615,24.0,4363.884955752213,292.5142997158125
865,126.99953667334567,37.60858393859747,24.0,4371.274336283186,292.51430663961355
866,126.9994591808336,37.60860938485878,24.0,4378.663716814159,292.51431357862197
867,126.99938168832152,37.60863483112009,24.0,4386.053097345133,292.51432050338406
868,126.99930419580944,37.60866027738141,24.0,4393.442477876106,292.51432744399676
869,126.99922670329737,37.60868572364272,24.0,4400.831858407079,292.5143343804961
870,126.99914921078529,37.60871116990403,24.0,4408.221238938053,292.5143413094038
871,126.99907171827321,37.60873661616535,24.0,4415.6106194690265,112.51400197444099
872,126.99998393927139,37.608437069625,24.0,4423.0,292.5562901616356
873,126.99892719942743,37.6087847857507,32.0,4431.178875638841,293.02804730299795
874,126.99884174935913,37.60881355888719,32.0,4439.357751277683,293.02805528204766
875,126.99875629929085,37.60884233202368,32.0,4447.536626916524,293.0280632656679
876,126.99867084922256,37.60887110516016,32.0,4455.715502555367,293.0280712399927
877,126.99858539915427,37.608899878296654,32.0,4463.894378194208,293.0280792213538
878,126.99849994908598,37.60892865143314,32.0,4472.073253833049,293.02808720728547
879,126.9984144990177,37.608957424569624,32.0,4480.252129471891,293.02809517252115
880,126.9983290489494,37.60898619770611,32.0,4488.431005110732,293.02810317373616
881,126.99824359888112,37.6090149708426,32.0,4496.609880749574,293.02811114057465
882,126.99815814881283,37.609043743979086,32.0,4504.788756388416,292.26868965114886
883,126.9980722292207,37.60907161595657,32.0,4512.967632027257,291.79240938704316
884,126.99798601515234,37.60909892274466,32.0,4521.146507666099,291.79241664763805
885,126.99789980108397,37.60912622953275,32.0,4529.32538330494,291.79242389904016
886,126.99781358701561,37.60915353632084,32.0,4537.504258943782,291.7924311412496
887,126.99772737294725,37.60918084310892,32.0,4545.683134582623,291.7924383995712
888,126.99764115887889,37.609208149897015,32.0,4553.862010221465,291.79244564409925
889,126.99755494481053,37.6092354566851,32.0,4562.040885860307,291.79245291056856
890,126.99746873074217,37.60926276347319,32.0,4570.219761499148,291.79246015158617
891,126.99738251667381,37.60929007026128,32.0,4578.39863713799,291.7924674007423
892,126.99729630260545,37.609317377049365,32.0,4586.577512776831,291.79247465680885
893,126.99721008853709,37.609344683837456,32.0,4594.7563884156725,291.79248190828366
894,126.99712387446873,37.60937199062555,32.0,4602.935264054515,291.792489157467
895,126.99703766040038,37.60939929741363,32.0,4611.114139693356,291.7924964089599
896,126.99695144633202,37.60942660420172,32.0,4619.293015332198,291.79250366506284
897,126.99686523226366,37.609453910989814,32.0,4627.471890971039,291.7925109096725
898,126.9967790181953,37.6094812177779,32.0,4635.6507666098805,291.7925181634931
899,126.99669280412694,37.60950852456599,32.0,4643.829642248722,291.79252541502234
900,126.99660659005858,37.60953583135407,32.0,4652.008517887564,291.79253267116155
901,126.99652037599022,37.609563138142164,32.0,4660.187393526406,291.79253992270895
902,126.99643416192185,37.609590444930255,32.0,4668.366269165247,291.79254715816217
903,126.9963479478535,37.60961775171834,32.0,4676.5451448040885,291.79255443396045
904,126.99626173378513,37.60964505850643,32.0,4684.72402044293,291.79256167510505
905,126.99617551971677,37.60967236529452,32.0,4692.902896081771,291.79256891978736
906,126.99608930564841,37.609699672082606,32.0,4701.081771720614,291.79257617828154
907,126.99600309158005,37.6097269788707,32.0,4709.260647359455,291.7925834275829
908,126.99591687751169,37.60975428565879,32.0,4717.4395229982965,291.7925906768933
909,126.99583066344333,37.60978159244687,32.0,4725.618398637138,291.79259793541473
910,126.99574444937497,37.60980889923496,32.0,4733.797274275979,291.7926051778419
911,126.9956582353066,37.60983620602305,32.0,4741.976149914821,291.7926124363815
912,126.99557202123825,37.60986351281114,32.0,4750.155025553663,291.79261969032916
913,126.99548580716989,37.60989081959923,32.0,4758.3339011925045,291.79262693508406
914,126.99539959310152,37.60991812638731,32.0,4766.512776831346,290.5345177140359
915,126.99531275409811,37.609943894045195,32.0,4774.691652470187,283.863686501095
916,126.9952226087354,37.609961518589046,32.0,4782.870528109029,283.86368965382997
917,126.99513246337268,37.60997914313289,32.0,4791.04940374787,283.863692818286
918,126.99504231800998,37.60999676767674,32.0,4799.2282793867125,283.8636959734317
919,126.99495217264727,37.610014392220585,32.0,4807.407155025554,280.6889209002718
920,126.9948609801342,37.61002802782416,32.0,4815.586030664395,279.63024870452665
921,126.99476943827509,37.61004033265361,32.0,4823.764906303237,279.6302502704292
922,126.99467789641596,37.610052637483065,32.0,4831.943781942078,279.63025183633266
923,126.99458635455683,37.61006494231252,32.0,4840.12265758092,279.63025340223714
924,126.99449481269771,37.61007724714197,32.0,4848.301533219761,279.63025495592944
925,126.99440327083859,37.61008955197143,32.0,4856.480408858603,273.480517873283
926,126.99431102393835,37.61009399653598,32.0,4864.659284497445,268.49835164924514
927,126.99421820547661,37.61009206895479,32.0,4872.838160136286,268.4983516827819
928,126.99412538701489,37.6100901413736,32.0,4881.017035775128,268.49835172704826
929,126.99403256855317,37.61008821379241,32.0,4889.195911413969,268.49835176306163
930,126.99393975009144,37.61008628621122,32.0,4897.374787052811,268.4983517974213
931,126.9938469316297,37.610084358630026,32.0,4905.553662691653,268.49835185118286
932,126.99375411316798,37.61008243104884,32.0,4913.732538330494,268.49835187728956
933,126.99366129470626,37.61008050346764,32.0,4921.911413969336,264.47079612255493
934,126.99356901459089,37.610073426836266,32.0,4930.090289608177,262.033328062129
935,126.99347706045148,37.610063232385684,32.0,4938.2691652470185,262.0333291379383
936,126.99338510631209,37.6100530379351,32.0,4946.44804088586,262.03333021319213
937,126.99329315217268,37.61004284348452,32.0,4954.626916524702,262.0333312963612
938,126.99320119803329,37.61003264903394,32.0,4962.805792163544,262.0333323740675
939,126.99310924389388,37.61002245458336,32.0,4970.984667802385,262.03333344496747
940,126.99301728975449,37.61001226013277,32.0,4979.1635434412265,262.0333345300336
941,126.99292533561508,37.61000206568219,32.0,4987.342419080068,262.03333560338604
942,126.99283338147569,37.60999187123161,32.0,4995.52129471891,262.03333669090466
943,126.99274142733628,37.609981676781025,32.0,5003.700170357752,262.03333775934885
944,126.99264947319689,37.609971482330444,32.0,5011.879045996593,262.033338837052
945,126.99255751905748,37.609961287879855,32.0,5020.0579216354345,262.03333992021675
946,126.99246556491809,37.609951093429274,32.0,5028.236797274276,261.74545816133343
947,126.99237368101424,37.60994053360861,32.0,5036.415672913117,260.7074273556509
948,126.99228205034616,37.60992865643853,32.0,5044.594548551959,260.70742882117963
949,126.99219041967808,37.609916779268445,32.0,5052.773424190801,260.70743027674666
950,126.99209878901,37.609904902098364,32.0,5060.9522998296425,260.70743173249355
951,126.99200715834192,37.60989302492828,32.0,5069.131175468484,260.707433192949
952,126.99191552767384,37.6098811477582,32.0,5077.310051107325,260.70743464869423
953,126.99182389700576,37.60986927058812,32.0,5085.488926746167,260.7074361091479
954,126.99173226633768,37.60985739341804,32.0,5093.667802385009,260.7074375722265
955,126.9916406356696,37.609845516247965,32.0,5101.8466780238505,260.7074390277885
956,126.99154900500152,37.609833639077884,32.0,5110.025553662692,260.7074404785499
957,126.99145737433344,37.6098217619078,32.0,5118.204429301533,260.70744194651604
958,126.99136574366536,37.60980988473772,32.0,5126.383304940375,260.70744339718544
959,126.99127411299727,37.60979800756764,32.0,5134.562180579216,260.70744486025984
960,126.9911824823292,37.60978613039756,32.0,5142.741056218058,260.7074463158176
961,126.99109085166111,37.60977425322748,32.0,5150.9199318569,260.70744777155517
962,126.99099922099303,37.6097623760574,32.0,5159.098807495741,260.7074492345367
963,126.99090759032494,37.609750498887315,32.0,5167.277683134583,260.7074506900919
964,126.99081595965686,37.609738621717234,32.0,5175.456558773424,260.70745214582695
965,126.99072432898878,37.60972674454715,32.0,5183.635434412266,260.70745360382546
966,126.9906326983207,37.60971486737707,32.0,5191.814310051107,260.7074550668036
967,126.99054106765261,37.60970299020699,32.0,5199.993185689949,260.7074565200911
968,126.99044943698453,37.60969111303691,32.0,5208.172061328791,260.7074579805321
969,126.99035780631645,37.60967923586683,32.0,5216.350936967632,260.707459438708
970,126.99026617564837,37.60966735869675,32.0,5224.529812606474,260.7074608893672
971,126.99017454498029,37.609655481526666,32.0,5232.708688245315,260.7074623573215
972,126.99008291431221,37.609643604356584,32.0,5240.887563884156,260.70746381775916
973,126.98999128364413,37.60963172718651,32.0,5249.066439522999,260.7074652710416
974,126.98989965297605,37.60961985001643,32.0,5257.24531516184,260.7074667265875
975,126.98980802230797,37.60960797284635,32.0,5265.424190800682,260.7074681822229
976,126.98971639163989,37.60959609567627,32.0,5273.603066439523,260.7074696452829
977,126.98962476097181,37.609584218506185,32.0,5281.781942078364,260.70747110327125
978,126.98953313030373,37.609572341336104,32.0,5289.960817717206,260.70747256143954
979,126.98944149963565,37.60956046416602,32.0,5298.139693356048,260.70747401453616
980,126.98934986896757,37.60954858699594,32.0,5306.31856899489,260.70747548003783
981,126.98925823829948,37.60953670982586,32.0,5314.497444633731,260.7074769355778
982,126.9891666076314,37.60952483265578,32.0,5322.676320272572,260.7074783912977
983,126.98907497696331,37.6095129554857,32.0,5330.855195911414,260.70747985426135
984,126.98898334629523,37.60950107831562,32.0,5339.034071550255,260.7074813049088
985,126.98889171562715,37.609489201145536,32.0,5347.212947189097,260.7074827703158
986,126.98880008495907,37.609477323975455,32.0,5355.391822827939,260.7074842309223
987,126.98870845429099,37.60946544680537,32.0,5363.57069846678,260.70748567423215
988,126.9886168236229,37.60945356963529,32.0,5371.749574105622,260.70748714461706
989,126.98852519295482,37.60944169246521,32.0,5379.928449744463,260.7074886050403
990,126.98843356228674,37.60942981529514,32.0,5388.107325383305,260.7074900583084
991,126.98834193161866,37.609417938125056,32.0,5396.286201022147,260.7074915211749
992,126.98825030095058,37.609406060954974,32.0,5404.465076660988,260.7074929744413
993,126.9881586702825,37.60939418378489,32.0,5412.64395229983,260.7074944250811
994,126.98806703961442,37.60938230661481,32.0,5420.822827938671,260.7074958929255
995,126.98797540894634,37.60937042944473,32.0,5429.001703577513,260.70749735107944
996,126.98788377827826,37.60935855227465,32.0,5437.180579216354,260.70749879927166
997,126.98779214761018,37.60934667510457,32.0,5445.3594548551955,260.70750027209397
998,126.9877005169421,37.60933479793449,32.0,5453.538330494038,260.70750172272955
999,126.98760888627402,37.609322920764406,32.0,5461.717206132879,260.707503178435
1000,126.98751725560594,37.609311043594325,32.0,5469.896081771721,260.70750463884895
1001,126.98742562493786,37.60929916642424,32.0,5478.074957410562,260.7075061018878
1002,126.98733399426976,37.60928728925416,32.0,5486.2538330494035,260.70750755016536
1003,126.98724236360168,37.60927541208408,32.0,5494.432708688246,260.70750901302176
1004,126.9871507329336,37.609263534914,32.0,5502.611584327087,260.7075104710776
1005,126.98705910226552,37.60925165774392,32.0,5510.790459965929,260.7075119292231
1006,126.98696747159744,37.60923978057384,32.0,5518.96933560477,260.70751338718696
1007,126.98687584092936,37.609227903403756,32.0,5527.1482112436115,260.7075148502207
1008,126.98678421026128,37.60921602623368,32.0,5535.327086882453,260.7075162984028
1009,126.9866925795932,37.6092041490636,32.0,5543.505962521294,260.7075177638799
1010,126.98660094892512,37.60919227189352,32.0,5551.684838160137,260.7075192145053
1011,126.98650931825703,37.60918039472344,32.0,5559.863713798978,260.7075206799807
1012,126.98641768758895,37.60916851755336,32.0,5568.0425894378195,260.70752213549446
1013,126.98632605692087,37.609156640383276,32.0,5576.221465076661,260.70752358620774
1014,126.98623442625279,37.609144763213195,32.0,5584.400340715502,260.7075250565706
1015,126.98614279558471,37.60913288604311,32.0,5592.579216354345,260.7075265096368
1016,126.98605116491663,37.60912100887303,32.0,5600.758091993186,260.7075279628829
1017,126.98595953424855,37.60910913170295,32.0,5608.9369676320275,260.70752942572744
1018,126.98586790358047,37.60909725453287,32.0,5617.115843270869,260.7075308863069
1019,126.98577627291239,37.60908537736279,32.0,5625.29471890971,260.7075323393698
1020,126.98568464224431,37.60907350019271,32.0,5633.473594548552,260.7075337999475
1021,126.98559301157623,37.609061623022626,32.0,5641.652470187393,260.70753526532405
1022,126.98550138090813,37.609049745852545,32.0,5649.831345826235,260.7075367086043
1023,126.98540975024005,37.609037868682464,32.0,5658.010221465077,260.7075381764242
1024,126.98531811957197,37.60902599151238,32.0,5666.189097103918,260.7075396321085
1025,126.98522648890389,37.6090141143423,32.0,5674.36797274276,260.7075410925013
1026,126.98513485823581,37.60900223717223,32.0,5682.546848381601,260.70754255307395
1027,126.98504322756773,37.608990360002146,32.0,5690.7257240204435,260.70754400368503
1028,126.98495159689965,37.608978482832065,32.0,5698.904599659285,260.70754546181104
1029,126.98485996623157,37.60896660566198,32.0,5707.083475298126,260.70754692220044
1030,126.98476833556349,37.6089547284919,32.0,5715.262350936968,260.7075483803247
1031,126.9846767048954,37.60894285132182,32.0,5723.441226575809,260.7075498309324
1032,126.98458507422733,37.60893097415174,32.0,5731.620102214651,260.7075513036346
1033,126.98449344355924,37.60891909698166,32.0,5739.798977853492,260.7075527519763
1034,126.98440181289116,37.60890721981158,32.0,5747.977853492333,260.7075542074715
1035,126.98431018222308,37.608895342641496,32.0,5756.156729131176,260.70755567048155
1036,126.984218551555,37.608883465471415,32.0,5764.335604770017,260.70755713086504
1037,126.98412692088692,37.608871588301334,32.0,5772.514480408859,260.70755858409336
1038,126.98403529021884,37.60885971113125,32.0,5780.6933560477,260.7075600469202
1039,126.98394365955076,37.60884783396117,32.0,5788.872231686542,260.7075614977018
1040,126.98385202888268,37.60883595679109,32.0,5797.051107325384,260.7075629629719
1041,126.9837603982146,37.60882407962101,32.0,5805.229982964225,260.7075644210869
1042,126.9836687675465,37.60881220245093,32.0,5813.408858603067,260.70756587177567
1043,126.98357713687842,37.608800325280846,32.0,5821.587734241908,260.7075673370432
1044,126.98348550621034,37.60878844811077,32.0,5829.7666098807495,260.7075687950653
1045,126.98339387554226,37.60877657094069,32.0,5837.945485519591,260.7075702433969
1046,126.98330224487418,37.60876469377061,32.0,5846.124361158432,260.70757170866193
1047,126.9832106142061,37.60875281660053,32.0,5854.303236797275,260.7075731716618
1048,126.98311898353802,37.60874093943045,32.0,5862.482112436116,260.70757462225515
1049,126.98302735286994,37.608729062260366,32.0,5870.6609880749575,260.7075760852533
1050,126.98293572220186,37.608717185090285,32.0,5878.839863713799,260.7075775431799
1051,126.98284409153378,37.608705307920204,32.0,5887.01873935264,260.7075789939515
1052,126.9827524608657,37.60869343075012,32.0,5895.197614991483,260.70758045676644
1053,126.98266083019762,37.60868155358004,32.0,5903.376490630324,260.70758191722587
1054,126.98256919952954,37.60866967640996,32.0,5911.5553662691655,260.70758337288487
1055,126.98247756886146,37.60865779923988,32.0,5919.734241908007,260.70758482836226
1056,126.98238593819337,37.6086459220698,32.0,5927.913117546848,260.7075862889095
1057,126.9822943075253,37.608634044899716,32.0,5936.09199318569,260.70758774194024
1058,126.98220267685721,37.608622167729635,32.0,5944.270868824531,260.7075892122658
1059,126.98211104618913,37.608610290559554,32.0,5952.4497444633735,260.70759066284984
1060,126.98201941552105,37.60859841338947,32.0,5960.628620102215,260.7075921209488
1061,126.98192778485296,37.60858653621939,32.0,5968.807495741056,260.70759358384646
1062,126.98183615418488,37.60857465904932,32.0,5976.986371379898,260.7075950344279
1063,126.9817445235168,37.608562781879236,32.0,5985.165247018739,260.70759649243394
1064,126.98165289284871,37.608550904709155,32.0,5993.3441226575815,260.7075979529744
1065,126.98156126218063,37.608539027539074,32.0,6001.522998296423,260.70759941577836
1066,126.98146963151255,37.60852715036899,32.0,6009.701873935264,260.70760086653723
1067,126.98137800084447,37.60851527319891,32.0,6017.880749574106,260.70760232689446
1068,126.98128637017639,37.60850339602883,32.0,6026.059625212947,260.70760378009663
1069,126.98119473950831,37.60849151885875,32.0,6034.238500851789,260.70760524534217
1070,126.98110310884023,37.60847964168867,32.0,6042.41737649063,260.7076067034326
1071,126.98101147817215,37.608467764518586,32.0,6050.596252129472,260.7076081540065
1072,126.98091984750407,37.608455887348505,32.0,6058.775127768314,260.70760961689484
1073,126.98082821683599,37.608444010178424,32.0,6066.954003407155,260.70761107742777
1074,126.98073658616791,37.60843213300834,32.0,6075.132879045997,260.70761252555417
1075,126.98064495549983,37.60842025583826,32.0,6083.311754684838,260.7076139934203
1076,126.98055332483175,37.60840837866818,32.0,6091.49063032368,260.70761544643494
1077,126.98046169416367,37.6083965014981,32.0,6099.669505962522,260.7076169045195
1078,126.98037006349558,37.60838462432802,32.0,6107.848381601363,260.7076183673124
1079,126.9802784328275,37.60837274715794,32.0,6116.027257240205,260.70761982784023
1080,126.98018680215942,37.60836086998786,32.0,6124.206132879046,260.7076212760519
1081,126.98009517149133,37.60834899281778,32.0,6132.385008517887,260.70762274128725
1082,126.98000354082325,37.6083371156477,32.0,6140.563884156729,260.7076241968322
1083,126.97991191015517,37.60832523847762,32.0,6148.74275979557,260.7076256549117
1084,126.97982027948709,37.60831336130754,32.0,6156.921635434413,260.70762711036457
1085,126.979728648819,37.608301484137456,32.0,6165.100511073254,260.5687754862629
1086,126.97963705577453,37.608289431219156,32.0,6173.279386712095,260.2151390722116
1087,126.97954555854999,37.60827693070472,32.0,6181.458262350937,260.21514066762364
1088,126.97945406132544,37.608264430190275,32.0,6189.637137989779,260.21514229255945
1089,126.9793625641009,37.60825192967584,32.0,6197.816013628621,260.21514390040386
1090,126.97927106687635,37.6082394291614,32.0,6205.994889267462,260.21514552068174
1091,126.97917956965179,37.608226928646964,32.0,6214.173764906303,260.2151471234143
1092,126.97908807242725,37.60821442813252,32.0,6222.352640545145,260.2151487436902
1093,126.9789965752027,37.60820192761808,32.0,6230.531516183986,260.2151503513037
1094,126.97890507797815,37.608189427103646,32.0,6238.710391822828,260.21515196890914
1095,126.97881358075361,37.60817692658921,32.0,6246.889267461669,260.21515357186473
1096,126.97872208352906,37.608164426074765,32.0,6255.068143100511,260.2151551994611
1097,126.9786305863045,37.60815192556033,32.0,6263.247018739353,260.2151568021877
1098,126.97853908907996,37.60813942504589,32.0,6271.425894378194,260.21515841757474
1099,126.97844759185541,37.608126924531454,32.0,6279.604770017036,260.2151600349483
1100,126.97835609463087,37.60811442401702,32.0,6287.783645655878,260.2151616354575
1101,126.97826459740632,37.60810192350257,32.0,6295.962521294719,260.2151632557245
1102,126.97817310018176,37.60808942298814,32.0,6304.141396933561,260.2151648657707
1103,126.97808160295722,37.6080769224737,32.0,6312.320272572402,260.21516648825025
1104,126.97799010573267,37.60806442195926,32.0,6320.499148211244,260.2151680816581
1105,126.97789860850813,37.60805192144482,32.0,6328.678023850085,260.2151697112331
1106,126.97780711128358,37.60803942093038,32.0,6336.8568994889265,260.2151713166194
1107,126.97771561405904,37.608026920415945,32.0,6345.035775127768,260.215172939322
1108,126.97762411683448,37.60801441990151,32.0,6353.21465076661,260.2151745420378
1109,126.97753261960993,37.60800191938707,32.0,6361.393526405452,260.2151761549725
1110,126.97744112238539,37.60798941887263,32.0,6369.572402044293,260.2151777747767
1111,126.97734962516084,37.60797691835819,32.0,6377.7512776831345,260.2151793752751
1112,126.9772581279363,37.60796441784375,32.0,6385.930153321977,259.1409848628497
1113,126.97716697283784,37.60795056524025,32.0,6394.109028960818,257.1225489115046
1114,126.97707646050425,37.60793417241739,32.0,6402.28790459966,257.1225516563628
1115,126.97698594817066,37.60791777959452,32.0,6410.466780238501,257.1225544044714
1116,126.97689543583706,37.60790138677166,32.0,6418.6456558773425,257.122557136165
1117,126.97680492350348,37.607884993948794,32.0,6426.824531516184,257.12255988318503
1118,126.97671441116988,37.60786860112592,32.0,6435.003407155025,257.12256262670354
1119,126.9766238988363,37.60785220830306,32.0,6443.182282793867,257.1225653726351
1120,126.97653338650271,37.60783581548019,32.0,6451.361158432709,257.12256811856446
1121,126.97644287416911,37.60781942265733,32.0,6459.5400340715505,257.12257086207643
1122,126.97635236183552,37.607803029834464,32.0,6467.718909710392,257.1225736007558
1123,126.97626184950192,37.6077866370116,32.0,6475.897785349233,257.12257634317933
1124,126.97617133716834,37.607770244188735,32.0,6484.076660988076,257.12257909501454
1125,126.97608082483475,37.60775385136587,32.0,6492.255536626917,257.1225818336875
1126,126.97599031250115,37.607737458543006,32.0,6500.4344122657585,253.88223743099982
1127,126.9759012617526,37.60771707256569,32.0,6508.6132879046,250.54020756107272
1128,126.97581371839975,37.60769256827591,32.0,6516.792163543441,250.5402134879858
1129,126.9757261750469,37.607668063986125,32.0,6524.971039182283,250.5402194195641
1130,126.97563863169405,37.60764355969634,32.0,6533.149914821124,250.5402253487996
1131,126.9755510883412,37.60761905540656,32.0,6541.328790459966,250.5402312756924
1132,126.97546354498836,37.607594551116776,32.0,6549.507666098807,250.5402372095864
1133,126.97537600163551,37.607570046827,32.0,6557.686541737649,250.54024313646562
1134,126.97528845828266,37.60754554253722,32.0,6565.865417376491,250.54024905866612
1135,126.97520091492981,37.607521038247434,32.0,6574.044293015332,250.5402549948758
1136,126.97511337157697,37.60749653395765,32.0,6582.2231686541745,250.54026093163768
1137,126.97502582822412,37.60747202966787,32.0,6590.402044293016,250.54026684625097
1138,126.97493828487127,37.607447525378085,32.0,6598.580919931857,250.54027278477633
1139,126.97485074151842,37.6074230210883,32.0,6606.759795570699,250.54027871395095
1140,126.97476319816558,37.607398516798526,32.0,6614.93867120954,246.00842408790794
1141,126.97467842663794,37.60736862839772,32.0,6623.117546848382,245.08863222903454
1142,126.97459421824949,37.607337646131455,32.0,6631.296422487223,245.0886413552763
1143,126.97451000986104,37.607306663865195,32.0,6639.475298126064,245.0886504615367
1144,126.97442580147258,37.60727568159893,32.0,6647.654173764906,245.0886595788923
1145,126.97434159308413,37.60724469933266,32.0,6655.833049403748,245.08866870509613
1146,126.97425738469568,37.607213717066394,32.0,6664.01192504259,245.08867782255362
1147,126.97417317630723,37.60718273480013,32.0,6672.190800681431,245.08868692414222
1148,126.97408896791877,37.607151752533866,32.0,6680.369676320273,245.08869605929613
1149,126.97400475953032,37.6071207702676,32.0,6688.548551959115,242.62786338010432
1150,126.97392235930573,37.607086973278484,32.0,6696.727427597956,240.97054867935486
1151,126.97384117704381,37.6070512803178,32.0,6704.906303236798,240.97056033423286
1152,126.97375999478187,37.607015587357104,32.0,6713.085178875639,240.97057200642297
1153,126.97367881251994,37.60697989439642,32.0,6721.26405451448,236.36650348984148
1154,126.97360151098844,37.60693915532512,32.0,6729.442930153322,236.3296236829625
1155,126.97352424058815,37.60689837577396,32.0,6737.621805792163,236.3296381788433
1156,126.97344697018785,37.6068575962228,32.0,6745.800681431005,236.3296526726378
1157,126.97336969978755,37.60681681667164,32.0,6753.979557069847,236.32966716846974
1158,126.97329242938726,37.606776037120476,32.0,6762.158432708688,236.32968166015354
1159,126.97321515898696,37.60673525756932,32.0,6770.33730834753,236.3296961451695
1160,126.97313788858666,37.606694478018156,32.0,6778.516183986371,236.3297106475717
1161,126.97306061818637,37.60665369846699,32.0,6786.695059625214,236.32972514536797
1162,126.97298334778607,37.606612918915836,32.0,6794.873935264055,236.32973963489226
1163,126.97290607738577,37.60657213936467,32.0,6803.052810902896,236.32975412851596
1164,126.97282880698548,37.60653135981351,32.0,6811.231686541738,236.32976862417715
1165,126.97275153658518,37.60649058026235,32.0,6819.410562180579,235.76386287004448
1166,126.97267479475363,37.60644920690829,32.0,6827.589437819421,233.2965657452521
1167,126.97260035670493,37.606405245446375,32.0,6835.768313458262,233.29658196357354
1168,126.97252591865623,37.606361283984455,32.0,6843.947189097104,233.29659818981176
1169,126.97245148060753,37.606317322522536,32.0,6852.126064735945,233.29661441999414
1170,126.97237704255883,37.60627336106062,32.0,6860.304940374787,233.29663064021642
