발생시간(초),경도,위도,속도,누적주행거리,방향
369,127.04705377141647,37.50381306656866,18.0,1060.5231689088191,68.78171048756258
370,127.04707910875116,37.50382087039164,18.0,1062.9207772795216,68.78170846275941
371,127.04710444608587,37.50382867421463,18.0,1065.3183856502242,68.7817064542802
372,127.04712978342056,37.50383647803761,18.0,1067.7159940209267,68.78170444157718
373,127.04715512075525,37.503844281860594,18.0,1070.1136023916292,68.7817024131163
374,127.04718045808994,37.503852085683576,18.0,1072.5112107623318,68.78170036101909
375,127.04720579542463,37.50385988950656,18.0,1074.9088191330343,68.78169837982807
376,127.04723113275932,37.50386769332954,18.0,1077.3064275037368,68.78169633560793
377,127.04725647009403,37.50387549715253,18.0,1079.7040358744393,69.68941729167841
378,127.04728195942242,37.50388298136816,18.0,1082.1016442451419,69.90204709377326
379,127.0473074843565,37.503890390713366,18.0,1084.4992526158444,69.90204523757762
380,127.04733300929057,37.50389780005858,18.0,1086.896860986547,69.90204339214006
381,127.04735853422464,37.50390520940379,18.0,1089.2944693572495,69.90204155719618
382,127.0473840591587,37.503912618749006,18.0,1091.6920777279522,69.90203974861959
383,127.04740958409278,37.503920028094214,18.0,1094.0896860986547,69.9020378873065
384,127.04743510902685,37.50392743743943,18.0,1096.4872944693573,69.9020360946023
385,127.04746063396092,37.50393484678464,18.0,1098.8849028400598,69.90203420409813
386,127.047486158895,37.503942256129854,18.0,1101.2825112107623,69.90203240627773
387,127.04751168382907,37.50394966547506,18.0,1103.6801195814649,69.9020305554564
388,127.04753720876313,37.50395707482028,18.0,1106.0777279521674,69.90202873100242
389,127.0475627336972,37.503964484165486,18.0,1108.47533632287,69.90202689349599
390,127.04758825863128,37.503971893510695,18.0,1110.8729446935724,69.90202505316711
391,127.04761378356535,37.50397930285591,18.0,1113.2705530642752,69.90202324202738
392,127.04763930849943,37.50398671220112,18.0,1115.6681614349777,69.90202137277174
393,127.04766483343349,37.503994121546334,18.0,1118.0657698056802,69.90201955369395
394,127.04769035836756,37.50400153089154,18.0,1120.4633781763828,69.90201771336251
395,127.04771588330163,37.50400894023676,18.0,1122.8609865470853,69.90201587585227
396,127.04774140823571,37.50401634958197,18.0,1125.2585949177878,69.90201405139328
397,127.04776693316978,37.50402375892718,18.0,1127.6562032884904,69.90201221388179
398,127.04779245810384,37.50403116827239,18.0,1130.053811659193,69.90201037892717
399,127.04781798303792,37.50403857761761,18.0,1132.4514200298954,69.90200855446625
400,127.04784350797199,37.504045986962815,18.0,1134.849028400598,69.90200668776305
401,127.04786903290606,37.50405339630803,18.0,1137.2466367713005,69.90200486612275
402,127.04789455784014,37.50406080565324,18.0,1139.644245142003,69.90200303116558
403,127.0479200827742,37.504068214998455,18.0,1142.0418535127055,69.90200123051267
404,127.04794560770827,37.50407562434366,18.0,1144.439461883408,69.90199932156526
405,127.04797113264235,37.50408303368888,18.0,1146.8370702541106,69.90199757646894
406,127.04799665757642,37.50409044303409,18.0,1149.2346786248131,69.90199570976193
407,127.0480221825105,37.504097852379296,18.0,1151.6322869955156,69.0845093371127
408,127.04804757096191,37.50410554968043,18.0,1154.0298953662182,68.8670028498297
409,127.04807292309877,37.50411332359937,18.0,1156.4275037369207,68.86700089083297
410,127.04809827523562,37.5041210975183,18.0,1158.8251121076232,68.86699882578387
411,127.04812362737246,37.50412887143724,18.0,1161.2227204783258,68.86699684313652
412,127.0481489795093,37.50413664535617,18.0,1163.6203288490283,68.86699484041111
413,127.04817433164617,37.50414441927511,18.0,1166.0179372197308,68.86699283054128
414,127.04819968378301,37.50415219319404,18.0,1168.4155455904333,68.86699079271028
415,127.04822503591986,37.504159967112976,18.0,1170.8131539611359,68.8669888136319
416,127.0482503880567,37.504167741031914,18.0,1173.2107623318384,68.86698681952606
417,127.04827574019356,37.504175514950845,18.0,1175.608370702541,68.86698480103092
418,127.0483010923304,37.50418328886978,18.0,1178.0059790732437,68.8669828148067
419,127.04832644446725,37.50419106278871,18.0,1180.4035874439462,68.86698076908908
420,127.0483517966041,37.50419883670765,18.0,1182.8011958146487,68.86697880577321
421,127.04837714874095,37.50420661062658,18.0,1185.1988041853513,68.86697674071615
422,127.0484025008778,37.50421438454552,18.0,1187.5964125560538,68.86697478171016
423,127.04842785301464,37.50422215846445,18.0,1189.9940209267563,68.8669727632107
424,127.04845320515149,37.50422993238339,18.0,1192.3916292974588,68.86697076121601
425,127.04847855728835,37.50423770630232,18.0,1194.7892376681614,68.86696875848128
426,127.0485039094252,37.50424548022126,18.0,1197.1868460388641,68.86696674860212
427,127.04852926156204,37.50425325414019,18.0,1199.5844544095667,68.866964734411
428,127.04855461369888,37.504261028059126,18.0,1201.9820627802692,68.8669627474402
429,127.04857996583574,37.50426880197806,18.0,1204.3796711509717,68.86696072179274
430,127.04860531797259,37.504276575896995,18.0,1206.7772795216742,68.86695871548255
431,127.04863067010943,37.504284349815926,18.0,1209.1748878923768,68.8669567363927
432,127.04865602224628,37.504292123734864,18.0,1211.5724962630793,68.86695469497693
433,127.04868137438314,37.504299897653794,18.0,1213.9701046337818,68.86695271588565
434,127.04870672651998,37.50430767157273,18.0,1216.3677130044844,68.8669506823515
435,127.04873207865683,37.50431544549166,18.0,1218.7653213751869,68.86694868392078
436,127.04875743079367,37.5043232194106,18.0,1221.1629297458894,68.86694666972323
437,127.04878278293052,37.50433099332953,18.0,1223.560538116592,68.86694469851216
438,127.04880813506738,37.50433876724847,18.0,1225.9581464872945,68.86694266497511
439,127.04883348720422,37.5043465411674,18.0,1228.355754857997,68.86694066223032
440,127.04885883934107,37.50435431508634,18.0,1230.7533632286995,69.34361013496476
441,127.04888427111439,37.50436192111404,18.0,1233.150971599402,69.90283133566919
442,127.04890979631568,37.504369330175,18.0,1235.5485799701046,69.90282952719184
443,127.04893532151698,37.504376739235965,18.0,1237.946188340807,69.90282767391636
444,127.04896084671826,37.50438414829693,18.0,1240.3437967115096,69.90282583369026
445,127.04898637191955,37.50439155735789,18.0,1242.7414050822122,69.90282403059132
446,127.04901189712085,37.504398966418854,18.0,1245.1390134529147,69.90282217731391
447,127.04903742232213,37.50440637547982,18.0,1247.5366218236172,69.90282035295968
448,127.04906294752342,37.50441378454078,18.0,1249.9342301943198,69.38278705422863
449,127.04908838689742,37.50442137707915,18.0,1252.3318385650223,69.35831764344118
450,127.04911382223317,37.504428978250274,18.0,1254.7294469357248,69.35831568737592
451,127.04913925756891,37.50443657942141,18.0,1257.1270553064273,69.35831377876343
452,127.04916469290465,37.504444180592536,18.0,1259.5246636771299,69.35831183851462
453,127.0491901282404,37.50445178176367,18.0,1261.9222720478326,69.35830987935702
454,127.04921556357614,37.504459382934805,18.0,1264.3198804185351,69.35830799755956
455,127.04924099891188,37.50446698410593,18.0,1266.7174887892377,69.35830608412584
456,127.04926643424764,37.504474585277066,18.0,1269.1150971599402,69.35830412187579
457,127.04929186958339,37.5044821864482,18.0,1271.5127055306427,69.35830224007634
458,127.04931730491913,37.50448978761933,18.0,1273.9103139013453,69.35830028400562
459,127.04934274025487,37.50449738879046,18.0,1276.3079222720478,69.35829838329664
460,127.04936817559062,37.50450498996159,18.0,1278.7055306427503,69.35829643513352
461,127.04939361092636,37.50451259113272,18.0,1281.1031390134528,69.35829450278754
462,127.0494190462621,37.50452019230386,18.0,1283.5007473841556,69.35829261789434
463,127.04944448159785,37.504527793474985,18.0,1285.8983557548581,69.35829066972917
464,127.0494699169336,37.50453539464612,18.0,1288.2959641255607,69.35828875319902
465,127.04949535226935,37.504542995817246,18.0,1290.6935724962632,69.35828682875922
466,127.04952078760509,37.50455059698838,18.0,1293.0911808669657,69.35828487750172
467,127.04954622294083,37.504558198159515,18.0,1295.4887892376682,69.3582829956955
468,127.04957165827658,37.50456579933064,18.0,1297.8863976083708,69.3582810238002
469,127.04959709361232,37.504573400501776,18.0,1300.2840059790733,69.35827914681124
470,127.04962252894806,37.5045810016729,18.0,1302.6816143497758,69.35827719073245
471,127.0496479642838,37.50458860284404,18.0,1305.0792227204784,69.35827528210643
472,127.04967339961956,37.50459620401517,18.0,1307.4768310911809,69.35827335766191
473,127.04969883495531,37.5046038051863,18.0,1309.8744394618834,69.3582714173989
474,127.04972427029105,37.504611406357434,18.0,1312.272047832586,69.35826953249762
475,127.0497497056268,37.50461900752856,18.0,1314.6696562032885,69.35826756850656
476,127.04977514096254,37.504626608699695,18.0,1317.067264573991,69.35826561724218
477,127.04980057629828,37.50463420987083,18.0,1319.4648729446935,68.8035927759667
478,127.04982591727706,37.50464200589664,18.0,1321.862481315396,68.58548983939829
479,127.04985122115335,37.50464987854207,18.0,1324.2600896860986,68.58548778169381
480,127.04987652502963,37.5046577511875,18.0,1326.657698056801,68.58548571629376
481,127.04990182890592,37.504665623832935,18.0,1329.0553064275036,68.5854836390044
482,127.04992713278219,37.50467349647837,18.0,1331.4529147982062,68.58548165210965
483,127.04995243665847,37.504681369123794,18.0,1333.8505231689087,68.58547955523545
484,127.04997774053476,37.50468924176923,18.0,1336.2481315396112,68.58547751326319
485,127.05000304441104,37.50469711441466,18.0,1338.6457399103138,68.58547542425549
486,127.05002834828733,37.504704987060094,18.0,1341.0433482810163,68.58547342948981
487,127.05005365216361,37.50471285970553,18.0,1343.4409566517188,68.58547134834856
488,127.0500789560399,37.504720732350954,18.0,1345.8385650224216,68.58546929465797
489,127.05010425991617,37.50472860499639,18.0,1348.236173393124,68.58546722121008
490,127.05012956379245,37.50473647764182,18.0,1350.6337817638266,68.58546518727462
491,127.05015486766874,37.504744350287254,18.0,1353.0313901345291,68.58546314529724
492,127.05018017154502,37.50475222293269,18.0,1355.4289985052317,68.5854610877563
493,127.05020547542131,37.50476009557811,18.0,1357.8266068759342,68.5854590143054
494,127.05023077929759,37.50476796822355,18.0,1360.2242152466367,68.58545696463096
495,127.05025608317386,37.50477584086898,18.0,1362.6218236173393,68.58545491880318
496,127.05028138705015,37.50478371351441,18.0,1365.0194319880418,68.58545286108608
497,127.05030669092643,37.50479158615985,18.0,1367.4170403587445,68.58545081140943
498,127.05033199480272,37.50479945880527,18.0,1369.814648729447,68.58544876942682
499,127.050357298679,37.504807331450706,18.0,1372.2122571001496,68.58544669614469
500,127.05038260255529,37.50481520409614,18.0,1374.6098654708521,68.58544463842458
501,127.05040790643157,37.50482307674157,18.0,1377.0074738415547,68.58544257702954
502,127.05043321030784,37.504830949387,18.0,1379.4050822122572,68.58544055462744
503,127.05045851418413,37.50483882203243,18.0,1381.8026905829597,68.58543848921028
504,127.05048381806041,37.504846694677866,18.0,1384.2002989536622,68.58543642361917
505,127.0505091219367,37.5048545673233,18.0,1386.5979073243648,68.58543437393661
506,127.05053442581298,37.50486243996873,18.0,1388.9955156950673,68.5854323476841
507,127.05055972968927,37.50487031261416,18.0,1391.3931240657698,68.585430274396
508,127.05058503356554,37.50487818525959,18.0,1393.7907324364724,68.58542819708651
509,127.05061033744182,37.504886057905026,18.0,1396.1883408071749,68.58542618656782
510,127.05063564131811,37.50489393055046,18.0,1398.5859491778774,68.58542409754142
511,127.0506609451944,37.50490180319589,18.0,1400.98355754858,68.58542209488928
512,127.05068624907068,37.50490967584132,18.0,1403.3811659192825,68.58541996652133
513,127.05071155294696,37.50491754848675,18.0,1405.778774289985,68.5854179364162
514,127.05073685682324,37.504925421132185,18.0,1408.1763826606875,68.58541591802577
515,127.05076216069952,37.50493329377762,18.0,1410.57399103139,68.58541381325966
516,127.0507874645758,37.50494116642305,18.0,1412.9715994020926,68.58541183420783
517,127.05081276845209,37.50494903906848,18.0,1415.369207772795,68.58540972944019
518,127.05083807232838,37.50495691171391,18.0,1417.7668161434976,68.58540767957476
519,127.05086337620466,37.504964784359345,18.0,1420.1644245142004,69.34655956477002
520,127.05088880663898,37.50497238873831,18.0,1422.562032884903,70.39175130167666
521,127.0509144108551,37.504979624750064,18.0,1424.9596412556054,70.39174951218303
522,127.05094001507122,37.504986860761825,18.0,1427.357249626308,70.39174777668785
523,127.05096561928735,37.504994096773586,18.0,1429.7548579970105,70.39174602492284
524,127.05099122350347,37.50500133278535,18.0,1432.152466367713,70.39174427938815
525,127.0510168277196,37.5050085687971,18.0,1434.5500747384156,70.3917424999305
526,127.05104243193573,37.50501580480886,18.0,1436.947683109118,70.3917407443563
527,127.05106803615185,37.505023040820625,18.0,1439.3452914798206,70.39173899674284
528,127.05109364036797,37.505030276832386,18.0,1441.7428998505231,70.39173726505152
529,127.0511192445841,37.50503751284414,18.0,1444.1405082212257,70.39173547763016
530,127.05114484880022,37.5050447488559,18.0,1446.5381165919282,70.39173371997663
531,127.05117045301634,37.50505198486766,18.0,1448.9357249626307,70.39173200836018
532,127.05119605723247,37.50505922087942,18.0,1451.3333333333333,70.39173019289899
533,127.0512216614486,37.50506645689118,18.0,1453.7309417040358,70.39172847124303
534,127.05124726566471,37.50507369290294,18.0,1456.1285500747383,70.39172669974141
535,127.05127286988083,37.5050809289147,18.0,1458.5261584454408,70.39172496804599
536,127.05129847409697,37.505088164926455,18.0,1460.9237668161434,70.39172319654313
537,127.05132407831309,37.50509540093822,18.0,1463.3213751868461,70.39172143092412
538,127.0513496825292,37.50510263694998,18.0,1465.7189835575487,70.39171968745814
539,127.05137528674534,37.50510987296174,18.0,1468.1165919282512,70.39171795160638
540,127.05140089096146,37.505117108973494,18.0,1470.5142002989537,70.39171615829412
541,127.05142649517758,37.505124344985255,18.0,1472.9118086696562,70.39171443455643
542,127.05145209939371,37.505131580997016,18.0,1475.3094170403588,70.39171265508872
543,127.05147770360983,37.50513881700878,18.0,1477.7070254110613,70.39171091542721
544,127.05150330782595,37.50514605302053,18.0,1480.1046337817638,70.3917091678037
545,127.05152891204209,37.50515328903229,18.0,1482.5022421524664,70.39170738833423
546,127.05155451625821,37.505160525044055,18.0,1484.8998505231689,70.3917056147485
547,127.05158012047433,37.505167761055816,18.0,1487.2974588938714,70.39170390104567
548,127.05160572469045,37.50517499706757,18.0,1489.695067264574,70.39170213749713
549,127.05163132890658,37.50518223307933,18.0,1492.0926756352765,70.3917003659866
550,127.0516569331227,37.50518946909109,18.0,1494.490284005979,70.39169862632093
551,127.05168253733882,37.505196705102854,18.0,1496.8878923766815,70.39169687869332
552,127.05170814155495,37.50520394111461,18.0,1499.285500747384,70.39169509921965
553,127.05173374577107,37.50521117712637,18.0,1501.6831091180866,70.3916933335912
554,127.0517593499872,37.50521841313813,18.0,1504.0807174887893,70.39169161399985
555,127.05178495420333,37.50522564914989,18.0,1506.4783258594919,70.39168983833184
556,127.05181055841945,37.50523288516165,18.0,1508.8759342301944,70.3916880848169
557,127.05183616263557,37.50524012117341,18.0,1511.273542600897,70.39168633718577
558,127.0518617668517,37.50524735718517,18.0,1513.6711509715994,70.39168460547671
559,127.05188737106782,37.50525459319692,18.0,1516.068759342302,70.39168281007619
560,127.05191297528394,37.505261829208685,18.0,1518.4663677130045,70.39168107040462
561,127.05193857950007,37.505269065220446,18.0,1520.863976083707,70.3916793068484
562,127.0519641837162,37.50527630123221,18.0,1523.2615844544096,70.39167754917594
563,127.05198978793231,37.50528353724396,18.0,1525.659192825112,67.05519731572537
564,127.05201481018905,37.50529194054264,18.0,1528.0568011958146,66.44391055274349
565,127.0520397257649,37.50530055782049,18.0,1530.4544095665171,66.44390813766216
566,127.05206464134076,37.50530917509835,18.0,1532.8520179372197,66.44390571483274
567,127.05208955691661,37.505317792376204,18.0,1535.2496263079222,66.44390325507243
568,127.05211447249246,37.50532640965405,18.0,1537.6472346786247,66.4439008614238
569,127.05213938806833,37.50533502693191,18.0,1540.0448430493273,66.44389843084434
570,127.05216430364418,37.505343644209766,18.0,1542.4424514200298,66.4438960098172
571,127.05218921922003,37.505352261487616,18.0,1544.8400597907323,66.4438935929241
572,127.05221413479589,37.50536087876547,18.0,1547.237668161435,66.44389118558337
573,127.05223905037174,37.50536949604332,18.0,1549.6352765321376,66.44388871032305
574,127.05226396594759,37.50537811332118,18.0,1552.0328849028401,66.44388630892155
575,127.05228888152345,37.505386730599035,18.0,1554.4304932735427,66.44388390157798
576,127.0523137970993,37.505395347876885,18.0,1556.8281016442452,66.44388145730358
577,127.05233871267515,37.50540396515474,18.0,1559.2257100149477,66.44387905589923
578,127.05236362825102,37.5054125824326,18.0,1561.6233183856502,66.44387663305844
579,127.05238854382686,37.50542119971045,18.0,1564.0209267563528,66.443874181034
580,127.05241345940271,37.505429816988304,18.0,1566.4185351270553,66.44387180286844
581,127.05243837497856,37.50543843426616,18.0,1568.8161434977578,66.44386936453043
582,127.05246329055443,37.50544705154401,18.0,1571.2137518684603,66.44386691250315
583,127.05248820613028,37.50545566882187,18.0,1573.6113602391629,66.44386449559875
584,127.05251312170613,37.50546428609972,18.0,1576.0089686098654,66.44386211148827
585,127.05253803728199,37.50547290337757,18.0,1578.406576980568,66.44385966720534
586,127.05256295285784,37.50548152065543,18.0,1580.8041853512705,66.44385725804534
587,127.05258786843369,37.50549013793328,18.0,1583.201793721973,66.44385481970164
588,127.05261278400955,37.505498755211136,18.0,1585.5994020926755,66.44385238316306
589,127.0526376995854,37.50550737248899,18.0,1587.997010463378,66.44384998949465
590,127.05266261516125,37.50551598976684,18.0,1590.3946188340808,66.44384754340092
591,127.05268753073712,37.5055246070447,18.0,1592.7922272047833,66.44384512235388
592,127.05271244631297,37.505533224322555,18.0,1595.1898355754859,66.44384272093544
593,127.05273736188882,37.505541841600404,18.0,1597.5874439461884,66.44384029808043
594,127.05276227746468,37.50555045887826,18.0,1599.985052316891,66.44383782280022
595,127.05278719304053,37.50555907615612,18.0,1602.3826606875934,66.4438354523677
596,127.05281210861638,37.50556769343397,18.0,1604.780269058296,66.44383301401547
597,127.05283702419224,37.505576310711824,18.0,1607.1778774289985,66.44383056197398
598,127.05286193976809,37.50558492798968,18.0,1609.575485799701,66.44382819153873
599,127.05288685534394,37.50559354526753,18.0,1611.9730941704036,66.44382574543647
600,127.0529117709198,37.50560216254539,18.0,1614.370702541106,66.44382333212815
601,127.05293668649566,37.505610779823236,18.0,1616.7683109118086,66.44382089196517
602,127.0529616020715,37.50561939710109,18.0,1619.1659192825111,66.44381848459614
603,127.05298651764737,37.50562801437895,18.0,1621.5635276532137,66.88676492393029
604,127.05301151276366,37.505636477346215,18.0,1623.9611360239162,69.09017868576018
605,127.05303690345657,37.50564417288423,18.0,1626.3587443946187,69.09017667719439
606,127.0530622941495,37.505651868422255,18.0,1628.7563527653213,69.09017468895968
607,127.05308768484241,37.50565956396028,18.0,1631.153961136024,69.0901727469041
608,127.05311307553532,37.5056672594983,18.0,1633.5515695067265,69.0901708014951
609,127.05313846622825,37.50567495503632,18.0,1635.949177877429,69.09016880082135
610,127.05316385692116,37.50568265057434,18.0,1638.3467862481316,69.09016681593664
611,127.05318924761409,37.50569034611237,18.0,1640.7443946188341,69.09016487506756
612,127.053214638307,37.50569804165039,18.0,1643.1420029895366,69.09016290932391
613,127.05324002899991,37.50570573718841,18.0,1645.5396113602392,69.09016091654223
614,127.05326541969283,37.50571343272643,18.0,1647.9372197309417,69.09015896323422
615,127.05329081038575,37.505721128264454,18.0,1650.3348281016442,69.09015699867774
616,127.05331620107866,37.50572882380247,18.0,1652.7324364723468,69.09015500924676
617,127.05334159177158,37.505736519340495,18.0,1655.1300448430493,69.09015304014684
618,127.0533669824645,37.50574421487852,18.0,1657.5276532137518,69.09015107894112
619,127.05339237315742,37.50575191041654,18.0,1659.9252615844543,69.09014914931413
620,127.05341776385033,37.50575960595456,18.0,1662.3228699551569,69.09014711370043
621,127.05344315454325,37.50576730149258,18.0,1664.7204783258594,69.09014517953
622,127.05346854523617,37.505774997030606,18.0,1667.118086696562,69.09014321832149
623,127.05349393592908,37.50578269256863,18.0,1669.5156950672645,69.09014124921737
624,127.053519326622,37.50579038810665,18.0,1671.913303437967,69.09013925642802
625,127.05354471731492,37.50579808364467,18.0,1674.3109118086697,69.09013728396974
626,127.05357010800783,37.505805779182694,18.0,1676.7085201793723,69.09013536558552
627,127.05359549870074,37.50581347472071,18.0,1679.1061285500748,69.0901333648992
628,127.05362088939367,37.505821170258734,18.0,1681.5037369207773,69.09013138789669
629,127.05364628008658,37.50582886579676,18.0,1683.9013452914799,69.09012941878842
630,127.05367167077951,37.50583656133478,18.0,1686.2989536621824,69.09012746211636
631,127.05369706147242,37.5058442568728,18.0,1688.696562032885,69.09012548056978
632,127.05372245216533,37.50585195241082,18.0,1691.0941704035874,69.09012351935428
633,127.05374784285826,37.505859647948846,18.0,1693.49177877429,69.0901215423483
634,127.05377323355117,37.50586734348687,18.0,1695.8893871449925,69.09011956198884
635,127.05379862424408,37.505875039024886,18.0,1698.286995515695,69.09011763116149
636,127.053824014937,37.50588273456291,18.0,1700.6846038863976,69.09011561586834
637,127.05384940562992,37.50589043010093,18.0,1703.0822122571,69.09011370537138
638,127.05387479632283,37.50589812563895,18.0,1705.4798206278026,69.09011170467727
639,127.05390018701576,37.505905821176974,18.0,1707.8774289985051,69.09010970062974
640,127.05392557770867,37.505913516715,18.0,1710.2750373692077,69.0901077855886
641,127.0539509684016,37.50592121225302,18.0,1712.6726457399102,69.09010579397659
642,127.0539763590945,37.50592890779104,18.0,1715.0702541106127,69.09010382821202
643,127.05400174978742,37.50593660332906,18.0,1717.4678624813155,69.09010184330418
644,127.05402714048034,37.505944298867085,18.0,1719.865470852018,69.09009988997519
645,127.05405253117326,37.50595199440511,18.0,1722.2630792227205,69.0900979253978
646,127.05407792186617,37.505959689943126,18.0,1724.660687593423,69.09009594384065
647,127.05410331255909,37.50596738548115,18.0,1727.0582959641256,69.09009396682495
648,127.054128703252,37.50597508101917,18.0,1729.4559043348281,69.09009204507265
649,127.05415409394493,37.50598277655719,18.0,1731.8535127055306,69.09009002858113
650,127.05417948463784,37.50599047209521,18.0,1734.2511210762332,69.09008805610534
651,127.05420487533075,37.50599816763324,18.0,1736.6487294469357,69.09008609033447
652,127.05423026602368,37.50600586317126,18.0,1739.0463378176382,69.09008415278964
653,127.05425565671659,37.50601355870928,18.0,1741.4439461883408,69.09008216787481
654,127.0542810474095,37.5060212542473,18.0,1743.8415545590433,69.09008019874909
655,127.05430643810243,37.506028949785325,18.0,1746.2391629297458,69.09007819469025
656,127.05433182879534,37.50603664532335,18.0,1748.6367713004483,69.09007627628523
657,127.05435721948825,37.506044340861365,18.0,1751.0343796711509,69.09007429926248
658,127.05438261018118,37.50605203639939,18.0,1753.4319880418534,69.09007230644931
659,127.05440800087409,37.50605973193741,18.0,1755.829596412556,69.09007034521494
660,127.05443339156702,37.506067427475436,18.0,1758.2272047832587,69.09006838852196
661,127.05445878225993,37.50607512301345,18.0,1760.6248131539612,69.09006640695435
662,127.05448417295284,37.50608281855148,18.0,1763.0224215246637,69.09006442992808
663,127.05450956364577,37.5060905140895,18.0,1765.4200298953663,69.09006249237564
664,127.05453495433868,37.50609820962752,18.0,1767.8176382660688,69.09006048831048
665,127.05456034503159,37.50610590516554,18.0,1770.2152466367713,69.09005853042476
666,127.05458573572452,37.506113600703564,18.0,1772.6128550074739,69.09005654550083
667,127.05461112641743,37.50612129624159,18.0,1775.0104633781764,69.09005463163021
668,127.05463651711034,37.506128991779605,18.0,1777.408071748879,69.09005262302026
669,127.05466190780326,37.50613668731763,18.0,1779.8056801195814,69.09005061895158
670,127.05468729849618,37.50614438285565,18.0,1782.203288490284,69.09004869264197
671,127.0547126891891,37.506152078393676,18.0,1784.6008968609865,69.09004674718904
672,127.05473807988201,37.50615977393169,18.0,1786.998505231689,69.09004473857618
673,127.05476347057493,37.506167469469716,18.0,1789.3961136023916,69.09004277733203
674,127.05478886126785,37.50617516500774,18.0,1791.793721973094,69.0900408127344
675,127.05481425196076,37.506182860545756,18.0,1794.1913303437966,69.09003884694675
676,127.05483964265368,37.50619055608378,18.0,1796.5889387144991,69.09003687780569
677,127.0548650333466,37.506198251621804,18.0,1798.9865470852017,69.09003489287403
678,127.05489042403951,37.50620594715983,18.0,1801.3841554559044,69.09003295531113
679,127.05491581473244,37.506213642697844,18.0,1803.781763826607,69.09003095913033
680,127.05494120542535,37.50622133823587,18.0,1806.1793721973095,69.09002899333927
681,127.05496659611826,37.50622903377389,18.0,1808.576980568012,69.0900270162997
682,127.05499198681119,37.506236729311915,18.0,1810.9745889387145,69.09002507083909
683,127.0550173775041,37.50624442484993,18.0,1813.372197309417,69.09002309044536
684,127.05504276819701,37.506252120387956,18.0,1815.7698056801196,69.09002113589918
685,127.05506815888994,37.50625981592598,18.0,1818.1674140508221,69.0900191442563
686,127.05509354958285,37.506267511463996,18.0,1820.5650224215246,69.51189503761685
687,127.05511900797576,37.50627505758427,18.0,1822.9626307922272,71.38246351598741
688,127.05514476649536,37.50628194130785,18.0,1825.3602391629297,71.3824619266843
689,127.05517052501496,37.506288825031426,18.0,1827.7578475336322,71.38246031114375
690,127.05519628353456,37.506295708755005,18.0,1830.1554559043348,71.3824587036118
691,127.05522204205414,37.50630259247858,18.0,1832.5530642750373,71.38245713143027
692,127.05524780057374,37.50630947620216,18.0,1834.9506726457398,71.38245550787894
693,127.05527355909334,37.50631635992574,18.0,1837.3482810164423,71.38245390145016
694,127.05529931761293,37.50632324364933,18.0,1839.7458893871449,71.3824523270577
695,127.05532507613252,37.506330127372905,18.0,1842.1434977578474,71.38245071261872
696,127.05535083465212,37.506337011096484,18.0,1844.5411061285502,71.382449130216
697,127.05537659317172,37.50634389482006,18.0,1846.9387144992527,71.3824475398036
698,127.0554023516913,37.50635077854364,18.0,1849.3363228699552,71.38244591735383
699,127.0554281102109,37.50635766226722,18.0,1851.7339312406577,71.38244431893116
700,127.0554538687305,37.506364545990806,18.0,1854.1315396113603,71.38244272050798
701,127.0554796272501,37.506371429714385,18.0,1856.5291479820628,71.38244113009353
702,127.05550538576968,37.50637831343796,18.0,1858.9267563527653,71.38243953967856
703,127.05553114428928,37.50638519716154,18.0,1861.3243647234679,68.14998341168842
704,127.05555637226186,37.50639322205315,18.0,1863.7219730941704,68.12359724856367
705,127.0555815959017,37.50640125626419,18.0,1866.119581464873,68.12359515563242
706,127.05560681954152,37.506409290475226,18.0,1868.5171898355754,68.12359299995745
707,127.05563204318136,37.50641732468627,18.0,1870.914798206278,68.12359088349604
708,127.0556572668212,37.5064253588973,18.0,1873.3124065769805,68.12358875134817
709,127.05568249046104,37.50643339310834,18.0,1875.710014947683,68.12358660351367
710,127.05570771410086,37.50644142731938,18.0,1878.1076233183855,68.12358447136421
711,127.0557329377407,37.506449461530416,18.0,1880.505231689088,68.12358237058544
712,127.05575816138054,37.50645749574145,18.0,1882.9028400597906,68.12358019921999
713,127.05578338502038,37.50646552995249,18.0,1885.3004484304934,68.12357809059677
714,127.0558086086602,37.50647356416353,18.0,1887.698056801196,68.12357596628704
715,127.05583383230004,37.50648159837456,18.0,1890.0956651718984,68.12357380276217
716,127.05585905593988,37.506489632585605,18.0,1892.493273542601,68.12357170982227
717,127.05588427957971,37.50649766679664,18.0,1894.8908819133035,68.12356955413873
718,127.05590950321954,37.506505701007676,18.0,1897.288490284006,68.1235674141401
719,127.05593472685938,37.50651373521872,18.0,1899.6860986547085,68.1235653055121
720,127.05595995049921,37.50652176942975,18.0,1902.083707025411,68.12356316551194
721,127.05598517413905,37.50652980364079,18.0,1904.4813153961136,68.12356101766807
722,127.05601039777888,37.50653783785183,18.0,1906.8789237668161,68.1235589090378
723,127.05603562141872,37.506545872062865,18.0,1909.2765321375186,68.12355675334948
724,127.05606084505855,37.5065539062739,18.0,1911.6741405082212,68.12355463687476
725,127.05608606869838,37.50656194048494,18.0,1914.0717488789237,68.12355248118484
726,127.05611129233822,37.50656997469598,18.0,1916.4693572496262,68.1235503803943
727,127.05613651597805,37.50657800890701,18.0,1918.8669656203288,68.12354821686
728,127.05616173961789,37.506586043118055,18.0,1921.2645739910313,68.1235461003821
