발생시간(초),경도,위도,속도,누적주행거리,방향
367,127.02381972241425,37.631961537216156,13.0,1625.8093126385809,162.0398579789429
368,127.02383517691027,37.6319237795347,13.0,1630.222838137472,162.03984944553508
369,127.02385063140629,37.63188602185324,13.0,1634.6363636363635,159.63357885002517
370,127.02386806946645,37.63184882095376,13.0,1639.049889135255,158.92914063522107
371,127.02388608836687,37.63181178309483,13.0,1643.4634146341461,159.9830828002507
372,127.02390324339991,37.631774490271816,13.0,1647.8769401330376,160.1911642318621
373,127.02392022786312,37.63173714710638,13.0,1652.290465631929,160.19115505394063
374,127.02393721232633,37.63169980394093,13.0,1656.7039911308202,160.1911458713605
375,127.02395419678955,37.631662460775495,13.0,1661.1175166297116,160.25510694702984
376,127.02397112822227,37.631625103439994,13.0,1665.531042128603,162.5182743344708
377,127.02398618400133,37.63158724491876,13.0,1669.9445676274943,162.51826600175923
378,127.02400123978039,37.63154938639752,13.0,1674.3580931263857,162.51825763165652
379,127.02401629555943,37.63151152787629,13.0,1678.771618625277,162.5182492781123
380,127.0240313513385,37.63147366935505,13.0,1683.1851441241683,162.5182409038879
381,127.02404640711755,37.63143581083382,13.0,1687.5986696230598,162.51823252399413
382,127.02406146289661,37.63139795231258,13.0,1692.012195121951,162.5182241802886
383,127.02407651867567,37.63136009379135,13.0,1696.4257206208424,162.51821582401772
384,127.02409157445472,37.63132223527011,13.0,1700.8392461197338,162.51820745672103
385,127.02410663023377,37.63128437674888,13.0,1705.252771618625,162.51819906582523
386,127.02412168601283,37.63124651822764,13.0,1709.6662971175165,162.51819072904755
387,127.02413674179189,37.63120865970641,13.0,1714.079822616408,162.51818236867075
388,127.02415179757094,37.63117080118517,13.0,1718.493348115299,162.51817400278514
389,127.02416685335,37.63113294266394,13.0,1722.9068736141905,162.51816561881708
390,127.02418190912906,37.6310950841427,13.0,1727.320399113082,162.5181572751751
391,127.02419696490811,37.63105722562147,13.0,1731.7339246119732,162.51814891620938
392,127.02421202068717,37.63101936710023,13.0,1736.1474501108646,162.51814054897613
393,127.02422707646622,37.630981508579,13.0,1740.560975609756,162.51813219140547
394,127.02424213224528,37.63094365005776,13.0,1744.9745011086472,162.51812379506418
395,127.02425718802434,37.63090579153653,13.0,1749.3880266075387,163.014065655188
396,127.02427182904611,37.63086783229503,13.0,1753.80155210643,163.37998172193556
397,127.02428616404843,37.63082979873933,13.0,1758.2150776053213,163.37997370805613
398,127.02430049905075,37.63079176518363,13.0,1762.6286031042127,163.37996567550363
399,127.02431483405306,37.63075373162793,13.0,1767.0421286031042,163.37995761245907
400,127.02432916905538,37.63071569807223,13.0,1771.4556541019954,163.37994959991568
401,127.0243435040577,37.630677664516526,13.0,1775.8691796008868,163.37994156607272
402,127.02435783906002,37.63063963096082,13.0,1780.282705099778,163.3799335004246
403,127.02437217406234,37.630601597405125,13.0,1784.6962305986694,163.37992549315675
404,127.02438650906466,37.63056356384942,13.0,1789.1097560975609,163.37991742621057
405,127.02440084406697,37.630525530293724,13.0,1793.523281596452,163.37990942027113
406,127.0244151790693,37.63048749673802,13.0,1797.9368070953435,163.37990135990617
407,127.02442951407161,37.630449463182316,13.0,1802.350332594235,163.3798933447896
408,127.02444384907393,37.63041142962662,13.0,1806.7638580931261,163.37988528312644
409,127.02445818407625,37.630373396070915,13.0,1811.1773835920176,163.37987727721747
410,127.02447251907856,37.63033536251521,13.0,1815.590909090909,163.37986923556377
411,127.02448685408088,37.630297328959514,13.0,1820.0044345898002,163.37986117392336
412,127.0245011890832,37.63025929540381,13.0,1824.4179600886916,163.37985316278446
413,127.02451552408552,37.630221261848114,13.0,1828.831485587583,163.37984513165895
414,127.02452985908783,37.63018322829241,13.0,1833.2450110864743,163.3798370661018
415,127.02454419409015,37.630145194736706,13.0,1837.6585365853657,163.37982905367244
416,127.02455852909247,37.63010716118101,13.0,1842.0720620842571,163.3798209946965
417,127.0245728640948,37.630069127625305,13.0,1846.4855875831483,163.37981298096906
418,127.02458719909711,37.63003109406961,13.0,1850.8991130820398,163.37980491938185
419,127.02460153409943,37.629993060513904,13.0,1855.3126385809312,163.36038556372682
420,127.02461588531204,37.629955030963025,13.0,1859.7261640798224,161.9750817133796
421,127.02463139326196,37.629917287189194,13.0,1864.1396895787138,161.97507311953007
422,127.02464690121188,37.62987954341536,13.0,1868.5532150776053,161.97506458811415
423,127.02466240916179,37.629841799641525,13.0,1872.9667405764965,161.97505599286023
424,127.02467791711172,37.629804055867695,13.0,1877.380266075388,161.97504746430195
425,127.02469342506163,37.629766312093864,13.0,1881.793791574279,161.97503890098733
426,127.02470893301155,37.629728568320026,13.0,1886.2073170731705,161.97503033910164
427,127.02472444096146,37.629690824546195,13.0,1890.620842572062,161.97502174814213
428,127.02473994891139,37.629653080772364,13.0,1895.0343680709532,161.97501321961647
429,127.0247554568613,37.629615336998526,13.0,1899.4478935698446,161.97500462583207
430,127.02477096481122,37.629577593224695,13.0,1903.861419068736,161.97499608879878
431,127.02478647276114,37.629539849450865,13.0,1908.2749445676272,161.9749875021339
432,127.02480198071106,37.629502105677034,13.0,1912.6884700665187,161.9749789707996
433,127.02481748866097,37.629464361903196,13.0,1917.10199556541,161.97497040470887
434,127.02483299661088,37.629426618129365,13.0,1921.5155210643013,161.97496184572958
435,127.02484850456081,37.629388874355534,13.0,1925.9290465631927,161.97495325625596
436,127.02486401251072,37.629351130581696,13.0,1930.3425720620842,161.97494472211292
437,127.02487952046064,37.629313386807866,13.0,1934.7560975609754,161.97493615889618
438,127.02489502841055,37.629275643034035,13.0,1939.1696230598668,161.97492757228827
439,127.02491053636048,37.6292378992602,13.0,1943.5831485587582,161.97491903390778
440,127.02492604431039,37.629200155486366,13.0,1947.9966740576494,161.97491044589538
441,127.02494155226032,37.629162411712535,13.0,1952.4101995565409,161.97490191463453
442,127.02495706021023,37.6291246679387,13.0,1956.8237250554323,161.97489335003775
443,127.02497256816015,37.629086924164866,13.0,1961.2372505543235,161.97488478829064
444,127.02498807611006,37.629049180391036,13.0,1965.650776053215,161.97487620031086
445,127.02500358405999,37.6290114366172,13.0,1970.0643015521064,161.97486766624127
446,127.0250190920099,37.62897369284337,13.0,1974.4778270509976,162.60967853558668
447,127.02503407037885,37.62893581685254,13.0,1978.891352549889,163.02394264546888
448,127.02504870314871,37.62889785457828,13.0,1983.3048780487804,163.02393447445252
449,127.02506333591857,37.62885989230401,13.0,1987.7184035476716,163.0239262783033
450,127.02507796868845,37.62882193002974,13.0,1992.131929046563,163.02391813110262
451,127.02509260145831,37.62878396775547,13.0,1996.5454545454543,163.02390992960682
452,127.02510723422819,37.6287460054812,13.0,2000.9589800443457,163.02390178644305
453,127.02512186699805,37.628708043206935,13.0,2005.3725055432371,163.02389358898427
454,127.02513649976792,37.628670080932665,13.0,2009.7860310421283,163.023885443155
455,127.02515113253779,37.628632118658395,13.0,2014.1995565410198,163.0238772681712
456,127.02516576530765,37.628594156384125,13.0,2018.6130820399112,163.02386907341656
457,127.02518039807752,37.628556194109855,13.0,2023.0266075388024,163.02386092090808
458,127.02519503084739,37.62851823183559,13.0,2027.4401330376938,163.0238527261689
459,127.02520966361726,37.62848026956132,13.0,2031.8536585365853,163.0238445803784
460,127.02522429638712,37.62844230728705,13.0,2036.2671840354765,163.02383640945482
461,127.02523892915698,37.62840434501278,13.0,2040.680709534368,163.02382820803632
462,127.02525356192686,37.62836638273851,13.0,2045.0942350332593,163.02382006092853
463,127.02526819469672,37.62832842046425,13.0,2049.5077605321503,163.02381186220646
464,127.0252828274666,37.62829045818998,13.0,2053.9212860310417,163.02380372181665
465,127.02529746023646,37.62825249591571,13.0,2058.334811529933,163.02379551908848
466,127.02531209300633,37.62821453364144,13.0,2062.7483370288246,163.02378737737376
467,127.0253267257762,37.62817657136717,13.0,2067.161862527716,163.0237791971208
468,127.02534135854606,37.62813860909291,13.0,2071.5753880266075,163.0237710064805
469,127.02535599131593,37.62810064681864,13.0,2075.988913525499,163.02376285942682
470,127.0253706240858,37.62806268454437,13.0,2080.4024390243903,163.0237546580778
471,127.02538525685567,37.6280247222701,13.0,2084.8159645232818,161.98291418155895
472,127.02540075709484,37.62798697874869,13.0,2089.2294900221727,161.65863135548102
473,127.02541652760954,37.62794930338362,13.0,2093.643015521064,161.65862270090042
474,127.02543229812423,37.62791162801856,13.0,2098.056541019955,161.65861399688367
475,127.02544806863892,37.6278739526535,13.0,2102.4700665188466,161.6586053248211
476,127.02546383915362,37.62783627728844,13.0,2106.883592017738,161.6585966513221
477,127.02547960966831,37.627798601923374,13.0,2111.2971175166294,161.65858797783142
478,127.025495380183,37.62776092655831,13.0,2115.710643015521,161.65857929856998
479,127.0255111506977,37.627723251193245,13.0,2120.1241685144123,161.6585706498181
480,127.02552692121237,37.62768557582819,13.0,2124.5376940133037,161.6585619530747
481,127.02554269172707,37.627647900463124,13.0,2128.951219512195,161.65855327383804
482,127.02555846224176,37.62761022509806,13.0,2133.3647450110866,161.65854460038872
483,127.02557423275645,37.627572549732996,13.0,2137.7782705099776,161.6585359545594
484,127.02559000327115,37.62753487436794,13.0,2142.191796008869,161.65852725207003
485,127.02560577378584,37.627497199002875,13.0,2146.6053215077604,161.65851857575592
486,127.02562154430053,37.62745952363781,13.0,2151.0188470066514,161.65850990089496
487,127.02563731481523,37.627421848272746,13.0,2155.432372505543,161.6585012274869
488,127.02565308532992,37.62738417290768,13.0,2159.8458980044343,161.65849254975296
489,127.02566885584461,37.627346497542625,13.0,2164.2594235033257,161.6584839025286
490,127.02568462635931,37.62730882217756,13.0,2168.672949002217,161.65847520153352
491,127.025700396874,37.6272711468125,13.0,2173.0864745011086,161.65846653104813
492,127.0257161673887,37.62723347144743,13.0,2177.5,161.65845785190243
493,127.02573193790339,37.62719579608237,13.0,2181.9135254988914,161.65844917565448
494,127.02574770841808,37.62715812071731,13.0,2186.327050997783,161.658440505194
495,127.02576347893277,37.62712044535225,13.0,2190.740576496674,161.65843182896253
496,127.02577924944747,37.62708276998718,13.0,2195.1541019955653,161.65842317890667
497,127.02579501996216,37.62704509462212,13.0,2199.5676274944562,161.6981793880708
498,127.0258107574059,37.627007410722904,13.0,2203.9811529933477,162.2343140142833
499,127.025826048967,37.626969611761076,13.0,2208.394678492239,162.2343055199832
500,127.02584134052812,37.62693181279925,13.0,2212.8082039911305,162.23429708669994
501,127.02585663208923,37.626894013837415,13.0,2217.221729490022,162.23428861451498
502,127.02587192365033,37.62685621487559,13.0,2221.6352549889134,162.2342801216398
503,127.02588721521144,37.62681841591376,13.0,2226.048780487805,162.2342716869798
504,127.02590250677254,37.626780616951926,13.0,2230.4623059866963,162.2342632134181
505,127.02591779833365,37.6267428179901,13.0,2234.8758314855877,162.2342547247698
506,127.02593308989476,37.62670501902827,13.0,2239.2893569844787,162.23424628873306
507,127.02594838145586,37.62666722006644,13.0,2243.70288248337,162.23423781519546
508,127.02596367301697,37.62662942110461,13.0,2248.1164079822615,162.23422932096764
509,127.02597896457809,37.62659162214278,13.0,2252.529933481153,162.23422091686064
510,127.02599425613919,37.62655382318095,13.0,2256.943458980044,162.23421238654078
511,127.0260095477003,37.62651602421912,13.0,2261.3569844789354,162.23420395054438
512,127.02602483926141,37.626478225257294,13.0,2265.770509977827,162.2341954868533
513,127.02604013082251,37.62644042629546,13.0,2270.1840354767182,162.23418699126478
514,127.02605542238362,37.62640262733363,13.0,2274.5975609756097,162.23417854968898
515,127.02607071394472,37.626364828371806,13.0,2279.011086474501,162.234170086022
516,127.02608600550583,37.62632702940998,13.0,2283.424611973392,162.23416159185854
517,127.02610129706694,37.626289230448144,13.0,2287.8381374722835,162.23415315310876
518,127.02611658862804,37.62625143148632,13.0,2292.251662971175,162.63334028706618
519,127.02613154675299,37.62621355045941,13.0,2296.6651884700664,163.23368150936494
520,127.02614600342977,37.62617554601644,13.0,2301.078713968958,163.2336733874049
521,127.02616046010655,37.62613754157347,13.0,2305.4922394678492,163.23366532380828
522,127.02617491678332,37.6260995371305,13.0,2309.90576496674,163.23365723633913
523,127.0261893734601,37.62606153268752,13.0,2314.3192904656316,163.2336491409311
524,127.02620383013686,37.62602352824455,13.0,2318.732815964523,163.2336410508284
525,127.02621828681364,37.62598552380158,13.0,2323.1463414634145,163.2336329328798
526,127.02623274349043,37.625947519358604,13.0,2327.559866962306,163.2336248693216
527,127.02624720016719,37.625909514915634,13.0,2331.9733924611974,163.2336167779174
528,127.02626165684397,37.62587151047266,13.0,2336.3869179600883,163.23360865999166
529,127.02627611352075,37.625833506029686,13.0,2340.8004434589798,163.23360059248319
530,127.02629057019752,37.625795501586715,13.0,2345.213968957871,163.23359250110207
531,127.0263050268743,37.625757497143745,13.0,2349.6274944567626,163.2335844110529
532,127.02631948355106,37.625719492700775,13.0,2354.041019955654,163.23357629580664
533,127.02633394022784,37.6256814882578,13.0,2358.454545454545,163.2335682270043
534,127.02634839690462,37.62564348381483,13.0,2362.8680709534365,163.23356013830255
535,127.02636285358139,37.625605479371856,13.0,2367.281596452328,163.23355204431073
536,127.02637731025817,37.62556747492888,13.0,2371.6951219512193,163.23354395562433
537,127.02639176693494,37.62552947048591,13.0,2376.1086474501108,163.23353583246967
538,127.02640622361172,37.62549146604294,13.0,2380.522172949002,163.2335277756256
539,127.0264206802885,37.62545346159996,13.0,2384.935698447893,163.23351967901544
540,127.02643513696526,37.62541545715699,13.0,2389.3492239467846,163.23351156118144
541,127.02644959364204,37.62537745271402,13.0,2393.762749445676,163.23350349906264
542,127.02646405031882,37.62533944827104,13.0,2398.1762749445675,163.13151544531308
543,127.02647859198852,37.625301465287905,13.0,2402.589800443459,161.40672536321335
544,127.02649457092109,37.62526384519875,13.0,2407.0033259423503,161.4067165723336
545,127.02651054985365,37.62522622510959,13.0,2411.4168514412413,161.40670783807047
546,127.02652652878622,37.62518860502043,13.0,2415.8303769401327,161.40669904720744
547,127.02654250771879,37.625150984931274,13.0,2420.243902439024,161.40669031003324
548,127.02655848665135,37.625113364842115,13.0,2424.6574279379156,161.40668152065075
549,127.02657446558392,37.625075744752955,13.0,2429.070953436807,161.40667275592114
550,127.02659044451649,37.6250381246638,13.0,2433.4844789356985,161.40666402169984
551,127.02660642344905,37.62500050457464,13.0,2437.8980044345894,161.4066552294147
552,127.02662240238162,37.624962884485484,13.0,2442.311529933481,161.40664649667406
553,127.02663838131419,37.624925264396325,13.0,2446.7250554323723,161.40663770294168
554,127.02665436024675,37.624887644307165,13.0,2451.1385809312637,161.40662897021787
555,127.02667033917932,37.624850024218006,13.0,2455.552106430155,161.40662017357442
556,127.02668631811189,37.62481240412885,13.0,2459.965631929046,161.4066114437951
557,127.02670229704445,37.624774784039694,13.0,2464.3791574279376,161.40660264863232
558,127.02671827597702,37.624737163950535,13.0,2468.792682926829,161.40659388836968
559,127.02673425490958,37.624699543861375,13.0,2473.2062084257204,161.40658515422388
560,127.02675023384215,37.624661923772216,13.0,2477.619733924612,161.40657636054993
561,127.02676621277472,37.624624303683056,13.0,2482.0332594235033,161.40656762642084
562,127.02678219170728,37.6245866835939,13.0,2486.4467849223943,161.4065588356915
563,127.02679817063985,37.624549063504745,13.0,2490.8603104212857,161.40655010011528
564,127.02681414957242,37.624511443415585,13.0,2495.273835920177,161.40654130940254
565,127.02683012850498,37.624473823326426,13.0,2499.6873614190686,162.16428870454786
566,127.02684547569723,37.62443604451997,13.0,2504.10088691796,163.39079508727025
567,127.02685980039546,37.624398008823945,13.0,2508.5144124168514,163.39078704762562
568,127.02687412509368,37.62435997312793,13.0,2512.9279379157424,163.39077902373697
569,127.02688844979191,37.624321937431915,13.0,2517.341463414634,163.39077096672918
570,127.02690277449014,37.62428390173589,13.0,2521.7549889135253,163.39076295892153
571,127.02691709918837,37.62424586603988,13.0,2526.1685144124167,163.39075493243092
572,127.0269314238866,37.62420783034386,13.0,2530.582039911308,163.39074690069833
573,127.02694574858482,37.62416979464784,13.0,2534.9955654101996,163.39073886897347
574,127.02696007328305,37.624131758951826,13.0,2539.4090909090905,163.39073087038275
575,127.02697439798126,37.624093723255804,13.0,2543.822616407982,163.39072280685866
576,127.02698872267949,37.62405568755979,13.0,2548.2361419068734,163.39071477909363
577,127.02700304737772,37.624017651863774,13.0,2552.649667405765,163.3907067487114
578,127.02701737207595,37.62397961616775,13.0,2557.0631929046563,163.3906987183368
579,127.02703169677417,37.62394158047174,13.0,2561.4767184035472,163.39069068534502
580,127.0270460214724,37.62390354477572,13.0,2565.8902439024387,163.39068266023503
581,127.02706034617063,37.6238655090797,13.0,2570.30376940133,163.39067462725836
582,127.02707467086886,37.623827473383685,13.0,2574.7172949002215,163.39066656772445
583,127.02708899556708,37.62378943768766,13.0,2579.130820399113,163.39065859445475
584,127.0271033202653,37.62375140199165,13.0,2583.5443458980044,163.39065053231127
585,127.02711764496352,37.62371336629563,13.0,2587.9578713968954,163.39064250986394
586,127.02713196966175,37.62367533059961,13.0,2592.371396895787,163.39063447036347
587,127.02714629435998,37.623637294903595,13.0,2596.7849223946782,163.39062644793125
588,127.02716061905821,37.62359925920758,13.0,2601.1984478935697,163.39061841763248
589,127.02717494375644,37.62356122351156,13.0,2605.611973392461,163.39061038209184
590,127.02718926845466,37.62352318781554,13.0,2610.0254988913525,163.3906023570578
591,127.02720359315289,37.62348515211952,13.0,2614.4390243902435,163.16661888447254
592,127.02721810491524,37.62344716250797,13.0,2618.852549889135,162.05934934675406
593,127.02723354140484,37.623409400709036,13.0,2623.2660753880264,162.05934082446788
594,127.02724897789444,37.62337163891009,13.0,2627.679600886918,162.05933229229026
595,127.02726441438406,37.62333387711116,13.0,2632.0931263858092,162.05932376153487
596,127.02727985087367,37.623296115312215,13.0,2636.5066518847007,162.05931523078766
597,127.02729528736329,37.62325835351328,13.0,2640.9201773835916,162.05930673479656
598,127.02731072385289,37.623220591714336,13.0,2645.333702882483,162.0592981721461
599,127.0273261603425,37.6231828299154,13.0,2649.7472283813745,162.05928964425163
600,127.02734159683212,37.62314506811646,13.0,2654.160753880266,162.0592811149511
601,127.02735703332172,37.62310730631752,13.0,2658.5742793791574,162.05927258565862
602,127.02737246981134,37.62306954451858,13.0,2662.9878048780483,162.0592640577886
603,127.02738790630094,37.62303178271964,13.0,2667.4013303769398,162.05925552568397
604,127.02740334279055,37.6229940209207,13.0,2671.814855875831,162.05924699924435
605,127.02741877928017,37.622956259121764,13.0,2676.2283813747226,162.0592384990755
606,127.02743421576977,37.62291849732282,13.0,2680.641906873614,162.0592299379041
607,127.02744965225938,37.622880735523886,13.0,2685.0554323725055,162.0592214114888
608,127.027465088749,37.62284297372494,13.0,2689.4689578713965,162.05921288083903
609,127.0274805252386,37.62280521192601,13.0,2693.882483370288,162.05920435161147
610,127.02749596172822,37.622767450127064,13.0,2698.2960088691793,162.0591958223922
611,127.02751139821783,37.62272968832813,13.0,2702.7095343680708,162.0591872974236
612,127.02752683470743,37.622691926529185,13.0,2707.123059866962,162.059178759735
613,127.02754227119705,37.62265416473025,13.0,2711.5365853658536,162.05917023761117
614,127.02755770768665,37.62261640293131,13.0,2715.9501108647446,162.05916170276737
615,127.02757314417627,37.62257864113237,13.0,2720.363636363636,162.0591532055082
616,127.02758858066588,37.62254087933343,13.0,2724.7771618625275,162.66120701112231
617,127.02760351523955,37.62250299138621,13.0,2729.190687361419,162.71950382385808
618,127.0276184012057,37.62246509122231,13.0,2733.6042128603103,162.71949556898812
619,127.02763328717184,37.6224271910584,13.0,2738.0177383592018,162.7194872544776
620,127.02764817313799,37.62238929089449,13.0,2742.4312638580927,162.71947897048096
621,127.02766305910414,37.62235139073058,13.0,2746.844789356984,162.71947071427076
622,127.0276779450703,37.62231349056667,13.0,2751.2583148558756,162.71946239978377
623,127.02769283103645,37.62227559040276,13.0,2755.671840354767,162.7194541130831
624,127.02770771700258,37.622237690238855,13.0,2760.0853658536585,162.71944585553274
625,127.02772260296874,37.622199790074944,13.0,2764.4988913525494,162.71943754516064
626,127.02773748893489,37.622161889911034,13.0,2768.912416851441,162.7194292598474
627,127.02775237490104,37.622123989747124,13.0,2773.3259423503323,162.71942097181432
628,127.0277672608672,37.62208608958321,13.0,2777.7394678492237,162.71941271565925
629,127.02778214683333,37.6220481894193,13.0,2782.152993348115,162.71940439986338
630,127.02779703279948,37.6220102892554,13.0,2786.5665188470066,162.71939611867288
631,127.02781191876564,37.62197238909149,13.0,2790.9800443458976,162.71938783339897
632,127.02782680473179,37.62193448892758,13.0,2795.393569844789,162.7193795745477
633,127.02784169069794,37.62189658876367,13.0,2799.8070953436804,162.71937126287457
634,127.02785657666408,37.62185868859976,13.0,2804.220620842572,162.71936297353272
635,127.02787146263023,37.62182078843585,13.0,2808.6341463414633,162.71935471743268
636,127.02788634859638,37.621782888271945,13.0,2813.0476718403547,162.71934640578309
637,127.02790123456253,37.621744988108034,13.0,2817.4611973392457,162.71933812055636
638,127.02791612052869,37.621707087944124,13.0,2821.874722838137,162.14339705741327
639,127.02793148659399,37.62166930852332,13.0,2826.2882483370286,162.05979752132498
640,127.02794692234203,37.621631546627455,13.0,2830.70177383592,162.05978904237577
641,127.02796235809005,37.621593784731594,13.0,2835.1152993348114,162.05978048464476
642,127.02797779383808,37.621556022835726,13.0,2839.528824833703,162.05977195742776
643,127.02799322958612,37.621518260939865,13.0,2843.942350332594,162.05976342739052
644,127.02800866533414,37.621480499044004,13.0,2848.3558758314853,162.0597549306956
645,127.02802410108217,37.621442737148136,13.0,2852.7694013303767,162.05974637016868
646,127.02803953683019,37.621404975252275,13.0,2857.182926829268,162.0597378429842
647,127.02805497257823,37.62136721335641,13.0,2861.5964523281596,162.0597293143935
648,127.02807040832626,37.62132945146055,13.0,2866.0099778270505,162.05972081914547
649,127.02808584407428,37.62129168956468,13.0,2870.423503325942,162.05971222955907
650,127.02810127982232,37.62125392766882,13.0,2874.8370288248334,162.05970375069114
651,127.02811671557035,37.62121616577296,13.0,2879.250554323725,162.0596952029407
652,127.02813215131837,37.62117840387709,13.0,2883.6640798226163,162.0596866715622
653,127.02814758706641,37.62114064198123,13.0,2888.0776053215077,162.05967814726296
654,127.02816302281444,37.62110288008536,13.0,2892.4911308203987,162.05966964074992
655,127.02817845856246,37.6210651181895,13.0,2896.90465631929,162.05966108737505
656,127.02819389431049,37.62102735629363,13.0,2901.3181818181815,162.05965256027162
657,127.02820933005853,37.62098959439777,13.0,2905.731707317073,162.05964402751954
658,127.02822476580656,37.62095183250191,13.0,2910.1452328159644,162.05963552952426
659,127.02824020155458,37.62091407060604,13.0,2914.558758314856,162.05962694426148
660,127.02825563730262,37.62087630871018,13.0,2918.972283813747,162.05961847254594
661,127.02827107305065,37.62083854681431,13.0,2923.3858093126382,162.0596099163913
662,127.02828650879867,37.62080078491845,13.0,2927.7993348115297,162.96479646777186
663,127.02830118830472,37.620762837550146,13.0,2932.212860310421,163.5273946903858
664,127.02831539777186,37.62072477490226,13.0,2936.6263858093125,163.52738669251255
665,127.02832960723902,37.62068671225437,13.0,2941.039911308204,163.52737873742467
666,127.02834381670617,37.62064864960648,13.0,2945.453436807095,163.52737076486096
667,127.02835802617331,37.62061058695859,13.0,2949.8669623059864,163.5273627578972
668,127.02837223564046,37.6205725243107,13.0,2954.280487804878,163.52735481454874
669,127.0283864451076,37.62053446166281,13.0,2958.694013303769,163.52734680499634
670,127.02840065457475,37.62049639901492,13.0,2963.1075388026607,163.5273388590591
671,127.0284148640419,37.62045833636703,13.0,2967.5210643015516,163.52733087742
672,127.02842907350905,37.62042027371914,13.0,2971.934589800443,163.52732287700326
673,127.0284432829762,37.62038221107125,13.0,2976.3481152993345,163.5273149005866
674,127.02845749244335,37.620344148423364,13.0,2980.761640798226,163.52730695207595
675,127.02847170191049,37.620306085775475,13.0,2985.1751662971174,163.1556927725834
676,127.02848622228457,37.62026809813067,13.0,2989.588691796009,162.5999780807391
677,127.02850120758984,37.620230222645716,13.0,2994.0022172948998,162.59996977911317
678,127.02851619289513,37.62019234716077,13.0,2998.415742793791,162.5999614192267
679,127.02853117820041,37.62015447167582,13.0,3002.8292682926826,162.59995309397425
680,127.0285461635057,37.62011659619087,13.0,3007.242793791574,162.5999447618649
681,127.02856114881097,37.62007872070591,13.0,3011.6563192904655,162.59993643250937
682,127.02857613411625,37.62004084522096,13.0,3016.069844789357,162.5999281031617
683,127.02859111942153,37.620002969736014,13.0,3020.483370288248,162.59991977382197
684,127.02860610472682,37.619965094251064,13.0,3024.8968957871393,162.59991147911614
685,127.02862109003209,37.61992721876611,13.0,3029.3104212860308,162.5999031110473
686,127.02863607533737,37.61988934328116,13.0,3033.723946784922,162.5998947872231
687,127.02865106064266,37.61985146779621,13.0,3038.1374722838136,162.59988645654198
688,127.02866604594794,37.61981359231125,13.0,3042.550997782705,162.59987815637612
689,127.02868103125321,37.619775716826304,13.0,3046.964523281596,162.5998697965765
690,127.0286960165585,37.619737841341355,13.0,3051.3780487804875,162.59986146866504
691,127.02871100186378,37.619699965856405,13.0,3055.791574279379,162.5998531435074
692,127.02872598716907,37.61966209037145,13.0,3060.2050997782703,162.59984483925427
693,127.02874097247434,37.6196242148865,13.0,3064.6186252771618,162.59983648223215
694,127.02875595777962,37.61958633940155,13.0,3069.0321507760527,162.59982814886052
695,127.02877094308491,37.6195484639166,13.0,3073.445676274944,162.59981982785337
696,127.02878592839019,37.619510588431645,13.0,3077.8592017738356,162.99985634206018
697,127.02880057861718,37.619472633193794,13.0,3082.272727272727,163.94743576474013
698,127.02881443517364,37.61943448905225,13.0,3086.6862527716185,163.94742795324987
699,127.02882829173011,37.61939634491071,13.0,3091.09977827051,163.94742014303654
700,127.02884214828656,37.61935820076917,13.0,3095.513303769401,163.95590381852116
701,127.02885599770313,37.619320055008856,13.0,3099.9268292682923,164.09485046511395
702,127.02886973028298,37.61928188275908,13.0,3104.3403547671837,164.09484274639567
703,127.02888346286282,37.6192437105093,13.0,3108.753880266075,164.09483498964016
704,127.02889719544265,37.61920553825952,13.0,3113.1674057649666,164.09482721120366
705,127.0289109280225,37.61916736600975,13.0,3117.580931263858,164.09481948621647
706,127.02892466060233,37.61912919375997,13.0,3121.994456762749,164.0948117332573
707,127.02893839318217,37.61909102151019,13.0,3126.4079822616404,164.09480394855177
708,127.02895212576202,37.61905284926041,13.0,3130.821507760532,164.09479622736103
709,127.02896585834185,37.61901467701063,13.0,3135.2350332594233,164.09478847316552
710,127.0289795909217,37.61897650476085,13.0,3139.6485587583147,163.72988045334648
711,127.02899362997944,37.61893840299953,13.0,3144.062084257206,163.52785728593835
712,127.02900783870945,37.61890034026202,13.0,3148.475609756097,163.52784930495204
713,127.02902204743945,37.618862277524514,13.0,3152.8891352549886,163.52784132657678
714,127.02903625616946,37.61882421478701,13.0,3157.30266075388,163.52783338391907
715,127.02905046489947,37.6187861520495,13.0,3161.7161862527714,163.5278253802635
716,127.02906467362948,37.61874808931199,13.0,3166.129711751663,163.5278173753137
717,127.0290788823595,37.61871002657448,13.0,3170.543237250554,163.52780942616948
718,127.0290930910895,37.618671963836974,13.0,3174.9567627494453,163.5278014835419
719,127.02910729981951,37.618633901099464,13.0,3179.3702882483367,163.5277934773129
720,127.02912150854952,37.618595838361955,13.0,3183.783813747228,163.52778550029223
721,127.02913571727953,37.618557775624446,13.0,3188.1973392461196,163.5277775258827
722,127.02914992600954,37.618519712886936,13.0,3192.610864745011,163.52776954627348
723,127.02916413473955,37.618481650149434,13.0,3197.024390243902,163.52776160238182
724,127.02917834346955,37.618443587411925,13.0,3201.4379157427934,163.52775359619034
725,127.02919255219956,37.618405524674415,13.0,3205.851441241685,161.30211241345137
726,127.02920861283614,37.618367935957075,13.0,3210.2649667405763,160.6586832197038
727,127.02922520897306,37.618330484308174,13.0,3214.6784922394677,160.65867416862466
728,127.02924180510998,37.61829303265928,13.0,3219.092017738359,160.65866515412893
