발생시간(초),경도,위도,속도,누적주행거리,방향
879,127.02713415204111,37.49920660951494,22.0,2007.7786720321933,339.6880957768618
880,127.02712299120924,37.49923053126385,22.0,2010.6150234741785,339.688101797338
881,127.02711183037738,37.49925445301275,22.0,2013.4513749161638,339.68810776289456
882,127.0271006695455,37.49927837476165,22.0,2016.287726358149,339.68811375325436
883,127.02708950871364,37.49930229651056,22.0,2019.1240778001343,339.68811971881837
884,127.02707834788177,37.49932621825946,22.0,2021.9604292421195,339.6881257017458
885,127.02706718704991,37.49935014000837,22.0,2024.7967806841048,339.68813162975357
886,127.02705602621803,37.49937406175727,22.0,2027.63313212609,339.6881376853356
887,127.02704486538617,37.49939798350617,22.0,2030.4694835680752,339.6881435857071
888,127.0270337045543,37.499421905255076,22.0,2033.3058350100605,339.68814959877307
889,127.02702254372244,37.49944582700398,22.0,2036.1421864520457,339.68815557923904
890,127.02701138289056,37.49946974875289,22.0,2038.978537894031,339.6881615448291
891,127.0270002220587,37.499493670501785,22.0,2041.8148893360162,339.6881675277824
892,127.02698906122683,37.49951759225069,22.0,2044.6512407780015,339.68817350329965
893,127.02697790039497,37.499541513999596,22.0,2047.4875922199867,340.06853150140006
894,127.02696694047354,37.49956549290345,22.0,2050.323943661972,340.8669838637633
895,127.02695640229962,37.49958959178593,22.0,2053.160295103957,340.8669895944517
896,127.0269458641257,37.499613690668404,22.0,2055.9966465459424,340.86699535627383
897,127.02693532595177,37.49963778955088,22.0,2058.8329979879277,340.8670010869693
898,127.02692478777786,37.49966188843336,22.0,2061.669349429913,340.86700676780544
899,127.02691424960393,37.499685987315836,22.0,2064.505700871898,340.86701254134607
900,127.02690371143001,37.49971008619831,22.0,2067.3420523138834,340.8670182198477
901,127.02689317325608,37.49973418508079,22.0,2070.1784037558687,340.86702399105377
902,127.02688263508216,37.49975828396327,22.0,2073.014755197854,340.8670296742457
903,127.02687209690824,37.499782382845744,22.0,2075.851106639839,340.86703544311723
904,127.02686155873431,37.49980648172822,22.0,2078.6874580818244,340.8670411263162
905,127.02685102056039,37.4998305806107,22.0,2081.5238095238096,340.86704689519485
906,127.02684048238648,37.499854679493176,22.0,2084.360160965795,340.86705262123894
907,127.02682994421255,37.49987877837565,22.0,2087.19651240778,340.8670583044486
908,127.02681940603863,37.49990287725813,22.0,2090.0328638497654,340.8670640733378
909,127.0268088678647,37.49992697614061,22.0,2092.8692152917506,340.8670697495298
910,127.02679832969078,37.499951075023084,22.0,2095.705566733736,340.86707552545073
911,127.02678779151685,37.49997517390556,22.0,2098.541918175721,340.8670812110161
912,127.02677725334293,37.49999927278804,22.0,2101.3782696177063,340.8670869752363
913,127.026766715169,37.500023371670515,22.0,2104.2146210596916,340.8670927059883
914,127.0267561769951,37.50004747055299,22.0,2107.050972501677,340.8670983845396
915,127.02674563882117,37.50007156943547,22.0,2109.887323943662,340.8671041581366
916,127.02673510064724,37.50009566831795,22.0,2112.7236753856473,340.867109836695
917,127.02672456247332,37.500119767200424,22.0,2115.5600268276326,340.86711561029904
918,127.0267140242994,37.5001438660829,22.0,2118.396378269618,340.86712128886455
919,127.02670348612547,37.50016796496538,22.0,2121.232729711603,340.8671270577925
920,127.02669294795155,37.500192063847855,22.0,2124.0690811535883,340.8671327885693
921,127.02668240977764,37.50021616273033,22.0,2126.9054325955735,340.8671384648039
922,127.02667187160371,37.50024026161281,22.0,2129.741784037559,340.86714419792924
923,127.02666133342979,37.50026436049529,22.0,2132.578135479544,340.86714996452974
924,127.02665079525586,37.500288459377764,22.0,2135.4144869215293,340.8671556477997
925,127.02664025708194,37.50031255826024,22.0,2138.2508383635145,340.8671614120657
926,127.02662971890801,37.50033665714272,22.0,2141.0871898054997,340.8671671023674
927,127.02661918073409,37.500360756025195,22.0,2143.923541247485,340.867172868982
928,127.02660864256016,37.50038485490767,22.0,2146.7598926894702,340.86717859510384
929,127.02659810438625,37.50040895379015,22.0,2149.5962441314555,337.6963707785512
930,127.02658590354844,37.50043255063894,22.0,2152.4325955734407,337.4569848129698
931,127.0265735771177,37.50045610956553,22.0,2155.268947015426,337.4569912167318
932,127.02656125068697,37.500479668492126,22.0,2158.105298457411,337.4569976095422
933,127.02654892425625,37.50050322741872,22.0,2160.9416498993965,337.45700401605114
934,127.02653659782551,37.50052678634531,22.0,2163.7780013413817,337.457010461703
935,127.02652427139479,37.500550345271904,22.0,2166.614352783367,337.45701677898666
936,127.02651194496406,37.5005739041985,22.0,2169.450704225352,337.45702325830763
937,127.02649961853334,37.50059746312509,22.0,2172.2870556673374,337.4570296229549
938,127.0264872921026,37.50062102205168,22.0,2175.1234071093227,337.45703602126724
939,127.02647496567188,37.500644580978275,22.0,2177.959758551308,337.45704242506145
940,127.02646263924115,37.50066813990487,22.0,2180.796109993293,337.45704882338185
941,127.02645031281043,37.50069169883146,22.0,2183.6324614352784,337.4570552217063
942,127.02643798637969,37.50071525775805,22.0,2186.4688128772636,337.45706162825144
943,127.02642565994896,37.500738816684645,22.0,2189.305164319249,337.4570680265839
944,127.02641333351824,37.50076237561124,22.0,2192.141515761234,337.45707442492045
945,127.0264010070875,37.50078593453783,22.0,2194.9778672032194,337.45708083147764
946,127.02638868065678,37.50080949346442,22.0,2197.8142186452046,337.45708723803887
947,127.02637635422604,37.500833052391016,22.0,2200.65057008719,337.45709367552627
948,127.02636402779532,37.50085661131761,22.0,2203.486921529175,337.45709999012354
949,127.02635170136459,37.5008801702442,22.0,2206.3232729711603,337.45710647771324
950,127.02633937493387,37.5009037291708,22.0,2209.1596244131456,337.45711283693515
951,127.02632704850313,37.500927288097394,22.0,2211.995975855131,337.4571191934222
952,127.0263147220724,37.50095084702399,22.0,2214.832327297116,337.45712568102397
953,127.02630239564168,37.50097440595058,22.0,2217.6686787391013,337.45713203478016
954,127.02629006921094,37.50099796487717,22.0,2220.5050301810866,337.4571384386347
955,127.02627774278022,37.501021523803765,22.0,2223.341381623072,337.4571448424932
956,127.02626541634949,37.50104508273036,22.0,2226.177733065057,337.4571512463558
957,127.02625308991877,37.50106864165695,22.0,2229.0140845070423,337.45715764474465
958,127.02624076348803,37.50109220058354,22.0,2231.8504359490275,337.4571640403986
959,127.02622843705731,37.501115759510135,22.0,2234.686787391013,337.4571704442733
960,127.02621611062658,37.50113931843673,22.0,2237.523138832998,337.4571768454131
961,127.02620378419584,37.50116287736332,22.0,2240.3594902749833,340.17787199566624
962,127.02619288200458,37.50118687222738,22.0,2243.1958417169685,340.3503545618438
963,127.02618207013617,37.50121089473785,22.0,2246.0321931589538,340.350360361709
964,127.02617125826775,37.501234917248325,22.0,2248.868544600939,340.35036623496904
965,127.02616044639933,37.5012589397588,22.0,2251.7048960429242,340.35037203724386
966,127.02614963453091,37.50128296226927,22.0,2254.5412474849095,340.35037786780964
967,127.02613882266249,37.501306984779745,22.0,2257.3775989268947,340.3503837103908
968,127.02612801079407,37.50133100729022,22.0,2260.21395036888,340.35038959327466
969,127.02611719892565,37.50135502980069,22.0,2263.050301810865,340.35039542625367
970,127.02610638705724,37.501379052311165,22.0,2265.8866532528505,340.35040122374187
971,127.02609557518882,37.50140307482164,22.0,2268.7230046948357,340.3504070615328
972,127.0260847633204,37.50142709733211,22.0,2271.559356136821,340.350412896925
973,127.02607395145198,37.501451119842585,22.0,2274.395707578806,340.3504187822292
974,127.02606313958356,37.50147514235306,22.0,2277.2320590207914,340.3504245725249
975,127.02605232771513,37.50149916486353,22.0,2280.0684104627767,340.35043041753727
976,127.02604151584671,37.501523187374005,22.0,2282.904761904762,340.3504362884383
977,127.02603070397831,37.50154720988448,22.0,2285.741113346747,340.3504420835495
978,127.02601989210989,37.50157123239495,22.0,2288.5774647887324,340.35044793097506
979,127.02600908024147,37.501595254905425,22.0,2291.4138162307177,340.6954355406959
980,127.02599845099448,37.501619328384535,22.0,2294.250167672703,340.89890383287315
981,127.02598792945409,37.50164343192395,22.0,2297.086519114688,340.8989095071328
982,127.0259774079137,37.50166753546337,22.0,2299.9228705566734,340.8989152382682
983,127.02596688637331,37.50169163900279,22.0,2302.7592219986586,340.898920991212
984,127.02595636483292,37.50171574254221,22.0,2305.595573440644,340.89892667015795
985,127.02594584329253,37.501739846081634,22.0,2308.431924882629,340.8989324277844
986,127.02593532175214,37.50176394962105,22.0,2311.2682763246144,340.8989381114131
987,127.02592480021175,37.50178805316047,22.0,2314.1046277665996,340.8989438285392
988,127.02591427867137,37.50181215669989,22.0,2316.940979208585,340.8989495908519
989,127.02590375713098,37.50183626023931,22.0,2319.77733065057,340.8989552604643
990,127.02589323559059,37.501860363778725,22.0,2322.6136820925553,340.8989609939657
991,127.0258827140502,37.50188446731815,22.0,2325.4500335345406,340.898966742262
992,127.02587219250981,37.501908570857566,22.0,2328.286384976526,340.8989724352632
993,127.02586167096942,37.50193267439699,22.0,2331.122736418511,340.89897818356656
994,127.02585114942903,37.50195677793641,22.0,2333.9590878604963,340.89898386254794
995,127.02584062788864,37.50198088147582,22.0,2336.7954393024816,340.89898958437794
996,127.02583010634825,37.50200498501525,22.0,2339.631790744467,340.8989953467187
997,127.02581958480786,37.502029088554664,22.0,2342.468142186452,340.8990010186973
998,127.02580906326746,37.50205319209408,22.0,2345.3044936284373,340.8990067475513
999,127.02579854172707,37.502077295633505,22.0,2348.1408450704225,340.8990124577064
1000,127.02578802018668,37.50210139917292,22.0,2350.9771965124078,340.89901822941255
1001,127.02577749864629,37.502125502712346,22.0,2353.813547954393,340.89902389439186
1002,127.0257669771059,37.50214960625176,22.0,2356.6498993963783,340.8990296637672
1003,127.02575645556551,37.50217370979118,22.0,2359.4862508383635,340.89903534278045
1004,127.02574593402512,37.5021978133306,22.0,2362.3226022803487,340.89904106230443
1005,127.02573541248474,37.50222191687002,22.0,2365.158953722334,340.8990468176635
1006,127.02572489094435,37.50224602040944,22.0,2367.9953051643192,340.8990525037008
1007,127.02571436940396,37.50227012394886,22.0,2370.8316566063045,340.8990582115463
1008,127.02570384786357,37.50229422748828,22.0,2373.6680080482897,340.8990639879562
1009,127.02569332632318,37.5023183310277,22.0,2376.504359490275,340.899069650626
1010,127.02568280478279,37.50234243456712,22.0,2379.34071093226,340.89907542002953
1011,127.0256722832424,37.502366538106536,22.0,2382.1770623742455,340.8990810943955
1012,127.02566176170201,37.50239064164596,22.0,2385.0134138162307,340.89908681862335
1013,127.02565124016162,37.502414745185376,22.0,2387.849765258216,340.8990925740106
1014,127.02564071862123,37.50243884872479,22.0,2390.686116700201,340.8990982577384
1015,127.02563019708084,37.50246295226422,22.0,2393.5224681421864,340.89910401313267
1016,127.02561967554045,37.502487055803634,22.0,2396.3588195841717,340.89910968985413
1017,127.02560915400007,37.50251115934305,22.0,2399.195171026157,340.899115421113
1018,127.02559863245968,37.502535262882475,22.0,2402.031522468142,340.89912117418004
1019,127.02558811091929,37.50255936642189,22.0,2404.8678739101274,340.89912685325
1020,127.0255775893789,37.502583469961316,22.0,2407.7042253521126,340.89913260866183
1021,127.02556706783851,37.50260757350073,22.0,2410.540576794098,340.8991382947522
1022,127.02555654629812,37.50263167704015,22.0,2413.376928236083,339.9808704398154
1023,127.02554554112375,37.50265563949346,22.0,2416.2132796780684,338.71628975159837
1024,127.02553386994428,37.502679407659194,22.0,2419.0496311200536,338.71629596304496
1025,127.02552219876483,37.502703175824934,22.0,2421.885982562039,338.7163020925917
1026,127.02551052758537,37.50272694399067,22.0,2424.722334004024,338.7163082540179
1027,127.0254988564059,37.50275071215641,22.0,2427.5586854460093,338.7163144654761
1028,127.02548718522645,37.502774480322145,22.0,2430.3950368879946,338.7163206002209
1029,127.02547551404699,37.502798248487885,22.0,2433.23138832998,338.7163268090935
1030,127.02546384286752,37.502822016653624,22.0,2436.067739771965,338.7163329386596
1031,127.02545217168807,37.502845784819364,22.0,2438.9040912139503,338.716339137167
1032,127.02544050050861,37.502869552985096,22.0,2441.7404426559356,338.7163452771137
1033,127.02542882932914,37.502893321150836,22.0,2444.576794097921,338.71635148340846
1034,127.0254171581497,37.502917089316576,22.0,2447.413145539906,338.71635760780356
1035,127.02540548697023,37.50294085748231,22.0,2450.2494969818913,338.7163637796373
1036,127.02539381579076,37.50296462564805,22.0,2453.0858484238765,338.7163699937233
1037,127.02538214461131,37.50298839381379,22.0,2455.922199865862,338.71637612331637
1038,127.02537047343185,37.50301216197953,22.0,2458.758551307847,338.7163822796024
1039,127.02535880225238,37.50303593014526,22.0,2461.5949027498323,338.7163885040727
1040,127.02534713107293,37.503059698311,22.0,2464.4312541918175,338.71639462589775
1041,127.02533545989347,37.50308346647674,22.0,2467.2676056338028,338.71640084000296
1042,127.02532378871402,37.50310723464248,22.0,2470.103957075788,338.7164069592425
1043,127.02531211753455,37.50313100280821,22.0,2472.9403085177732,338.71641317854176
1044,127.02530044635509,37.50315477097395,22.0,2475.7766599597585,338.7164193029755
1045,127.02528877517564,37.50317853913969,22.0,2478.6130114017437,338.7164255196892
1046,127.02527710399617,37.50320230730543,22.0,2481.449362843729,338.71643163894424
1047,127.02526543281671,37.50322607547116,22.0,2484.285714285714,338.7164378556657
1048,127.02525376163726,37.5032498436369,22.0,2487.1220657277,338.71644398270803
1049,127.0252420904578,37.50327361180264,22.0,2489.958417169685,338.7164501494093
1050,127.02523041927833,37.50329737996838,22.0,2492.7947686116704,338.7164563609558
1051,127.02521874809888,37.50332114813411,22.0,2495.6311200536556,338.71646248541657
1052,127.02520707691941,37.50334491629985,22.0,2498.467471495641,338.7164686650955
1053,127.02519540573995,37.50336868446559,22.0,2501.303822937626,338.7164748688739
1054,127.0251837345605,37.50339245263133,22.0,2504.1401743796114,338.71648098815984
1055,127.02517206338104,37.503416220797064,22.0,2506.9765258215966,338.7164872152848
1056,127.02516039220157,37.5034399889628,22.0,2509.812877263582,338.71649333198525
1057,127.02514872102212,37.50346375712854,22.0,2512.649228705567,338.7164995513383
1058,127.02513704984266,37.50348752529428,22.0,2515.4855801475524,338.71650567063966
1059,127.02512537866319,37.503511293460015,22.0,2518.3219315895376,338.71651189000045
1060,127.02511370748374,37.503535061625755,22.0,2521.158283031523,338.71651801190274
1061,127.02510203630428,37.503558829791494,22.0,2523.994634473508,338.7165241812434
1062,127.02509036512481,37.503582597957234,22.0,2526.8309859154933,338.7165303902429
1063,127.02507869394536,37.503606366122966,22.0,2529.6673373574786,338.7165365173432
1064,127.0250670227659,37.503630134288706,22.0,2532.503688799464,338.71654269706823
1065,127.02505535158643,37.503653902454445,22.0,2535.340040241449,338.7165488957064
1066,127.02504368040698,37.50367767062018,22.0,2538.1763916834343,338.7165550331911
1067,127.02503200922752,37.50370143878592,22.0,2541.0127431254195,338.7165611999617
1068,127.02502033804805,37.50372520695166,22.0,2543.849094567405,338.71656741157744
1069,127.0250086668686,37.5037489751174,22.0,2546.68544600939,338.7165735335145
1070,127.02499699568914,37.50377274328313,22.0,2549.5217974513753,338.7165797555107
1071,127.02498532450967,37.50379651144887,22.0,2552.3581488933605,338.7165858722691
1072,127.02497365333022,37.50382027961461,22.0,2555.1945003353458,338.7165920890866
1073,127.02496198215076,37.50384404778035,22.0,2558.030851777331,338.71659821622546
1074,127.02495031097129,37.50386781594608,22.0,2560.8672032193163,338.71660442527104
1075,127.02493863979184,37.50389158411182,22.0,2563.7035546613015,338.7166105576041
1076,127.02492696861238,37.50391535227756,22.0,2566.5399061032867,338.71661676406416
1077,127.02491529743293,37.5039391204433,22.0,2569.376257545272,338.93272302793696
1078,127.02490373936529,37.50396292330458,22.0,2572.212608987257,339.03780525630117
1079,127.0248922362971,37.5039867430362,22.0,2575.0489604292425,339.03781132090074
1080,127.02488073322891,37.504010562767824,22.0,2577.8853118712277,339.0378174599597
1081,127.02486923016073,37.50403438249944,22.0,2580.721663313213,339.03782353223437
1082,127.02485772709254,37.504058202231064,22.0,2583.558014755198,339.0378296417407
1083,127.02484622402434,37.50408202196269,22.0,2586.3943661971834,339.0378357935902
1084,127.02483472095616,37.50410584169431,22.0,2589.2307176391687,339.037841855653
1085,127.02482321788797,37.504129661425935,22.0,2592.067069081154,339.0378480049543
1086,127.02481171481979,37.50415348115756,22.0,2594.903420523139,339.0378540695806
1087,127.0248002117516,37.50417730088918,22.0,2597.7397719651244,339.03786016888256
1088,127.0247887086834,37.504201120620806,22.0,2600.5761234071097,339.03786632586275
1089,127.02477720561522,37.50422494035243,22.0,2603.412474849095,339.03787239050047
1090,127.02476570254703,37.504248760084046,22.0,2606.24882629108,339.0378785423765
1091,127.02475419947885,37.50427257981567,22.0,2609.0851777330654,339.0378845967986
1092,127.02474269641066,37.50429639954729,22.0,2611.9215291750506,339.0378907563498
1093,127.02473119334246,37.50432021927892,22.0,2614.757880617036,339.03789681844694
1094,127.02471969027428,37.50434403901054,22.0,2617.594232059021,339.03790292288727
1095,127.02470818720609,37.504367858742164,22.0,2620.4305835010064,339.0379090722265
1096,127.02469668413791,37.50439167847379,22.0,2623.2669349429916,339.0379151394468
1097,127.02468518106971,37.50441549820541,22.0,2626.103286384977,339.03792128112616
1098,127.02467367800152,37.50443931793703,22.0,2628.939637826962,339.0379273534657
1099,127.02466217493334,37.50446313766865,22.0,2631.7759892689473,338.99083642562846
1100,127.02465064719003,37.50448694988644,22.0,2634.6123407109326,338.93160583786846
1101,127.02463908841139,37.504510752653644,22.0,2637.448692152918,338.93161197086033
1102,127.02462752963275,37.504534555420854,22.0,2640.285043594903,338.9315398350718
1103,127.02461597081037,37.50455835818121,22.0,2643.1213950368883,338.93144076483054
1104,127.02460441192919,37.504582160932365,22.0,2645.9577464788736,338.9314469273411
1105,127.02459285304802,37.50460596368352,22.0,2648.794097920859,338.93145301294214
1106,127.02458129416684,37.50462976643467,22.0,2651.630449362844,338.93145914599245
1107,127.02456973528567,37.50465356918583,22.0,2654.4668008048293,338.9314652713419
1108,127.02455817640448,37.50467737193698,22.0,2657.3031522468145,338.93147143900404
1109,127.02454661752331,37.50470117468814,22.0,2660.1395036888,338.9314775694976
1110,127.02453505864214,37.50472497743929,22.0,2662.975855130785,338.9314836551178
1111,127.02452349976096,37.50474878019045,22.0,2665.8122065727703,338.9314897804826
1112,127.02451194087979,37.5047725829416,22.0,2668.6485580147555,338.93149591355575
1113,127.0245003819986,37.50479638569276,22.0,2671.4849094567408,338.93150207610057
1114,127.02448882311744,37.50482018844391,22.0,2674.321260898726,338.93150816687256
1115,127.02447726423625,37.50484399119506,22.0,2677.1576123407112,338.93151429995726
1116,127.02446570535508,37.50486779394622,22.0,2679.9939637826965,338.9315204202047
1117,127.0244541464739,37.50489159669737,22.0,2682.8303152246817,338.93152659560576
1118,127.02444258759273,37.50491539944853,22.0,2685.666666666667,338.9315326735521
1119,127.02443102871155,37.50493920219968,22.0,2688.503018108652,338.9315388117884
1120,127.02441946983038,37.50496300495084,22.0,2691.3393695506375,338.931544929483
1121,127.0244079109492,37.50498680770199,22.0,2694.1757209926227,338.93155111003574
1122,127.02439635206802,37.50501061045315,22.0,2697.012072434608,338.9315571879974
1123,127.02438479318684,37.5050344132043,22.0,2699.848423876593,338.931563313408
1124,127.02437323430567,37.50505821595545,22.0,2702.6847753185784,338.9315694490952
1125,127.02436167542449,37.50508201870661,22.0,2705.5211267605637,338.9315756168222
1126,127.02435011654332,37.50510582145776,22.0,2708.357478202549,338.8173296420844
1127,127.02433849790435,37.50512960577235,22.0,2711.193829644534,338.5458120963439
1128,127.0243267372493,37.50515334627192,22.0,2714.0301810865194,338.5458182460789
1129,127.02431497659424,37.505177086771475,22.0,2716.8665325285046,338.54582445630683
1130,127.02430321593918,37.50520082727104,22.0,2719.70288397049,338.5458306508605
1131,127.02429145528413,37.5052245677706,22.0,2722.539235412475,338.5458369032941
1132,127.02427969462907,37.50524830827016,22.0,2725.3755868544604,338.5458430634967
1133,127.02426793397402,37.505272048769726,22.0,2728.2119382964456,338.5458492659011
1134,127.02425617331896,37.50529578926928,22.0,2731.048289738431,338.5458555078942
1135,127.0242444126639,37.50531952976885,22.0,2733.884641180416,338.5458616759475
1136,127.02423265200885,37.50534327026841,22.0,2736.7209926224014,338.5458678652984
1137,127.02422089135379,37.50536701076797,22.0,2739.5573440643866,338.5458740781704
1138,127.02420913069872,37.505390751267534,22.0,2742.393695506372,338.5458802727551
1139,127.02419737004367,37.50541449176709,22.0,2745.230046948357,338.5458865226066
1140,127.02418560938861,37.505438232266656,22.0,2748.0663983903423,338.5458926854533
1141,127.02417384873355,37.50546197276622,22.0,2750.9027498323276,338.54589888004966
1142,127.0241620880785,37.50548571326578,22.0,2753.739101274313,338.545905092941
1143,127.02415032742344,37.50550945376534,22.0,2756.575452716298,338.5459113219038
1144,127.02413856676839,37.5055331942649,22.0,2759.4118041582833,338.54591749521813
1145,127.02412680611333,37.50555693476446,22.0,2762.2481556002685,338.54592369244295
1146,127.02411504545827,37.50558067526403,22.0,2765.084507042254,338.54592993709554
1147,127.02410328480322,37.505604415763585,22.0,2767.920858484239,338.5459360973564
1148,127.02409152414816,37.50562815626315,22.0,2770.7572099262243,338.54594231027096
1149,127.0240797634931,37.505651896762714,22.0,2773.5935613682095,338.545948536644
1150,127.02406800283805,37.50567563726227,22.0,2776.4299128101948,338.54595470998163
1151,127.024056242183,37.505699377761836,22.0,2779.26626425218,338.54596090200374
1152,127.02404448152792,37.50572311826139,22.0,2782.1026156941653,338.5459671149338
1153,127.02403272087287,37.50574685876096,22.0,2784.9389671361505,338.5459733148027
1154,127.02402096021781,37.50577059926052,22.0,2787.7753185781357,338.54597950944947
1155,127.02400919956276,37.50579433976008,22.0,2790.611670020121,338.5459857619758
1156,127.0239974389077,37.505818080259644,22.0,2793.448021462106,338.5459919222717
1157,127.02398567825264,37.50584182075921,22.0,2796.2843729040915,338.4444826621147
1158,127.02397386459175,37.50586554469349,22.0,2799.1207243460767,338.3963844081735
1159,127.02396202581329,37.50588926077809,22.0,2801.957075788062,338.3963906864446
1160,127.02395018703483,37.50591297686269,22.0,2804.793427230047,338.3963968725202
1161,127.02393834825638,37.50593669294729,22.0,2807.6297786720324,338.396403142908
1162,127.02392650947792,37.505960409031886,22.0,2810.4661301140177,338.3964093368825
1163,127.02391467069945,37.505984125116484,22.0,2813.302481556003,338.3964155624936
1164,127.02390283192099,37.50600784120108,22.0,2816.138832997988,338.3964217959997
1165,127.02389099314253,37.50603155728568,22.0,2818.9751844399734,338.396428066403
1166,127.02387915436407,37.50605527337028,22.0,2821.8115358819587,338.3964342551324
1167,127.0238673155856,37.50607898945488,22.0,2824.647887323944,338.39644048601986
1168,127.02385547680714,37.50610270553947,22.0,2827.484238765929,338.39644671691116
1169,127.02384363802868,37.50612642162407,22.0,2830.3205902079144,338.39645299259075
1170,127.02383179925022,37.506150137708666,22.0,2833.1569416498996,338.3964591813358
1171,127.02381996047176,37.506173853793264,22.0,2835.993293091885,338.3964654148691
1172,127.02380812169329,37.50619756987786,22.0,2838.82964453387,338.3964716405153
1173,127.02379628291483,37.50622128596246,22.0,2841.6659959758554,338.3964778687958
1174,127.02378444413637,37.50624500204706,22.0,2844.5023474178406,338.39648414712514
1175,127.0237726053579,37.50626871813166,22.0,2847.338698859826,338.3964903358897
1176,127.02376076657944,37.506292434216256,22.0,2850.175050301811,338.39649656418186
1177,127.02374892780098,37.506316150300854,22.0,2853.0114017437963,338.39650279773855
1178,127.02373708902252,37.506339866385446,22.0,2855.8477531857816,338.3965090655621
1179,127.02372525024406,37.506363582470044,22.0,2858.684104627767,338.396515259603
1180,127.0237134114656,37.50638729855464,22.0,2861.520456069752,338.3965214958018
1181,127.02370157268713,37.50641101463924,22.0,2864.3568075117373,338.39652771622235
1182,127.02368973390867,37.50643473072384,22.0,2867.1931589537226,338.39653399721317
1183,127.0236778951302,37.50645844680844,22.0,2870.029510395708,338.64454269073747
1184,127.02366618632412,37.50648220239247,22.0,2872.865861837693,339.68558049935893
1185,127.02365502307102,37.506506123773555,22.0,2875.7022132796783,339.6855864769227
1186,127.02364385981791,37.50653004515464,22.0,2878.5385647216635,339.6855924094913
1187,127.02363269656479,37.50655396653572,22.0,2881.374916163649,339.6855984395021
1188,127.02362153331168,37.506577887916805,22.0,2884.211267605634,339.68560440715606
1189,127.02361037005858,37.50660180929789,22.0,2887.0476190476193,339.6856104322138
1190,127.02359920680547,37.50662573067898,22.0,2889.8839704896045,339.6856163647973
1191,127.02358804355237,37.506649652060055,22.0,2892.7203219315898,339.6856223399031
1192,127.02357688029926,37.50667357344114,22.0,2895.556673373575,339.6856282774545
1193,127.02356571704614,37.50669749482223,22.0,2898.3930248155602,339.6856342975666
1194,127.02355455379303,37.506721416203305,22.0,2901.2293762575455,339.6856402751638
1195,127.02354339053993,37.50674533758439,22.0,2904.0657276995307,339.6856462527647
1196,127.02353222728682,37.50676925896548,22.0,2906.902079141516,339.68565224029027
1197,127.02352106403372,37.50679318034656,22.0,2909.738430583501,339.6856581980567
1198,127.02350990078061,37.50681710172764,22.0,2912.5747820254865,339.6856641855897
1199,127.02349873752749,37.50684102310873,22.0,2915.4111334674717,339.6856701681659
1200,127.02348757427438,37.50686494448981,22.0,2918.247484909457,339.68567613586447
1201,127.02347641102128,37.50688886587089,22.0,2921.083836351442,339.6856821234086
1202,127.02346524776817,37.50691278725198,22.0,2923.9201877934274,339.6856880911145
1203,127.02345408451507,37.50693670863306,22.0,2926.7565392354127,339.68569407370563
1204,127.02344292126196,37.50696063001415,22.0,2929.592890677398,339.6857000113017
1205,127.02343175800884,37.50698455139523,22.0,2932.429242119383,339.685706028978
1206,127.02342059475573,37.50700847277631,22.0,2935.2655935613684,339.6857120066197
1207,127.02340943150263,37.5070323941574,22.0,2938.1019450033536,339.68571798426524
1208,127.02339826824952,37.50705631553848,22.0,2940.938296445339,339.6857239594342
1209,127.02338710499642,37.50708023691956,22.0,2943.774647887324,339.6857299395673
1210,127.02337594174331,37.50710415830065,22.0,2946.6109993293094,339.6857359221844
1211,127.02336477849019,37.507128079681735,22.0,2949.4473507712946,339.6475946039571
1212,127.02335359520796,37.50715199506409,22.0,2952.28370221328,338.93036374934957
1213,127.02334203535165,37.50717579766248,22.0,2955.120053655265,338.9303698806138
1214,127.02333047549534,37.50719960026086,22.0,2957.9564050972504,338.9303760067451
1215,127.02331891563902,37.507223402859246,22.0,2960.7927565392356,338.9303821328803
1216,127.0233073557827,37.50724720545763,22.0,2963.629107981221,338.930388264156
1217,127.02329579592639,37.507271008056016,22.0,2966.465459423206,338.93039439800384
1218,127.02328423607007,37.5072948106544,22.0,2969.3018108651913,338.93040052158216
1219,127.02327267621376,37.507318613252785,22.0,2972.1381623071766,338.93040665030094
1220,127.02326111635745,37.50734241585117,22.0,2974.974513749162,338.9304127790236
1221,127.02324955650113,37.507366218449555,22.0,2977.810865191147,338.93041891802335
1222,127.02323799664481,37.50739002104794,22.0,2980.6472166331323,338.9304250364803
1223,127.0232264367885,37.507413823646324,22.0,2983.4835680751175,338.9304311626461
1224,127.02321487693219,37.50743762624471,22.0,2986.319919517103,338.93043729395237
1225,127.02320331707587,37.507461428843094,22.0,2989.156270959088,338.9304434252624
1226,127.02319175721955,37.50748523144148,22.0,2991.9926224010733,338.9304495565763
1227,127.02318019736323,37.50750903403986,22.0,2994.8289738430585,338.930455722496
1228,127.02316863750693,37.50753283663825,22.0,2997.6653252850438,338.93046180894225
1229,127.02315707765061,37.50755663923663,22.0,3000.501676727029,338.9304678979606
1230,127.02314551779429,37.50758044183502,22.0,3003.3380281690143,338.93047407673345
1231,127.02313395793797,37.50760424443341,22.0,3006.1743796109995,338.9304802349634
1232,127.02312239808167,37.507628047031794,22.0,3009.0107310529847,338.9304863239933
1233,127.02311083822535,37.50765184963018,22.0,3011.84708249497,338.93049245276563
1234,127.02309927836903,37.50767565222856,22.0,3014.683433936955,338.93049858154177
1235,127.02308771851271,37.50769945482695,22.0,3017.5197853789405,338.9305046757198
