발생시간(초),경도,위도,속도,누적주행거리,방향
754,127.1253103708684,37.61034013489572,44.0,9166.033707865168,282.22687944485097
755,127.12519692757827,37.61035960900219,44.0,9176.258426966291,282.22688254550303
756,127.12508348428813,37.61037908310865,44.0,9186.483146067416,282.2268856468811
757,127.12497004099798,37.610398557215106,44.0,9196.707865168539,282.2268887586693
758,127.12485659770783,37.610418031321565,44.0,9206.932584269663,282.226891861267
759,127.12474315441769,37.61043750542803,44.0,9217.157303370786,282.2268949665275
760,127.12462971112754,37.61045697953449,44.0,9227.38202247191,282.22689807057714
761,127.12451626783741,37.61047645364095,44.0,9237.606741573034,282.2269011731836
762,127.12440282454726,37.61049592774741,44.0,9247.831460674157,282.2269042869233
763,127.12428938125711,37.610515401853874,44.0,9258.056179775282,282.2269073856619
764,127.12417593796697,37.61053487596033,44.0,9268.280898876405,282.2269104928738
765,127.12406249467682,37.61055435006679,44.0,9278.505617977527,282.22691360008866
766,127.12394905138667,37.61057382417326,44.0,9288.730337078652,281.74382802862476
767,127.12383541321253,37.610592538507085,44.0,9298.955056179775,280.73150787215377
768,127.12372136666987,37.61060966077997,44.0,9309.1797752809,280.7315102831091
769,127.12360732012719,37.61062678305286,44.0,9319.404494382023,280.7315126983522
770,127.12349327358453,37.610643905325745,44.0,9329.629213483146,280.731515115936
771,127.12337922704187,37.61066102759863,44.0,9339.85393258427,280.7315175253417
772,127.1232651804992,37.61067814987152,44.0,9350.078651685393,280.73151993630506
773,127.12315113395654,37.610695272144405,44.0,9360.303370786516,280.73152235000066
774,127.12303708741388,37.61071239441729,44.0,9370.52808988764,280.73152476875657
775,127.1229230408712,37.61072951669018,44.0,9380.752808988764,280.73152717427604
776,127.12280899432854,37.61074663896306,44.0,9390.977528089888,280.7315295918719
777,127.12269494778587,37.610763761235944,44.0,9401.202247191011,280.73153200518396
778,127.12258090124321,37.61078088350883,44.0,9411.426966292134,280.7315344161593
779,127.12246685470055,37.61079800578172,44.0,9421.651685393259,275.0300407058655
780,127.12235137927532,37.61080605723054,44.0,9431.876404494382,273.493126769434
781,127.12223551808495,37.61081165976728,44.0,9442.101123595505,273.4931270378619
782,127.12211965689457,37.610817262304025,44.0,9452.32584269663,273.4931272944211
783,127.1220037957042,37.61082286484076,44.0,9462.550561797752,273.49312756208377
784,127.12188793451382,37.61082846737751,44.0,9472.775280898877,93.49292997333424
785,127.12241804629153,37.610802833507336,44.0,9483.0,274.74473666745865
786,127.12174999205762,37.610846757072444,20.0,9487.388888888889,290.58092324149453
787,127.12170334685781,37.61086063203426,20.0,9491.777777777777,290.5809267841914
788,127.12165670165803,37.61087450699608,20.0,9496.166666666666,290.5809302727813
789,127.12161005645822,37.6108883819579,20.0,9500.555555555555,290.5809338181639
790,127.12156341125842,37.61090225691972,20.0,9504.944444444445,290.5809373230072
791,127.12151676605862,37.610916131881545,20.0,9509.333333333334,278.99056371316567
792,127.12146805834124,37.61092223661392,20.0,9513.722222222223,273.1683648977238
793,127.12141830925195,37.61092441813196,20.0,9518.111111111111,273.1683649704154
794,127.12136856016267,37.61092659964999,20.0,9522.5,273.16836507699344
795,127.12131881107338,37.61092878116803,20.0,9526.888888888889,273.1683651743517
796,127.12126906198408,37.61093096268606,20.0,9531.277777777777,273.16836524866045
797,127.1212193128948,37.61093314420409,20.0,9535.666666666666,273.1683653506286
798,127.12116956380551,37.610935325722124,20.0,9540.055555555555,273.1683654449942
799,127.12111981471622,37.61093750724016,20.0,9544.444444444445,273.1683655407353
800,127.12107006562694,37.610939688758194,20.0,9548.833333333334,273.16836563809363
801,127.12102031653765,37.61094187027623,20.0,9553.222222222223,273.16836572162225
802,127.12097056744837,37.61094405179426,20.0,9557.611111111111,273.16836580976076
803,127.12092081835907,37.61094623331229,20.0,9562.0,273.1683658978993
804,127.12087106926978,37.610948414830325,20.0,9566.388888888889,273.16836600609463
805,127.1208213201805,37.61095059634836,20.0,9570.777777777777,272.5760238371389
806,127.12077154752477,37.61095237024495,20.0,9575.166666666666,272.07466427297805
807,127.12072175492223,37.610953799128175,20.0,9579.555555555555,272.0746643220316
808,127.1206719623197,37.6109552280114,20.0,9583.944444444445,272.0746643629165
809,127.12062216971718,37.61095665689462,20.0,9588.333333333334,272.0746644062969
810,127.12057237711466,37.610958085777845,20.0,9592.722222222223,269.1354968373019
811,127.12052261436622,37.61095749092588,20.0,9597.111111111111,266.58641045942665
812,127.12047287751253,37.61095514073464,20.0,9601.5,266.58641057165335
813,127.12042314065883,37.6109527905434,20.0,9605.888888888889,266.58641068101343
814,127.12037340380512,37.610950440352156,20.0,9610.277777777777,266.58641077767163
815,127.12032366695142,37.61094809016092,20.0,9614.666666666666,266.58641089276483
816,127.12027393009772,37.61094573996968,20.0,9619.055555555555,266.5864109992583
817,127.12022419324401,37.61094338977844,20.0,9623.444444444445,266.58641110052525
818,127.12017445639032,37.610941039587196,20.0,9627.833333333334,266.5864112173606
819,127.12012471953662,37.61093868939596,20.0,9632.222222222223,267.4768814242192
820,127.12007495050901,37.61093695208412,20.0,9636.611111111111,268.65016278951055
821,127.1200251390904,37.6109360222766,20.0,9641.0,268.6501628056912
822,127.1199753276718,37.610935092469084,20.0,9645.388888888889,268.6501628317924
823,127.11992551625319,37.61093416266157,20.0,9649.777777777777,268.6501628308888
824,127.11987570483458,37.61093323285405,20.0,9654.166666666666,268.6501628701478
825,127.11982589341598,37.61093230304654,20.0,9658.555555555555,268.65016287317064
826,127.11977608199737,37.610931373239026,20.0,9662.944444444445,268.6501628999612
827,127.11972627057877,37.61093044343151,20.0,9667.333333333334,268.6501629022947
828,127.11967645916016,37.610929513623994,20.0,9671.722222222223,268.6501629191646
829,127.11962664774155,37.61092858381648,20.0,9676.111111111111,268.6501629413394
830,127.11957683632295,37.61092765400897,20.0,9680.5,268.6501629489779
831,127.11952702490433,37.61092672420145,20.0,9684.888888888889,268.6501629836212
832,127.11947721348572,37.610925794393935,20.0,9689.277777777777,268.6501629912597
833,127.11942740206712,37.61092486458642,20.0,9693.666666666666,268.65016299958745
834,127.11937759064851,37.6109239347789,20.0,9698.055555555555,268.6501630388465
835,127.1193277792299,37.61092300497139,20.0,9702.444444444445,269.27430140586
836,127.11927796519814,37.6109225051235,20.0,9706.833333333334,270.7979609780648
837,127.11922814478766,37.61092305479894,20.0,9711.222222222223,270.79796098396173
838,127.11917832437717,37.61092360447439,20.0,9715.611111111111,270.79796099447526
839,127.11912850396669,37.61092415414983,20.0,9720.0,270.7979609957557
840,127.11907868355621,37.610924703825276,20.0,9724.388888888889,270.79796101088573
841,127.11902886314573,37.61092525350072,20.0,9728.777777777777,270.7979610121662
842,127.11897904273525,37.610925803176166,20.0,9733.166666666666,270.79796100883016
843,127.11892922232477,37.61092635285161,20.0,9737.555555555555,270.7979610239601
844,127.11887940191428,37.610926902527055,20.0,9741.944444444445,270.7979610206241
845,127.1188295815038,37.610927452202496,20.0,9746.333333333334,268.8804886725634
846,127.11877979220051,37.61092668143524,20.0,9750.722222222223,267.0638615494363
847,127.11873003236893,37.61092465964713,20.0,9755.111111111111,267.06386162911633
848,127.11868027253736,37.61092263785903,20.0,9759.5,267.0638617072976
849,127.11863051270579,37.61092061607092,20.0,9763.888888888889,267.0638617884763
850,127.11858075287422,37.610918594282815,20.0,9768.277777777777,267.19126610344455
851,127.11853098968162,37.6109166602365,20.0,9772.666666666666,269.45974663581944
852,127.11848116666033,37.61091628805889,20.0,9777.055555555555,269.4597466431397
853,127.11843134363905,37.61091591588128,20.0,9781.444444444445,269.459737452234
854,127.11838152061792,37.61091554369734,20.0,9785.833333333334,269.45965293500444
855,127.11833169759815,37.61091517145518,20.0,9790.222222222223,269.4596529377088
856,127.1182818745784,37.61091479921303,20.0,9794.611111111111,269.4596529401373
857,127.11823205155865,37.61091442697087,20.0,9799.0,269.459580653532
858,127.1181778256654,37.61091402177836,15.0,9803.406896551724,269.4595731776315
859,127.11812779822252,37.61091364795369,15.0,9807.813793103449,275.94561494219056
860,127.11807805006737,37.61091775219665,15.0,9812.220689655172,276.1974938924732
861,127.11802831278123,37.61092203071209,15.0,9816.627586206896,276.1974942508089
862,127.1179785754951,37.61092630922753,15.0,9821.034482758621,276.37590869109886
863,127.11792885778881,37.61093071018881,15.0,9825.441379310345,278.2420532597545
864,127.11787934484457,37.61093639166322,15.0,9829.848275862068,278.2420538894754
865,127.11782983190032,37.610942073137636,15.0,9834.255172413794,279.15746545568993
866,127.11778049136562,37.61094837394311,15.0,9838.662068965517,286.63048323636576
867,127.1177325543803,37.61095971659087,15.0,9843.068965517241,286.63048564983944
868,127.11768461739497,37.61097105923863,15.0,9847.475862068966,286.78479105649245
869,127.11763672493353,37.61098250273046,15.0,9851.88275862069,291.92521897594827
870,127.117590313747,37.61099730122557,15.0,9856.289655172413,291.92522291656684
871,127.11754390256047,37.61101209972067,15.0,9860.696551724139,291.9252268893964
872,127.11749749137394,37.611026898215776,15.0,9865.103448275862,291.9252308106086
873,127.11745108018741,37.61104169671088,15.0,9869.510344827586,292.31846400264465
874,127.11740479844275,37.61105674713786,15.0,9873.917241379311,292.37998771559944
875,127.11735853694908,37.61107183697922,15.0,9878.324137931035,292.3799917846916
876,127.11731227545542,37.611086926820576,15.0,9882.731034482758,292.3799959253371
877,127.11726601396177,37.61110201666194,15.0,9887.137931034482,290.9005478754708
878,127.1172193405995,37.611116135786624,15.0,9891.544827586207,284.7758673345252
879,127.11717096522567,37.61112624350801,15.0,9895.95172413793,284.77586925041953
880,127.11712258985183,37.61113635122939,15.0,9900.358620689654,281.72952599322554
881,127.11707364844412,37.611144400930556,15.0,9904.76551724138,279.80650132329595
882,127.11702434962235,37.61115115112406,15.0,9909.172413793103,278.96570012328186
883,127.11697499133523,37.61115731998412,15.0,9913.579310344827,269.4588186924568
884,127.11692496373503,37.611156945637575,15.0,9917.986206896552,269.45877914160343
885,127.11687493613547,37.61115657126367,15.0,9922.393103448276,268.0609885149012
886,127.11682496084381,37.61115523096622,15.0,9926.8,265.62856637850376
887,127.11677507655962,37.61115221011588,15.0,9931.206896551725,265.62856655996404
888,127.11672519227544,37.61114918926555,15.0,9935.613793103448,265.6285667185007
889,127.11667530799124,37.61114616841521,15.0,9940.020689655172,258.3904905253695
890,127.11662631729288,37.6111381953463,15.0,9944.427586206897,258.1022211421742
891,127.11657736227802,37.61113002452088,15.0,9948.83448275862,258.1022224136
892,127.11652840726315,37.61112185369546,15.0,9953.241379310344,258.10222370151416
893,127.11647945224827,37.61111368287004,15.0,9957.64827586207,258.10222496092365
894,127.1164304972334,37.611105512044624,15.0,9962.055172413793,259.3033161548432
895,127.11638138322918,37.61109816286717,15.0,9966.462068965517,264.46778127425983
896,127.11633158647578,37.611094342098774,15.0,9970.868965517242,264.4677815384072
897,127.1162817897224,37.611090521330375,15.0,9975.275862068966,264.4677818162846
898,127.116231992969,37.61108670056197,15.0,9979.68275862069,264.46778210789194
899,127.11618219621562,37.61108287979357,15.0,9984.089655172414,264.46778239492255
900,127.11613239946223,37.61107905902517,15.0,9988.496551724138,262.7864261372881
901,127.1160827665167,37.611074082556,15.0,9992.903448275862,262.7203717026448
902,127.11603314000756,37.61106906067669,15.0,9997.310344827587,262.7203721889307
903,127.11598351349842,37.61106403879737,15.0,10001.71724137931,263.3045857942996
904,127.11593385215728,37.61105942055399,15.0,10006.124137931034,269.45809860544335
905,127.11588382462956,37.61105904570938,15.0,10010.53103448276,269.4580985989787
906,127.11583379710184,37.611058670864765,15.0,10014.937931034483,269.4580986109056
907,127.11578376957412,37.611058296020154,15.0,10019.344827586207,269.45809860444103
908,127.1157337420464,37.61105792117554,15.0,10023.751724137932,269.45809861204566
909,127.11568371451867,37.611057546330926,15.0,10028.158620689655,269.45809862369697
910,127.11563368699095,37.611057171486316,15.0,10032.565517241379,270.49270773727017
911,127.11558366655146,37.61105751223245,15.0,10036.972413793104,271.4411809119463
912,127.11553365261011,37.6110585089988,15.0,10041.379310344828,271.44118093658335
913,127.11548363866878,37.61105950576516,15.0,10045.786206896551,271.44118096048766
914,127.11543362472744,37.61106050253152,15.0,10050.193103448275,271.4411809614087
915,127.1153836107861,37.611061499297875,15.0,10054.6,271.4411809899096
916,127.11533359684476,37.611062496064235,15.0,10059.006896551724,271.44118102227424
917,127.11528358290342,37.611063492830596,15.0,10063.413793103447,274.8396996248434
918,127.11523373585652,37.61106683622667,15.0,10067.820689655173,275.0084981649034
919,127.11518389710382,37.61107029624386,15.0,10072.227586206896,275.0084983967343
920,127.1151340583511,37.61107375626105,15.0,10076.63448275862,275.0084986402703
921,127.1150842195984,37.61107721627825,15.0,10081.041379310345,275.0084988629402
922,127.1150343808457,37.61108067629544,15.0,10085.448275862069,275.0084990968077
923,127.114984542093,37.61108413631263,15.0,10089.855172413792,275.0084993495049
924,127.1149347033403,37.611087596329824,15.0,10094.262068965518,278.93660910094366
925,127.11488529351519,37.61109375127014,15.0,10098.668965517241,279.36433357032087
926,127.11483593043131,37.61110019988243,15.0,10103.075862068965,279.3643343633785
927,127.11478656734744,37.61110664849472,15.0,10107.48275862069,279.36433517004684
928,127.11473720426356,37.61111309710701,15.0,10111.889655172414,279.36433594928997
929,127.11468784117969,37.6111195457193,15.0,10116.296551724137,283.6900861697407
930,127.11463931893095,37.611128908819374,15.0,10120.703448275863,286.3833004496788
931,127.11459132049143,37.611140087537606,15.0,10125.110344827586,286.3833027675977
932,127.11454332205189,37.61115126625584,15.0,10129.51724137931,286.3833051240132
933,127.11449532361236,37.61116244497408,15.0,10133.924137931035,286.3833074451388
934,127.11444732517283,37.61117362369231,15.0,10138.331034482759,286.3833097592535
935,127.11439932673329,37.61118480241054,15.0,10142.737931034482,286.3833121024386
936,127.11435132829376,37.61119598112877,15.0,10147.144827586208,286.3833144329942
937,127.11430332985424,37.611207159847005,15.0,10151.551724137931,288.4297447705537
938,127.11425587310123,37.61121968731803,15.0,10155.958620689655,288.91782377641954
939,127.11420854556735,37.61123253653355,15.0,10160.36551724138,288.9178268176084
940,127.11416121803347,37.61124538574907,15.0,10164.772413793104,288.9178298355544
941,127.1141138904996,37.61125823496459,15.0,10169.179310344827,288.9178328846983
942,127.11406656296572,37.61127108418011,15.0,10173.586206896553,288.91783592589263
943,127.11401923543184,37.61128393339563,15.0,10177.993103448276,288.91783894819383
944,127.11397190789796,37.61129678261115,15.0,10182.4,288.9178419937415
945,127.1139245803641,37.61130963182667,15.0,10186.806896551725,288.9178450247458
946,127.11387725283022,37.611322481042194,15.0,10191.213793103449,288.91784805215025
947,127.11382992529634,37.61133533025771,15.0,10195.620689655172,288.91785109770336
948,127.11378259776247,37.61134817947323,15.0,10200.027586206896,288.91785414176235
949,127.11373527022859,37.611361028688755,15.0,10204.434482758621,288.91785716047275
950,127.11368794269471,37.61137387790428,15.0,10208.841379310345,293.95536416350836
951,127.1136422552367,37.61138995790959,15.0,10213.248275862068,294.89741295829094
952,127.113596874865,37.61140664284506,15.0,10217.655172413793,294.8974178669966
953,127.11355149449331,37.61142332778054,15.0,10222.062068965517,294.8974227757059
954,127.1135061141216,37.61144001271602,15.0,10226.46896551724,295.1271607306004
955,127.11346082278986,37.61145684008824,15.0,10230.875862068966,297.79581114616286
956,127.11341656540236,37.61147532145568,15.0,10235.28275862069,297.7958170020965
957,127.11337230801486,37.61149380282311,15.0,10239.689655172413,297.79582286210245
958,127.11332805062735,37.61151228419055,15.0,10244.096551724138,297.79582875335757
959,127.11328379323984,37.61153076555799,15.0,10248.503448275862,297.79583463102904
960,127.11323953585233,37.61154924692543,15.0,10252.910344827586,297.79584049243505
961,127.11319527846483,37.61156772829286,15.0,10257.31724137931,297.79584636466257
962,127.11315102107731,37.6115862096603,15.0,10261.724137931034,297.795852253255
963,127.11310676368981,37.611604691027736,15.0,10266.131034482758,297.7958581159711
964,127.1130625063023,37.61162317239518,15.0,10270.537931034483,297.7958639828495
965,127.1130182489148,37.61164165376261,15.0,10274.944827586207,297.795869872752
966,127.11297399152728,37.61166013513005,15.0,10279.35172413793,297.79587573825404
967,127.11292973413978,37.611678616497485,15.0,10283.758620689656,297.7958816159634
968,127.11288547675228,37.611697097864926,15.0,10288.16551724138,298.452052795237
969,127.11284150168358,37.611715974263944,15.0,10292.572413793103,301.2409674118875
970,127.11279872611382,37.61173652904908,15.0,10296.979310344828,301.24097444528144
971,127.11275595054406,37.61175708383422,15.0,10301.386206896552,301.2409814445244
972,127.1127131749743,37.61177763861936,15.0,10305.793103448275,301.24098848972454
973,127.11267039940455,37.611798193404496,15.0,10310.2,301.2409955119553
974,127.11262762383478,37.611818748189634,15.0,10314.606896551724,301.2410025230106
975,127.11258484826503,37.61183930297477,15.0,10319.013793103448,301.2410095525037
976,127.11254207269528,37.61185985775991,15.0,10323.420689655173,301.2410165596399
977,127.11249929712551,37.61188041254505,15.0,10327.827586206897,301.24102360487063
978,127.11245652155576,37.611900967330186,15.0,10332.23448275862,301.2410306192692
979,127.112413745986,37.611921522115324,15.0,10336.641379310346,301.24103764939923
980,127.11237097041625,37.61194207690046,15.0,10341.04827586207,301.2410446526285
981,127.11232819484648,37.61196263168561,15.0,10345.455172413793,304.17865526101303
982,127.11228683149068,37.61198488191434,15.0,10349.862068965518,305.5996983386623
983,127.11224615151006,37.61200795257409,15.0,10354.268965517242,305.59970678193287
984,127.11220547152946,37.61203102323384,15.0,10358.675862068965,305.59971517058483
985,127.11216479154885,37.61205409389358,15.0,10363.08275862069,305.5997235986395
986,127.11212411156824,37.612077164553334,15.0,10367.489655172414,305.5997320080085
987,127.11208343158764,37.612100235213084,15.0,10371.896551724138,305.5997404136466
988,127.11204275160702,37.61212330587283,15.0,10376.303448275863,305.59974885121
989,127.11200207162642,37.61214637653258,15.0,10380.710344827587,305.5997572399012
990,127.1119613916458,37.61216944719233,15.0,10385.11724137931,305.5997656493015
991,127.11192071166519,37.61219251785207,15.0,10389.524137931034,305.5997740736646
992,127.11188003168459,37.61221558851182,15.0,10393.931034482759,305.5997824868194
993,127.11183935170398,37.612238659171574,15.0,10398.337931034483,305.5997908850271
994,127.11179867172338,37.61226172983132,15.0,10402.744827586206,305.59979930941375
995,127.11175799174276,37.61228480049107,15.0,10407.151724137932,305.5998077300695
996,127.11171731176215,37.61230787115082,15.0,10411.558620689655,305.5998161490021
997,127.11167663178155,37.61233094181056,15.0,10415.965517241379,305.5998245489722
998,127.11163595180093,37.61235401247031,15.0,10420.372413793104,305.5998329659128
999,127.11159527182032,37.61237708313006,15.0,10424.779310344828,305.5585477127365
1000,127.11155457088913,37.61240013054272,15.0,10429.186206896551,305.36060633986114
1001,127.11151376952678,37.61242306651545,15.0,10433.593103448276,305.36061467053537
1002,127.11147296816442,37.61244600248817,15.0,10438.0,305.36062299183186
1003,127.11143216680208,37.61246893846089,15.0,10442.406896551724,305.3606313506347
1004,127.11139136543972,37.61249187443362,15.0,10446.813793103449,305.3606396794464
1005,127.11135056407736,37.612514810406346,15.0,10451.220689655172,305.36064804387865
1006,127.11130976271501,37.612537746379076,15.0,10455.627586206896,305.3606563520925
1007,127.11126896135265,37.6125606823518,15.0,10460.034482758621,305.3606647109264
1008,127.1112281599903,37.61258361832452,15.0,10464.441379310345,305.36067303976915
1009,127.11118735862794,37.61260655429725,15.0,10468.848275862068,305.36068139673273
1010,127.1111465572656,37.612629490269974,15.0,10473.255172413794,305.360689719977
1011,127.11110575590324,37.6126524262427,15.0,10477.662068965517,305.3976988718216
1012,127.11106497328191,37.61267538306367,15.0,10482.068965517241,305.59913088656884
1013,127.11102429268226,37.612698453377526,15.0,10486.475862068966,305.5991393203808
1014,127.11098361208262,37.612721523691384,15.0,10490.88275862069,305.5991477165374
1015,127.11094293148298,37.61274459400525,15.0,10495.289655172413,305.5991561296641
1016,127.11090225088334,37.61276766431911,15.0,10499.696551724139,305.5991645522833
1017,127.1108615702837,37.61279073463297,15.0,10504.103448275862,305.5991729522022
1018,127.11082088968406,37.61281380494683,15.0,10508.510344827586,303.28580716527836
1019,127.11077906698523,37.61283555551871,15.0,10512.91724137931,303.2579411077093
1020,127.11073723052154,37.61285729018472,15.0,10517.324137931035,303.2579488107224
1021,127.11069539405786,37.612879024850734,15.0,10521.731034482758,303.2579564702472
1022,127.11065355759416,37.61290075951675,15.0,10526.137931034482,303.25796416173927
1023,127.11061172113047,37.61292249418276,15.0,10530.544827586207,303.2579718212779
1024,127.11056988466677,37.612944228848775,15.0,10534.95172413793,303.2579795083385
1025,127.11052804820308,37.61296596351479,15.0,10539.358620689654,303.2579872036963
1026,127.11048621173938,37.6129876981808,15.0,10543.76551724138,303.25799487923587
1027,127.1104443752757,37.613009432846816,15.0,10548.172413793103,303.2580025464921
1028,127.11040253881201,37.61303116751283,15.0,10552.579310344827,303.2580102297354
1029,127.11036070234832,37.61305290217884,15.0,10556.986206896552,303.258017909741
1030,127.11031886588462,37.61307463684486,15.0,10561.393103448276,303.258025584708
1031,127.11027702942093,37.61309637151087,15.0,10565.8,303.2580332641271
1032,127.11023519295723,37.613118106176884,15.0,10570.206896551725,303.25804095568833
1033,127.11019335649355,37.6131398408429,15.0,10574.613793103448,302.6264152597178
1034,127.11015122305417,37.613161207353336,15.0,10579.020689655172,301.8846808441336
1035,127.11010874087097,37.61318214153215,15.0,10583.427586206897,301.8846880665317
1036,127.11006625868778,37.61320307571096,15.0,10587.83448275862,301.8846953084577
1037,127.11002377650459,37.61322400988978,15.0,10592.241379310344,301.88470255406867
1038,127.1099812943214,37.61324494406859,15.0,10596.64827586207,301.88470976890295
1039,127.10993881213821,37.613265878247404,15.0,10601.055172413793,301.8847170108481
1040,127.10989632995502,37.61328681242622,15.0,10605.462068965517,301.88472424108664
1041,127.10985384777183,37.61330774660503,15.0,10609.868965517242,301.88473148672307
1042,127.10981136558864,37.613328680783845,15.0,10614.275862068966,301.88473871329575
1043,127.10976888340545,37.61334961496266,15.0,10618.68275862069,301.884745951362
1044,127.10972640122226,37.61337054914147,15.0,10623.089655172414,301.8847531738174
1045,127.10968391903907,37.613391483320285,15.0,10627.496551724138,301.88476043509655
1046,127.10964143685588,37.6134124174991,15.0,10631.903448275862,301.2269957780001
1047,127.10959866009976,37.613432961083596,15.0,10636.310344827587,299.81707222055576
1048,127.10955525197663,37.613452667495544,15.0,10640.71724137931,299.81707878273943
1049,127.10951184385348,37.613472373907484,15.0,10645.124137931034,299.81708533149174
1050,127.10946843573035,37.613492080319425,15.0,10649.53103448276,299.81709188318706
1051,127.10942502760722,37.613511786731365,15.0,10653.937931034483,299.817098421451
1052,127.10938161948407,37.613531493143306,15.0,10658.344827586207,299.8171049901669
1053,127.10933821136094,37.613551199555246,15.0,10662.751724137932,299.8171115259213
1054,127.1092948032378,37.61357090596719,15.0,10667.158620689655,299.8171180841488
1055,127.10925139511465,37.613590612379134,15.0,10671.565517241379,299.8171246264243
1056,127.10920798699152,37.613610318791075,15.0,10675.972413793104,296.0495944090791
1057,127.10916305198683,37.613627717788184,15.0,10680.379310344828,295.50308664003364
1058,127.10911789533795,37.61364478183786,15.0,10684.786206896551,295.5030917535146
1059,127.10907273868908,37.61366184588754,15.0,10689.193103448277,295.5030968543577
1060,127.1090275820402,37.61367890993722,15.0,10693.6,295.5031019719007
1061,127.10898242539133,37.61369597398691,15.0,10698.006896551724,295.50310706454724
1062,127.10893726874245,37.613713038036586,15.0,10702.413793103447,295.50311219879404
1063,127.10889211209359,37.613730102086265,15.0,10706.820689655173,295.50311729135257
1064,127.1088469554447,37.613747166135944,15.0,10711.227586206896,295.5031224090069
1065,127.10880179879584,37.61376423018562,15.0,10715.63448275862,295.5031275098733
1066,127.10875664214696,37.6137812942353,15.0,10720.041379310345,295.50313261498945
1067,127.10871148549809,37.61379835828498,15.0,10724.448275862069,295.50313773670973
1068,127.10866632884921,37.61381542233467,15.0,10728.855172413792,295.50314285022955
1069,127.10862117220033,37.61383248638435,15.0,10733.262068965518,295.5031479386613
1070,127.10857601555146,37.613849550434026,15.0,10737.668965517241,295.5031530645433
1071,127.10853085890258,37.613866614483705,15.0,10742.075862068965,295.5031581780748
1072,127.10848570225372,37.613883678533384,15.0,10746.48275862069,295.5031632706682
1073,127.10844054560484,37.61390074258306,15.0,10750.889655172414,295.5031684008078
1074,127.10839538895597,37.61391780663274,15.0,10755.296551724137,295.5031735017091
1075,127.10835023230709,37.61393487068243,15.0,10759.703448275863,295.50317860271014
1076,127.10830507565822,37.61395193473211,15.0,10764.110344827586,295.5031837120152
1077,127.10825991900934,37.613968998781786,15.0,10768.51724137931,295.50318882557
1078,127.10821476236048,37.613986062831465,15.0,10772.924137931035,295.5031939389371
1079,127.1081696057116,37.614003126881144,15.0,10777.331034482759,295.50319904834964
1080,127.10812444906273,37.61402019093082,15.0,10781.737931034482,295.50320415342435
1081,127.10807929241385,37.6140372549805,15.0,10786.144827586208,295.5032092544487
1082,127.10803413576498,37.61405431903018,15.0,10790.551724137931,295.50321438047314
1083,127.1079889791161,37.61407138307987,15.0,10794.958620689655,295.50321947725934
1084,127.10794382246722,37.61408844712955,15.0,10799.36551724138,294.84055504299647
1085,127.10789842409483,37.61410509472303,15.0,10803.772413793104,293.8483752125015
1086,127.10785266380798,37.61412111878797,15.0,10808.179310344827,293.8483797622025
1087,127.10780690352112,37.614137142852904,15.0,10812.586206896553,293.8483843270583
1088,127.10776114323427,37.61415316691784,15.0,10816.993103448276,293.8483888977933
1089,127.10771538294742,37.61416919098278,15.0,10821.4,293.8483934710667
1090,127.10766962266057,37.61418521504771,15.0,10825.806896551723,293.84839802919186
1091,127.10762386237371,37.614201239112646,15.0,10830.213793103449,293.8484026066773
1092,127.10757810208686,37.614217263177586,15.0,10834.620689655172,293.8484071521927
1093,127.10753234180001,37.61423328724252,15.0,10839.027586206896,293.8484117296847
1094,127.10748658151316,37.614249311307454,15.0,10843.434482758621,293.84841629623406
1095,127.1074408212263,37.614265335372394,15.0,10847.841379310345,293.8484208611163
1096,127.10739506093945,37.61428135943733,15.0,10852.248275862068,293.84842541926133
1097,127.1073493006526,37.61429738350226,15.0,10856.655172413793,293.84843000097203
1098,127.10730354036575,37.6143134075672,15.0,10861.062068965517,293.8484345507127
1099,127.1072577800789,37.614329431632136,15.0,10865.46896551724,293.8484391282246
1100,127.10721201979204,37.61434545569707,15.0,10869.875862068966,293.84844367797183
1101,127.10716625950519,37.614361479762,15.0,10874.28275862069,293.8484482723123
1102,127.10712049921834,37.614377503826944,15.0,10878.689655172413,293.84845280944967
1103,127.10707473893149,37.61439352789188,15.0,10883.096551724138,293.8484573751935
1104,127.10702897864464,37.61440955195681,15.0,10887.503448275862,293.8484619653384
1105,127.10698321835778,37.61442557602175,15.0,10891.910344827586,293.8484665066912
1106,127.10693745807093,37.614441600086685,15.0,10896.31724137931,293.84847109263717
1107,127.10689169778408,37.61445762415162,15.0,10900.724137931034,293.8484756424075
1108,127.10684593749723,37.61447364821656,15.0,10905.131034482758,293.8484802241546
1109,127.10680017721037,37.61448967228149,15.0,10909.537931034483,293.8484847697261
1110,127.10675441692352,37.61450569634643,15.0,10913.944827586207,293.8484893598908
1111,127.10670865663667,37.61452172041137,15.0,10918.35172413793,293.84849391387985
1112,127.10666289634982,37.6145377444763,15.0,10922.758620689656,293.8484984662017
1113,127.10661713606297,37.614553768541235,15.0,10927.16551724138,293.84850304963584
1114,127.10657137577611,37.614569792606176,15.0,10931.572413793103,293.84850761037535
1115,127.10652561548926,37.61458581667111,15.0,10935.979310344828,293.84851217278856
1116,127.10647985520241,37.61460184073604,15.0,10940.386206896552,293.8485167461511
1117,127.10643409491556,37.61461786480098,15.0,10944.793103448275,293.84852130016
1118,127.1063883346287,37.61463388886592,15.0,10949.2,293.8485258819402
1119,127.10634257434185,37.61464991293085,15.0,10953.606896551724,293.84853043175013
