발생시간(초),경도,위도,속도,누적주행거리,방향
2097,126.96161671275824,37.5217517759182,17.0,9233.338461538462,25.055275118011252
2098,126.96163931897617,37.52179012917206,17.0,9238.046153846153,25.055263832539595
2099,126.96166192519408,37.52182848242593,17.0,9242.753846153846,25.055252513980065
2100,126.96168453141199,37.5218668356798,17.0,9247.461538461539,25.05524124124446
2101,126.96170713762992,37.521905188933665,17.0,9252.16923076923,25.05522991172404
2102,126.96172974384783,37.521943542187536,17.0,9256.876923076923,25.055218617869514
2103,126.96175235006574,37.5219818954414,17.0,9261.584615384616,25.055207339629533
2104,126.96177495628366,37.52202024869527,17.0,9266.292307692307,25.055196017364665
2105,126.96179756250157,37.522058601949134,17.0,9271.0,28.078716467073434
2106,126.96181655616714,37.52208683998369,10.0,9274.295081967213,28.320935542805046
2107,126.96183428160633,37.52211292637097,10.0,9277.590163934427,28.320927216792086
2108,126.96185200704554,37.522139012758245,10.0,9280.88524590164,49.37520244085874
2109,126.96188009014091,37.522158119927575,10.0,9284.180327868853,52.380688823575554
2110,126.961909684903,37.522176208502415,10.0,9287.475409836066,52.38068209811286
2111,126.9619392796651,37.522194297077256,10.0,9290.77049180328,58.378686705340044
2112,126.96197106250794,37.52220981777314,10.0,9294.065573770491,59.51702907149462
2113,126.96200326135342,37.52222485025833,10.0,9297.360655737704,62.674591139875076
2114,126.9620363786305,37.52223842183743,10.0,9300.655737704918,67.48084748546307
2115,126.96207089295844,37.522249771193245,10.0,9303.95081967213,67.48084437564256
2116,126.96210540728636,37.52226112054907,10.0,9307.245901639344,67.4808413241114
2117,126.9621399216143,37.522272469904884,10.0,9310.540983606557,67.48083821787014
2118,126.96217443594222,37.52228381926071,10.0,9313.83606557377,67.48083515707265
2119,126.96220895027015,37.52229516861652,10.0,9317.131147540984,67.48083205860706
2120,126.96224346459807,37.52230651797234,10.0,9320.426229508197,67.48082897866612
2121,126.96227797892601,37.52231786732816,10.0,9323.72131147541,76.35503703837236
2122,126.96231284203601,37.522324579654494,10.0,9327.016393442624,105.69124410927463
2123,126.9623488128456,37.522316565204214,10.0,9330.311475409837,105.69124250804606
2124,126.96238478365518,37.522308550753934,10.0,9333.606557377048,105.69124089368916
2125,126.96242075446477,37.52230053630366,10.0,9336.901639344262,105.69123931356717
2126,126.96245672527436,37.52229252185338,10.0,9340.196721311475,105.69123770049964
2127,126.96249269608396,37.5222845074031,10.0,9343.491803278688,105.69123608614461
2128,126.96252866689355,37.52227649295283,10.0,9346.786885245901,105.69123448955133
2129,126.96256463770314,37.522268478502546,10.0,9350.081967213115,105.74243120553956
2130,126.96260059940859,37.522260438575955,10.0,9353.377049180328,105.76786798298252
2131,126.96263655659058,37.52225238599123,10.0,9356.672131147541,105.76786635395365
2132,126.96267251377257,37.52224433340651,10.0,9359.967213114754,105.76786472492546
2133,126.96270847095455,37.522236280821794,10.0,9363.262295081968,105.76786313732504
2134,126.96274442813655,37.52222822823707,10.0,9366.557377049181,105.76786148462537
2135,126.96278038531854,37.52222017565235,10.0,9369.852459016394,105.7678598970262
2136,126.96281634250053,37.522212123067625,10.0,9373.147540983606,105.76785826800045
2137,126.96285229968252,37.52220407048291,10.0,9376.442622950819,105.76785663897533
2138,126.96288825686452,37.52219601789819,10.0,9379.737704918032,105.76785504545978
2139,126.9629242140465,37.522187965313464,10.0,9383.032786885246,105.76785341051777
2140,126.96296017122849,37.522179912728745,10.0,9386.327868852459,105.767851799249
2141,126.96299612841048,37.52217186014403,10.0,9389.622950819672,105.7678501832961
2142,126.96303208559247,37.5221638075593,10.0,9392.918032786885,105.76784854712253
2143,126.96306804277447,37.522155754974584,10.0,9396.213114754099,105.76784694769196
2144,126.96310399995646,37.522147702389866,10.0,9399.508196721312,105.7678453305075
2145,126.96313995713844,37.52213964980514,10.0,9402.803278688525,105.76784371332366
2146,126.96317591432043,37.52213159722042,10.0,9406.098360655738,105.7678420843041
2147,126.96321187150242,37.522123544635704,10.0,9409.393442622952,105.76784049671232
2148,126.96324782868442,37.52211549205098,10.0,9412.688524590163,105.76783886177589
2149,126.96328378586641,37.52210743946626,10.0,9415.983606557376,105.76783724459449
2150,126.9633197430484,37.522099386881536,10.0,9419.27868852459,105.76783563333191
2151,126.96335570023038,37.52209133429682,10.0,9422.573770491803,105.76783399839735
2152,126.96339165741237,37.5220832817121,10.0,9425.868852459016,105.7678323989723
2153,126.96342761459437,37.522075229127374,10.0,9429.16393442623,105.76783077587527
2154,126.96346357177636,37.522067176542656,10.0,9432.459016393443,105.76782914217591
2155,126.96349952895835,37.52205912395794,10.0,9435.754098360656,105.76782755927383
2156,126.96353548614034,37.52205107137321,10.0,9439.04918032787,105.7678259171908
2157,126.96357144332232,37.522043018788494,10.0,9442.344262295082,105.76782430248113
2158,126.96360740050432,37.522034966203776,10.0,9445.639344262296,105.76782270182645
2159,126.96364335768631,37.52202691361905,10.0,9448.934426229509,105.76782106097869
2160,126.9636793148683,37.52201886103433,10.0,9452.22950819672,105.76781946155859
2161,126.9637152720503,37.522010808449615,10.0,9455.524590163934,105.76781783254836
2162,126.96375122923229,37.52200275586489,10.0,9458.819672131147,105.76781621537509
2163,126.96378718641427,37.52199470328017,10.0,9462.11475409836,105.76781459820239
2164,126.96382314359626,37.52198665069545,10.0,9465.409836065573,105.76781299878473
2165,126.96385910077825,37.52197859811073,10.0,9468.704918032787,285.7682418515788
2166,126.9625786873071,37.522265345775125,10.0,9472.0,106.07860885528942
2167,126.96392033865588,37.521958634575455,10.0,9474.780487804877,119.68476060025182
2168,126.96394772901331,37.52194625116767,10.0,9477.560975609756,119.68475648595904
2169,126.96397511937076,37.52193386775989,10.0,9480.341463414634,119.68475239456791
2170,126.9640025097282,37.521921484352106,10.0,9483.121951219513,119.68474829684766
2171,126.96402990008565,37.52190910094433,10.0,9485.90243902439,119.68474422445468
2172,126.96405729044308,37.52189671753654,10.0,9488.682926829268,119.68474012673875
2173,126.96408468080053,37.521884334128764,10.0,9491.463414634147,119.68473602902503
2174,126.96411207115797,37.52187195072098,10.0,9494.243902439024,119.68473193131342
2175,126.96413946151542,37.5218595673132,10.0,9497.024390243903,119.68472787549729
2176,126.96416685187285,37.521847183905415,10.0,9499.80487804878,119.6847237485594
2177,126.96419424223029,37.521834800497636,10.0,9502.585365853658,119.68471966984822
2178,126.96422163258774,37.52182241708985,10.0,9505.365853658537,119.68471556581409
2179,126.96424902294518,37.52181003368207,10.0,9508.146341463415,119.68471148077595
2180,126.96427641330261,37.521797650274294,10.0,9510.926829268292,119.68470738940874
2181,126.96430380366006,37.52178526686651,10.0,9513.707317073171,119.68470329171242
2182,126.9643311940175,37.52177288345873,10.0,9516.487804878048,119.68469923591147
2183,126.96435858437493,37.521760500050945,10.0,9519.268292682927,119.68469510898882
2184,126.96438597473238,37.52174811664317,10.0,9522.048780487805,119.6846910492867
2185,126.96441336508983,37.52173573323538,10.0,9524.829268292682,119.68468691994269
2186,126.96444075544727,37.5217233498276,10.0,9527.609756097561,119.68468285391361
2187,126.9644681458047,37.52171096641982,10.0,9530.390243902439,119.68467873723654
2188,126.96449553616215,37.52169858301204,10.0,9533.170731707318,119.68467466488056
2189,126.96452292651959,37.521686199604254,10.0,9535.951219512195,119.68467056720164
2190,126.96455031687704,37.521673816196476,10.0,9538.731707317073,119.6846664924243
2191,126.96457770723447,37.5216614327887,10.0,9541.512195121952,119.68466238451288
2192,126.96460509759191,37.52164904938091,10.0,9544.292682926829,119.68465829317182
2193,126.96463248794936,37.52163666597313,10.0,9547.073170731708,119.68465420816415
2194,126.9646598783068,37.52162428256535,10.0,9549.853658536585,119.6846501207329
2195,126.96468726866424,37.52161189915757,10.0,9552.634146341463,119.68464602549284
2196,126.96471465902168,37.521599515749784,10.0,9555.414634146342,119.68464192149787
2197,126.96474204937913,37.521587132342006,10.0,9558.19512195122,119.68463784283017
2198,126.96476943973657,37.52157474893422,10.0,9560.975609756097,118.89455957520937
2199,126.96479702958528,37.52156267203157,10.0,9563.756097560976,114.92542291886122
2200,126.9648256208556,37.5215521337469,10.0,9566.536585365853,114.92541983921149
2201,126.96485421212593,37.52154159546223,10.0,9569.317073170732,114.92541670703139
2202,126.96488280339626,37.52153105717756,10.0,9572.09756097561,114.92541363365427
2203,126.96491139466659,37.52152051889289,10.0,9574.878048780487,114.92541052791262
2204,126.96493998593692,37.52150998060822,10.0,9577.658536585366,114.9254074218332
2205,126.96496857720724,37.52149944232355,10.0,9580.439024390244,114.9254043682871
2206,126.96499716847757,37.52148890403888,10.0,9583.219512195123,114.92540125594098
2207,126.9650257597479,37.521478365754206,10.0,9586.0,162.54911061315954
2208,126.96503538371917,37.52145408437,9.0,9588.511627906977,171.27595195185097
2209,126.96503970332748,37.521431758089086,9.0,9591.023255813954,167.70207451900626
2210,126.96504571452742,37.52140988792306,9.0,9593.53488372093,151.17143526015047
2211,126.965059446936,37.52139009967688,9.0,9596.046511627907,151.17142878446202
2212,126.96507317934459,37.521370311430694,9.0,9598.558139534884,151.17142236140376
2213,126.96508691175318,37.521350523184516,9.0,9601.06976744186,151.17141595391
2214,126.96510064416177,37.52133073493833,9.0,9603.581395348838,151.17140952307864
2215,126.96511437657036,37.521310946692154,9.0,9606.093023255815,149.96081686074297
2216,126.96512862545353,37.52129140335995,9.0,9608.60465116279,147.0807217525553
2217,126.96514410264655,37.52127244249639,9.0,9611.116279069767,147.08071517065628
2218,126.96515957983955,37.521253481632826,9.0,9613.627906976744,147.08070847651197
2219,126.96517505703257,37.52123452076926,9.0,9616.139534883721,147.08070187269828
2220,126.96519053422558,37.5212155599057,9.0,9618.651162790698,147.08069520486873
2221,126.9652060114186,37.521196599042135,9.0,9621.162790697674,147.0806885922937
2222,126.96522148861162,37.52117763817857,9.0,9623.67441860465,147.08068194113594
2223,126.96523696580462,37.52115867731501,9.0,9626.186046511628,147.08067527770243
2224,126.96525244299764,37.52113971645144,9.0,9628.697674418605,147.08066866952356
2225,126.96526792019066,37.52112075558787,9.0,9631.209302325582,147.0806619754062
2226,126.96528339738367,37.52110179472431,9.0,9633.720930232557,147.08065538038852
2227,126.96529887457669,37.521082833860746,9.0,9636.232558139534,147.08064873801908
2228,126.96531435176969,37.52106387299718,9.0,9638.744186046511,147.08064205706683
2229,126.96532982896271,37.52104491213362,9.0,9641.255813953489,147.08063545329173
2230,126.96534530615573,37.521025951270055,9.0,9643.767441860466,147.0806287679627
2231,126.96536078334874,37.52100699040649,9.0,9646.279069767443,147.0806221685799
2232,126.96537626054175,37.52098802954293,9.0,9648.790697674418,147.08061553499874
2233,126.96539173773476,37.52096906867936,9.0,9651.302325581395,147.08060883652774
2234,126.96540721492778,37.5209501078158,9.0,9653.813953488372,147.080602241541
2235,126.9654226921208,37.520931146952236,9.0,9656.32558139535,147.08059555184673
2236,126.96543816931381,37.52091218608867,9.0,9658.837209302326,147.0805889612522
2237,126.96545364650682,37.52089322522511,9.0,9661.348837209302,147.08058231453685
2238,126.96546912369983,37.520874264361545,9.0,9663.860465116279,147.08057562485408
2239,126.96548460089285,37.52085530349798,9.0,9666.372093023256,147.0805690342712
2240,126.96550007808587,37.52083634263442,9.0,9668.883720930233,147.566800926753
2241,126.96551535165568,37.52081727851463,9.0,9671.39534883721,147.72006599994546
2242,126.96553056103896,37.5207981818462,9.0,9673.906976744185,147.72005935697848
2243,126.96554577042225,37.52077908517777,9.0,9676.418604651162,147.7200527185165
2244,126.96556097980555,37.52075998850935,9.0,9678.93023255814,147.7200461491895
2245,126.96557618918884,37.52074089184092,9.0,9681.441860465116,147.72003948038207
2246,126.96559139857213,37.52072179517249,9.0,9683.953488372093,147.72003290675406
2247,126.96560660795542,37.52070269850407,9.0,9686.46511627907,147.72002623364563
2248,126.96562181733871,37.52068360183564,9.0,9688.976744186046,147.72001965571667
2249,126.96563702672199,37.52066450516722,9.0,9691.488372093023,147.72001299554194
2250,126.96565223610529,37.52064540849879,9.0,9694.0,147.49242177069124
2251,126.96566910458436,37.52062441385454,11.0,9696.568389057751,147.4747078212431
2252,126.9656847629433,37.520604938618575,11.0,9699.136778115502,147.47470102902508
2253,126.96570042130224,37.5205854633826,11.0,9701.705167173252,147.4746942323573
2254,126.96571607966118,37.52056598814663,11.0,9704.273556231003,147.47468745690338
2255,126.96573173802012,37.520546512910656,11.0,9706.841945288754,147.4746807109355
2256,126.96574739637907,37.52052703767469,11.0,9709.410334346505,147.47467390600764
2257,126.965763054738,37.520507562438716,11.0,9711.978723404256,147.4746671135979
2258,126.96577871309695,37.52048808720274,11.0,9714.547112462005,147.47466038036794
2259,126.96579437145589,37.52046861196677,11.0,9717.115501519756,147.47465355000037
2260,126.96581002981483,37.520449136730804,11.0,9719.683890577508,147.47464677881254
2261,126.96582568817378,37.52042966149483,11.0,9722.252279635259,126.73627992902186
2262,126.96584898600925,37.52041586993707,11.0,9724.82066869301,126.18867448991534
2263,126.96587249003588,37.520402231783045,11.0,9727.38905775076,126.18866947614083
2264,126.96589599406252,37.52038859362902,11.0,9729.95744680851,126.18866449192666
2265,126.96591949808915,37.52037495547499,11.0,9732.525835866261,126.18865948861287
2266,126.9659430021158,37.52036131732097,11.0,9735.094224924012,126.18865451077158
2267,126.96596650614242,37.52034767916694,11.0,9737.662613981764,126.18864950746325
2268,126.96599001016907,37.520334041012916,11.0,9740.231003039513,126.18864451052514
2269,126.9660135141957,37.52032040285889,11.0,9742.799392097264,126.18863953905952
2270,126.96603701822234,37.52030676470486,11.0,9745.367781155015,126.1886345421268
2271,126.96606052224897,37.52029312655084,11.0,9747.936170212766,126.18862953882945
2272,126.96608402627561,37.52027948839682,11.0,9750.504559270517,126.18862458010688
2273,126.96610753030224,37.52026585024279,11.0,9753.072948328267,126.18861954497777
2274,126.96613103432887,37.520252212088764,11.0,9755.641337386018,126.1886145735258
2275,126.96615453835551,37.52023857393474,11.0,9758.209726443769,126.18860961889925
2276,126.96617804238214,37.52022493578071,11.0,9760.77811550152,126.18860456286791
2277,126.96620154640878,37.52021129762669,11.0,9763.346504559271,126.18859963143689
2278,126.96622505043541,37.520197659472664,11.0,9765.91489361702,126.18859459451335
2279,126.96624855446206,37.520184021318634,11.0,9768.483282674772,126.18858965035292
2280,126.96627205848868,37.52017038316461,11.0,9771.051671732523,126.18858461980233
2281,126.96629556251533,37.52015674501058,11.0,9773.620060790274,126.18857965654502
2282,126.96631906654196,37.52014310685656,11.0,9776.188449848025,126.18857462599993
2283,126.9663425705686,37.520129468702535,11.0,9778.756838905774,126.18856970095271
2284,126.96636607459523,37.520115830548505,11.0,9781.325227963525,126.18856466813338
2285,126.96638957862187,37.52010219239448,11.0,9783.893617021276,126.18855968397668
2286,126.9664130826485,37.52008855424046,11.0,9786.462006079028,126.18855469345522
2287,126.96643658667514,37.52007491608643,11.0,9789.030395136779,129.7808000621792
2288,126.96645885822319,37.520060208637574,11.0,9791.598784194528,138.67587529255854
2289,126.96647808818531,37.520042862317624,11.0,9794.16717325228,138.67586864974464
2290,126.96649731814745,37.52002551599767,11.0,9796.73556231003,138.67586207691375
2291,126.96651654810958,37.52000816967772,11.0,9799.303951367781,138.67585544452686
2292,126.9665357780717,37.51999082335777,11.0,9801.872340425532,138.6758488717038
2293,126.96655500803384,37.51997347703782,11.0,9804.440729483284,138.67584222369612
2294,126.96657423799597,37.51995613071787,11.0,9807.009118541033,138.67583566650967
2295,126.96659346795809,37.51993878439792,11.0,9809.577507598784,138.67582900809066
2296,126.96661269792023,37.51992143807797,11.0,9812.145896656535,138.67582244570258
2297,126.96663192788236,37.51990409175802,11.0,9814.714285714286,138.67581581333934
2298,126.96665115784448,37.51988674543807,11.0,9817.282674772037,138.67580922491123
2299,126.96667038780662,37.51986939911813,11.0,9819.851063829787,138.6758025925559
2300,126.96668961776875,37.51985205279818,11.0,9822.419452887538,138.6757960353932
2301,126.96670884773087,37.51983470647823,11.0,9824.987841945289,138.67578937699784
2302,126.966728077693,37.51981736015828,11.0,9827.55623100304,138.675782819843
2303,126.96674730765514,37.51980001383833,11.0,9830.124620060791,138.67577621988818
2304,126.96676653761726,37.51978266751838,11.0,9832.69300911854,138.6757695719238
2305,126.9667857675794,37.51976532119843,11.0,9835.261398176292,138.67576296155772
2306,126.96680499754153,37.51974797487848,11.0,9837.829787234043,138.67575640441862
2307,126.96682422750365,37.51973062855853,11.0,9840.398176291794,138.6757497512565
2308,126.96684345746579,37.51971328223858,11.0,9842.966565349545,138.67574319412535
2309,126.96686268742792,37.51969593591863,11.0,9845.534954407294,138.675736583775
2310,126.96688191739004,37.519678589598676,11.0,9848.103343465045,135.94647387411965
2311,126.96690215466496,37.519661999260514,11.0,9850.671732522796,134.4920266793681
2312,126.96692292888892,37.51964581189916,11.0,9853.240121580548,134.49202043035427
2313,126.96694370311289,37.51962962453781,11.0,9855.808510638299,134.49201424025352
2314,126.96696447733686,37.51961343717645,11.0,9858.376899696048,134.4920080375856
2315,126.96698525156081,37.5195972498151,11.0,9860.9452887538,134.49200178295484
2316,126.96700602578478,37.51958106245375,11.0,9863.51367781155,134.491995592865
2317,126.96702680000874,37.5195648750924,11.0,9866.082066869301,125.06177733690424
2318,126.96705031044101,37.51955178819757,11.0,9868.650455927052,115.49136814618305
2319,126.9670765973651,37.5195418474155,11.0,9871.218844984802,115.49136518796661
2320,126.96710288428916,37.51953190663344,11.0,9873.787234042553,115.4913622226299
2321,126.96712917121323,37.519521965851375,11.0,9876.355623100304,115.49135926441602
2322,126.96715545813731,37.51951202506931,11.0,9878.924012158055,115.49135628483896
2323,126.96718174506138,37.51950208428725,11.0,9881.492401215806,115.4913533052632
2324,126.96720803198546,37.51949214350519,11.0,9884.060790273556,115.49135036841778
2325,126.96723431890953,37.519482202723125,11.0,9886.629179331307,115.49134736729991
2326,126.96726060583362,37.51947226194106,11.0,9889.197568389058,115.49134443793918
2327,126.96728689275768,37.519462321159,11.0,9891.765957446809,115.49134147243143
2328,126.96731317968175,37.51945238037693,11.0,9894.33434650456,115.49133846419602
2329,126.96733946660584,37.519442439594876,11.0,9896.90273556231,115.4913355562037
2330,126.9673657535299,37.51943249881281,11.0,9899.47112462006,115.49133253354756
2331,126.96739204045399,37.51942255803075,11.0,9902.039513677812,115.49132961113457
2332,126.96741832737806,37.51941261724868,11.0,9904.607902735563,115.49132664581373
2333,126.96744461430214,37.51940267646662,11.0,9907.176291793314,115.49132367337262
2334,126.9674709012262,37.519392735684555,11.0,9909.744680851063,115.49132068668985
2335,126.96749718815028,37.5193827949025,11.0,9912.313069908814,115.49131774273735
2336,126.96752347507436,37.519372854120434,11.0,9914.881458966565,115.49131477030016
2337,126.96754976199843,37.51936291333837,11.0,9917.449848024316,115.49131181922883
2338,126.96757604892251,37.519352972556305,11.0,9920.018237082068,115.4913088396728
2339,126.96760233584658,37.51934303177424,11.0,9922.586626139817,115.49130583145188
2340,126.96762862277066,37.519333090992184,11.0,9925.155015197568,115.49130295195994
2341,126.96765490969473,37.51932315021012,11.0,9927.72340425532,115.49129994374164
2342,126.9676811966188,37.519313209428056,11.0,9930.29179331307,115.49129697113204
2343,126.96770748354288,37.51930326864599,11.0,9932.860182370821,115.49129401312734
2344,126.96773377046695,37.51929332786393,11.0,9935.42857142857,115.49129104782219
2345,126.96776005739103,37.51928338708186,11.0,9937.996960486322,115.49128808963985
2346,126.9677863443151,37.519273446299806,11.0,9940.565349544073,115.49128512433737
2347,126.96781263123918,37.51926350551774,11.0,9943.133738601824,115.49128213767165
2348,126.96783891816325,37.51925356473568,11.0,9945.702127659575,115.49127920085772
2349,126.96786520508732,37.519243623953614,11.0,9948.270516717324,115.49127622843764
2350,126.9678914920114,37.51923368317155,11.0,9950.838905775076,115.4912732702619
2351,126.96791777893547,37.519223742389485,11.0,9953.407294832827,115.49127027648001
2352,126.96794406585956,37.51921380160743,11.0,9955.975683890578,115.4912673325498
2353,126.96797035278362,37.519203860825364,11.0,9958.544072948329,115.49126435283324
2354,126.9679966397077,37.5191939200433,11.0,9961.112462006078,115.49126139484298
2355,126.96802292663178,37.519183979261236,11.0,9963.68085106383,115.49125847246148
2356,126.96804921355584,37.51917403847917,11.0,9966.24924012158,115.49125542135374
2357,126.96807550047993,37.519164097697114,11.0,9968.817629179332,115.49125249897486
2358,126.968101787404,37.51915415691505,11.0,9971.386018237083,115.49124955505249
2359,126.96812807432808,37.519144216132986,11.0,9973.954407294832,115.49124656840263
2360,126.96815436125215,37.51913427535092,11.0,9976.522796352583,115.49124359599705
2361,126.96818064817623,37.51912433456886,11.0,9979.091185410334,115.49124065207866
2362,126.9682069351003,37.51911439378679,11.0,9981.659574468085,115.4912376583112
2363,126.96823322202437,37.519104453004736,11.0,9984.227963525836,115.49123472151695
2364,126.96825950894845,37.51909451222267,11.0,9986.796352583586,115.49123173487362
2365,126.96828579587252,37.51908457144061,11.0,9989.364741641337,115.49122876229433
2366,126.9683120827966,37.519074630658544,11.0,9991.933130699088,115.49122584722897
2367,126.96833836972067,37.51906468987648,11.0,9994.50151975684,115.49122281750022
2368,126.96836465664475,37.51905474909442,11.0,9997.06990881459,115.49121988089274
2369,126.96839094356882,37.51904480831236,11.0,9999.638297872341,115.49121695140809
2370,126.96841723049289,37.519034867530294,11.0,10002.20668693009,115.49121393592623
2371,126.96844351741697,37.51902492674823,11.0,10004.775075987842,115.49121099220127
2372,126.96846980434104,37.519014985966166,11.0,10007.343465045593,115.4912080269329
2373,126.96849609126512,37.5190050451841,11.0,10009.911854103344,115.49120504030145
2374,126.96852237818919,37.518995104402045,11.0,10012.480243161095,115.49120209640012
2375,126.96854866511327,37.51898516361998,11.0,10015.048632218844,115.49119913113566
2376,126.96857495203734,37.518975222837916,11.0,10017.617021276596,115.49119616587257
2377,126.96860123896141,37.51896528205585,11.0,10020.185410334347,115.49119320773224
2378,126.9686275258855,37.51895534127379,11.0,10022.753799392098,115.49119021398587
2379,126.96865381280956,37.518945400491724,11.0,10025.322188449849,115.49118724854645
2380,126.96868009973365,37.51893545970967,11.0,10027.890577507598,115.49118431213503
2381,126.96870638665771,37.5189255189276,11.0,10030.45896656535,115.49118131091063
2382,126.9687326735818,37.51891557814554,11.0,10033.0273556231,115.49117838856444
2383,126.96875896050587,37.518905637363474,11.0,10035.595744680852,115.49117540194612
2384,126.96878524742995,37.51889569658141,11.0,10038.164133738603,115.49117241532917
2385,126.96881153435402,37.51888575579935,11.0,10040.732522796352,115.4911694999281
2386,126.96883782127809,37.51887581501729,11.0,10043.300911854103,115.4911664990708
2387,126.96886410820217,37.518865874235225,11.0,10045.869300911854,115.49116355518652
2388,126.96889039512624,37.51885593345316,11.0,10048.437689969605,115.49116057569626
2389,126.96891668205032,37.518845992671096,11.0,10051.006079027356,115.49115761045027
2390,126.96894296897439,37.51883605188903,11.0,10053.574468085106,115.49115462366086
2391,126.96896925589847,37.518826111106975,11.0,10056.142857142857,115.4911517015068
2392,126.96899554282254,37.51881617032491,11.0,10058.711246200608,115.49114872184151
2393,126.96902182974661,37.51880622954285,11.0,10061.27963525836,115.49114572081317
2394,126.96904811667069,37.51879628876078,11.0,10063.84802431611,115.49114279848277
2395,126.96907440359476,37.51878634797872,11.0,10066.41641337386,115.4911398118802
2396,126.96910069051884,37.51877640719666,11.0,10068.98480243161,115.49113685376483
2397,126.96912697744291,37.5187664664146,11.0,10071.553191489362,115.4911338885293
2398,126.969153264367,37.51875652563253,11.0,10074.121580547113,115.49113094465946
2399,126.96917955129106,37.51874658485047,11.0,10076.689969604864,115.49112795806224
2400,126.96920583821513,37.518736644068404,11.0,10079.258358662613,115.49112500707355
2401,126.96923212513921,37.51872670328634,11.0,10081.826747720364,115.49112201335748
2402,126.96925841206328,37.51871676250428,11.0,10084.395136778116,115.49111906949287
2403,126.96928469898737,37.51870682172222,11.0,10086.963525835867,115.49111611138665
2404,126.96931098591143,37.518696880940155,11.0,10089.531914893618,115.4911131103728
2405,126.96933727283552,37.51868694015809,11.0,10092.100303951367,115.49111018093538
2406,126.96936355975959,37.51867699937603,11.0,10094.668693009118,115.49110722301339
2407,126.96938984668365,37.51866705859396,11.0,10097.23708206687,115.49110420045884
2408,126.96941613360774,37.518657117811905,11.0,10099.80547112462,115.49110129238966
2409,126.9694424205318,37.51864717702984,11.0,10102.373860182372,115.49109830580551
2410,126.96946870745589,37.51863723624778,11.0,10104.94224924012,115.4910953405871
2411,126.96949499437996,37.51862729546571,11.0,10107.510638297872,115.49109238961285
2412,126.96952128130404,37.51861735468365,11.0,10110.079027355623,115.49108938878982
2413,126.96954756822811,37.51860741390159,11.0,10112.647416413374,115.49108646630395
2414,126.96957385515218,37.51859747311953,11.0,10115.215805471125,115.49108347260506
2415,126.96960014207626,37.51858753233746,11.0,10117.784194528875,115.49108052163604
2416,126.96962642900033,37.5185775915554,11.0,10120.352583586626,115.4910775348809
2417,126.96965271592441,37.518567650773335,11.0,10122.920972644377,115.49107460563943
2418,126.96967900284848,37.51855770999127,11.0,10125.489361702128,115.49107158309937
2419,126.96970528977256,37.51854776920921,11.0,10128.05775075988,115.49106866792317
2420,126.96973157669663,37.51853782842715,11.0,10130.626139817628,115.49106571001954
2421,126.9697578636207,37.518527887645085,11.0,10133.19452887538,115.49106271596918
2422,126.96978415054478,37.51851794686302,11.0,10135.76291793313,115.49105975094682
2423,126.96981043746885,37.51850800608096,11.0,10138.331306990882,115.49105677862406
2424,126.96983672439293,37.5184980652989,11.0,10140.899696048633,115.49105384190972
2425,126.969863011317,37.518488124516836,11.0,10143.468085106382,115.49105086958957
2426,126.96988929824109,37.51847818373477,11.0,10146.036474164133,115.49104791151359
2427,126.96991558516515,37.51846824295271,11.0,10148.604863221884,115.4910449320746
2428,126.96994187208922,37.51845830217064,11.0,10151.173252279636,121.27117632595883
2429,126.96996672127825,37.5184463322925,11.0,10153.741641337387,123.17398775704925
2430,126.96999109645321,37.5184336934315,11.0,10156.310030395136,123.17398333974126
2431,126.97001547162817,37.518421054570496,11.0,10158.878419452887,123.17397888085776
2432,126.97003984680313,37.518408415709494,11.0,10161.446808510638,123.17397440314375
2433,126.97006422197809,37.5183957768485,11.0,10164.01519756839,123.17397001225726
2434,126.97008859715305,37.5183831379875,11.0,10166.58358662614,123.17396552696624
2435,126.970112972328,37.5183704991265,11.0,10169.15197568389,123.1739611294808
2436,126.97013734750296,37.518357860265496,11.0,10171.72036474164,123.17395665079806
2437,126.97016172267791,37.518345221404495,11.0,10174.288753799392,123.17395217969937
2438,126.97018609785287,37.5183325825435,11.0,10176.857142857143,123.17394775482836
2439,126.97021047302783,37.5183199436825,11.0,10179.425531914894,123.17394335074857
2440,126.9702348482028,37.5183073048215,11.0,10181.993920972644,123.17393887207515
2441,126.97025922337775,37.5182946659605,11.0,10184.562310030395,123.17393440758946
2442,126.97028359855271,37.5182820270995,11.0,10187.130699088146,123.17393000351666
2443,126.97030797372767,37.5182693882385,11.0,10189.699088145897,123.17392553805752
2444,126.97033234890263,37.5182567493775,11.0,10192.267477203648,123.17392110757493
2445,126.97035672407758,37.5182441105165,11.0,10194.835866261397,123.17391665532767
2446,126.97038109925253,37.5182314716555,11.0,10197.404255319148,123.17391218424996
2447,126.9704054744275,37.5182188327945,11.0,10199.9726443769,123.17390777358526
2448,126.97042984960245,37.5182061939335,11.0,10202.54103343465,123.17390330813777
2449,126.97045422477741,37.5181935550725,11.0,10205.109422492402,123.1738988634815
2450,126.97047859995237,37.5181809162115,11.0,10207.677811550151,123.173894412224
2451,126.97050297512733,37.518168277350505,11.0,10210.246200607902,123.17388999496495
2452,126.97052735030229,37.5181556384895,11.0,10212.814589665653,123.17388552952679
2453,126.97055172547725,37.5181429996285,11.0,10215.382978723404,123.1738811122724
2454,126.9705761006522,37.5181303607675,11.0,10217.951367781156,123.17387665344256
2455,126.97060047582715,37.5181177219065,11.0,10220.519756838905,123.17387218238582
