발생시간(초),경도,위도,속도,누적주행거리,방향
975,126.87481177515669,37.51247637719663,13.0,5866.553072625698,34.23385652713495
976,126.8748473898815,37.51251789348832,13.0,5872.13687150838,34.23384168063512
977,126.8748830046063,37.51255940978002,13.0,5877.7206703910615,34.23382687627657
978,126.87491861933111,37.51260092607171,13.0,5883.304469273743,34.23381203177985
979,126.8749542340559,37.51264244236341,13.0,5888.888268156425,34.23379721242725
980,126.87498984878071,37.5126839586551,13.0,5894.472067039106,34.23378240596952
981,126.87502546350552,37.5127254749468,13.0,5900.055865921788,34.23376756549828
982,126.87506107823033,37.51276699123849,13.0,5905.639664804469,34.2337527569606
983,126.87509669295514,37.51280850753019,13.0,5911.223463687151,34.23373792257553
984,126.87513230767995,37.51285002382188,13.0,5916.807262569832,34.233723092919206
985,126.87516792240474,37.51289154011358,13.0,5922.391061452514,34.233708284323825
986,126.87520353712955,37.512933056405274,13.0,5927.974860335195,34.23369344988117
987,126.87523915185436,37.51297457269697,13.0,5933.558659217877,34.233678624250274
988,126.87527476657917,37.513016088988664,13.0,5939.1424581005585,34.23366381968032
989,126.87531038130398,37.51305760528036,13.0,5944.72625698324,34.2336489770139
990,126.87534599602878,37.513099121572054,13.0,5950.310055865922,34.2336341472423
991,126.87538161075358,37.51314063786375,13.0,5955.893854748603,34.233619350780884
992,126.87541722547839,37.513182154155444,13.0,5961.477653631285,35.347296613943115
993,126.87545382539766,37.51322308515823,13.0,5967.061452513966,39.432604806104735
994,126.87549403645028,37.51326187084207,13.0,5972.645251396648,39.43259019626021
995,126.87553424750291,37.51330065652592,13.0,5978.229050279329,40.21382209424206
996,126.87557510217577,37.51333898555535,13.0,5983.812849162011,44.19441997995784
997,126.87561923369873,37.51337498962978,13.0,5989.3966480446925,44.194406165285784
998,126.87566336522168,37.51341099370421,13.0,5994.980446927374,44.19439236324456
999,126.87570749674464,37.51344699777864,13.0,6000.564245810056,44.19437853588829
1000,126.8757516282676,37.51348300185307,13.0,6006.148044692737,44.19436472116291
1001,126.87579575979055,37.5135190059275,13.0,6011.731843575419,44.194350908949446
1002,126.8758398913135,37.51355501000193,13.0,6017.3156424581,44.194337096718186
1003,126.87588402283646,37.513591014076354,13.0,6022.899441340782,44.19432327687997
1004,126.87592815435941,37.513627018150785,13.0,6028.483240223463,44.19430947220229
1005,126.87597228588237,37.51366302222522,13.0,6034.067039106145,44.19429564979879
1006,126.87601641740532,37.51369902629964,13.0,6039.650837988826,44.19428183243696
1007,126.87606054892828,37.51373503037407,13.0,6045.234636871508,44.194268017587035
1008,126.87610468045123,37.5137710344485,13.0,6050.81843575419,44.1942541887384
1009,126.87614881197418,37.513807038522934,13.0,6056.402234636871,44.19424039542304
1010,126.87619294349713,37.51384304259736,13.0,6061.9860335195535,44.19422657293063
1011,126.87623707502009,37.51387904667179,13.0,6067.569832402234,44.194212777049984
1012,126.87628120654304,37.51391505074622,13.0,6073.153631284917,44.194198943070774
1013,126.876325338066,37.51395105482065,13.0,6078.737430167597,42.726333870381495
1014,126.87636828619992,37.51398793847197,13.0,6084.32122905028,42.07412700391603
1015,126.87641070848511,37.51402521297058,13.0,6089.90502793296,42.07411277035186
1016,126.8764531307703,37.51406248746919,13.0,6095.488826815643,42.074098531905804
1017,126.87649555305549,37.51409976196779,13.0,6101.072625698324,42.074084300736445
1018,126.87653797534068,37.5141370364664,13.0,6106.656424581006,42.07407008907359
1019,126.87658039762587,37.514174310965004,13.0,6112.2402234636875,42.0740558286156
1020,126.87662281991106,37.51421158546361,13.0,6117.824022346369,29.953298637450416
1021,126.87665430505463,37.51425492336502,13.0,6123.407821229051,27.826311015711383
1022,126.87668385697594,37.51429933301862,13.0,6128.991620111732,27.82629693762567
1023,126.87671340889725,37.51434374267221,13.0,6134.575418994414,27.826282867991893
1024,126.87674296081855,37.5143881523258,13.0,6140.159217877095,27.826268772893343
1025,126.87677251273985,37.51443256197939,13.0,6145.743016759777,27.82625471511909
1026,126.87680206466115,37.51447697163298,13.0,6151.326815642458,27.82624062337277
1027,126.87683161658245,37.51452138128657,13.0,6156.91061452514,27.826226568950688
1028,126.87686116850375,37.51456579094016,13.0,6162.494413407821,27.826212490757825
1029,126.87689072042507,37.51461020059375,13.0,6168.078212290503,27.826198417628973
1030,126.87692027234637,37.51465461024734,13.0,6173.6620111731845,27.82618432242333
1031,126.87694982426767,37.51469901990093,13.0,6179.245810055866,21.53706590203757
1032,126.87697297929891,37.51474555764674,13.0,6184.829608938548,17.68077958681954
1033,126.8769922070394,37.514793401908186,13.0,6190.413407821229,15.006963564777095
1034,126.87700856698213,37.514841807834756,13.0,6195.997206703911,10.058684285716879
1035,126.87701962431032,37.51489125229119,13.0,6201.581005586592,10.058677755030203
1036,126.87703068163852,37.51494069674764,13.0,6207.164804469274,10.05867122623738
1037,126.87704173896671,37.51499014120407,13.0,6212.748603351955,10.058664699972269
1038,126.8770527962949,37.51503958566052,13.0,6218.332402234637,10.058658171798072
1039,126.8770638536231,37.515089030116954,13.0,6223.916201117318,10.058651641080985
1040,126.8770749109513,37.5151384745734,13.0,6229.5,10.058645115426884
1041,126.87708596827947,37.515187919029835,13.0,6235.083798882682,5.578155889516552
1042,126.87709211334237,37.51523782599185,13.0,6240.667597765363,3.480089693211937
1043,126.87709595631985,37.51528794970261,13.0,6246.251396648045,3.480087360903042
1044,126.87709979929733,37.515338073413375,13.0,6251.835195530726,3.4800850294726047
1045,126.87710364227482,37.51538819712413,13.0,6257.418994413408,3.480082698480089
1046,126.8771074852523,37.51543832083489,13.0,6263.002793296089,3.480080365502374
1047,126.87711132822977,37.51548844454565,13.0,6268.586592178771,3.4800780345045155
1048,126.87711517120727,37.51553856825641,13.0,6274.170391061452,3.4800757030633918
1049,126.87711901418474,37.515588691967174,13.0,6279.754189944134,3.4800733707385234
1050,126.87712285716222,37.51563881567793,13.0,6285.3379888268155,3.4800710403934545
1051,126.8771267001397,37.51568893938869,13.0,6290.921787709497,3.480068707182113
1052,126.87713054311719,37.51573906309945,13.0,6296.505586592179,3.4800663766114894
1053,126.87713438609467,37.51578918681021,13.0,6302.08938547486,3.4800640444962028
1054,126.87713822907214,37.51583931052097,13.0,6307.673184357542,3.480061712157976
1055,126.87714207204964,37.51588943423173,13.0,6313.256983240223,3.480059381799606
1056,126.87714591502711,37.51593955794249,13.0,6318.840782122905,3.4800570490154428
1057,126.87714975800459,37.51598968165325,13.0,6324.424581005586,3.4800547182111927
1058,126.87715360098208,37.51603980536401,13.0,6330.008379888268,3.480052386082548
1059,126.87715744395956,37.51608992907477,13.0,6335.592178770949,3.4800500541715564
1060,126.87716128693704,37.51614005278553,13.0,6341.175977653631,3.4800477231389664
1061,126.87716512991453,37.51619017649629,13.0,6346.7597765363125,3.480045390782095
1062,126.87716897289201,37.516240300207045,13.0,6352.343575418994,3.4800430593036253
1063,126.87717281586949,37.51629042391781,13.0,6357.927374301676,3.4800407276022156
1064,126.87717665884696,37.516340547628566,13.0,6363.511173184357,3.480038395677866
1065,126.87718050182445,37.51639067133933,13.0,6369.09497206704,3.4800360641913812
1066,126.87718434480193,37.51644079505009,13.0,6374.67877094972,3.4800337327022817
1067,126.87718818777941,37.516490918760844,13.0,6380.262569832403,3.480031400549592
1068,126.8771920307569,37.51654104247161,13.0,6385.846368715083,3.4800290692754174
1069,126.87719587373438,37.516591166182366,13.0,6391.430167597766,3.4800267375580347
1070,126.87719971671186,37.51664128989312,13.0,6397.0139664804465,3.480024428161812
1071,126.87720355968935,37.51669141360389,13.0,6402.597765363129,3.4800220513507725
1072,126.87720740266683,37.516741537314644,13.0,6408.18156424581,3.4800197417289382
1073,126.8772112456443,37.51679166102541,13.0,6413.765363128492,3.4800174106616737
1074,126.87721508862178,37.516841784736165,13.0,6419.349162011173,3.480015101915569
1075,126.87721893159927,37.51689190844692,13.0,6424.932960893855,3.480012723552022
1076,126.87722277457675,37.51694203215769,13.0,6430.516759776536,3.480010415241111
1077,126.87722661755423,37.516992155868444,13.0,6436.100558659218,3.480008106927471
1078,126.87723046053172,37.5170422795792,13.0,6441.684357541899,3.480005728115543
1079,126.8772343035092,37.517092403289965,13.0,6447.268156424581,3.480003420457365
1080,126.87723814648668,37.51714252700072,13.0,6452.851955307263,3.9132968087441213
1081,126.87724246693982,37.517192622616896,13.0,6458.435754189944,5.005809301729528
1082,126.87724799124317,37.517242647398724,13.0,6464.019553072626,5.0058059630409275
1083,126.87725351554653,37.51729267218055,13.0,6469.6033519553075,5.0058026007760645
1084,126.87725903984987,37.51734269696238,13.0,6475.187150837989,5.00579926271314
1085,126.87726456415322,37.51739272174421,13.0,6480.770949720671,5.005795947268837
1086,126.87727008845657,37.51744274652604,13.0,6486.354748603352,5.005792584992548
1087,126.87727561275992,37.517492771307865,13.0,6491.938547486034,5.005789268273929
1088,126.87728113706328,37.5175427960897,13.0,6497.522346368715,5.005785908206519
1089,126.87728666136663,37.51759282087153,13.0,6503.106145251397,5.005782569174528
1090,126.87729218566997,37.517642845653356,13.0,6508.689944134078,5.005779253077662
1091,126.87729770997332,37.517692870435184,13.0,6514.27374301676,5.005775891098949
1092,126.87730323427668,37.51774289521701,13.0,6519.8575418994415,5.00577257594432
1093,126.87730875858003,37.51779291999884,13.0,6525.441340782123,5.005769214274665
1094,126.87731428288338,37.51784294478067,13.0,6531.025139664805,5.005765875540135
1095,126.87731980718672,37.517892969562496,13.0,6536.608938547486,5.005762559424056
1096,126.87732533149007,37.517942994344324,13.0,6542.192737430168,5.005759197426244
1097,126.87733085579343,37.51799301912615,13.0,6547.776536312849,5.0057558822524015
1098,126.87733638009678,37.51804304390798,13.0,6553.360335195531,5.005752520563647
1099,126.87734190440013,37.51809306868981,13.0,6558.944134078212,5.005749181493286
1100,126.87734742870347,37.51814309347164,13.0,6564.527932960894,5.005745865041376
1101,126.87735295300682,37.51819311825347,13.0,6570.111731843575,5.005742504607724
1102,126.87735847731018,37.5182431430353,13.0,6575.695530726257,5.0057391887813765
1103,126.87736400161353,37.51829316781713,13.0,6581.2793296089385,5.0057358267568475
1104,126.87736952591688,37.518343192598955,13.0,6586.86312849162,5.005732487667387
1105,126.87737505022022,37.51839321738078,13.0,6592.446927374302,5.005729172146118
1106,126.87738057452358,37.51844324216261,13.0,6598.030726256983,5.0057258104268385
1107,126.87738609882693,37.51849326694444,13.0,6603.614525139665,5.005722494581278
1108,126.87739162313028,37.51854329172627,13.0,6609.198324022346,5.005719132537706
1109,126.87739714743363,37.518593316508095,13.0,6614.782122905028,5.005715793429033
1110,126.87740267173697,37.51864334128992,13.0,6620.365921787709,5.005712477255258
1111,126.87740819604034,37.51869336607176,13.0,6625.949720670391,5.005709116466846
1112,126.87741372034368,37.51874339085359,13.0,6631.533519553072,5.00570580091869
1113,126.87741924464703,37.518793415635415,13.0,6637.117318435754,5.005702437906109
1114,126.87742476895038,37.51884344041724,13.0,6642.7011173184355,5.005699100044865
1115,126.87743029325372,37.51889346519907,13.0,6648.284916201117,5.005695783851877
1116,126.87743581755709,37.5189434899809,13.0,6653.868715083799,6.214776771940194
1117,126.87744266614366,37.51899337226034,13.0,6659.45251396648,10.446937888029083
1118,126.87745414626076,37.51904275615382,13.0,6665.036312849162,10.446931124249318
1119,126.87746562637786,37.519092140047306,13.0,6670.620111731843,10.446924385738441
1120,126.87747710649496,37.51914152394079,13.0,6676.203910614525,10.446917602588314
1121,126.87748858661206,37.51919090783427,13.0,6681.787709497206,10.446910860113576
1122,126.87750006672916,37.51924029172776,13.0,6687.371508379888,10.446904077605723
1123,126.87751154684625,37.519289675621245,13.0,6692.9553072625695,10.446897337089183
1124,126.87752302696336,37.51933905951473,13.0,6698.539106145251,10.446890555881623
1125,126.87753450708045,37.51938844340821,13.0,6704.122905027933,10.446883792704739
1126,126.87754598719755,37.519437827301694,13.0,6709.706703910615,10.446877050848514
1127,126.87755746731465,37.519487211195184,13.0,6715.290502793296,10.446870268301268
1128,126.87756894743174,37.51953659508867,13.0,6720.874301675978,10.446863530377357
1129,126.87758042754885,37.51958597898215,13.0,6726.458100558659,10.446856743208286
1130,126.87759190766594,37.51963536287563,13.0,6732.041899441341,10.44684998262403
1131,126.87760338778304,37.519684746769116,13.0,6737.625698324022,14.489339690954694
1132,126.87761917209268,37.519733192200434,13.0,6743.209497206704,20.29589086659331
1133,126.87764113341632,37.51978029083003,13.0,6748.793296089385,20.295879094347356
1134,126.87766309473994,37.51982738945963,13.0,6754.377094972067,20.295867357530028
1135,126.87768505606358,37.51987448808922,13.0,6759.960893854748,20.29585556617633
1136,126.87770701738721,37.519921586718816,13.0,6765.5446927374305,20.295843802698585
1137,126.87772897871085,37.51996868534841,13.0,6771.128491620111,20.295832032912642
1138,126.87775094003447,37.520015783978,13.0,6776.712290502794,20.295820293520194
1139,126.87777290135811,37.5200628826076,13.0,6782.296089385474,20.295808502109026
1140,126.87779486268174,37.52010998123719,13.0,6787.879888268157,20.295796736056218
1141,126.87781682400538,37.52015707986679,13.0,6793.463687150838,20.29578496998903
1142,126.877838785329,37.520204178496385,13.0,6799.04748603352,20.29577322676272
1143,126.87786074665264,37.52025127712598,13.0,6804.631284916201,20.295761437811564
1144,126.87788270797627,37.52029837575557,13.0,6810.215083798883,20.295749672960028
1145,126.87790466929991,37.52034547438517,13.0,6815.7988826815645,20.295737908094054
1146,126.87792663062353,37.52039257301476,13.0,6821.382681564246,20.29572613691994
1147,126.87794859194716,37.52043967164436,13.0,6826.966480446928,20.295714397397944
1148,126.8779705532708,37.520486770273955,13.0,6832.550279329609,20.29570260837488
1149,126.87799251459442,37.52053386890355,13.0,6838.134078212291,20.29569084345144
1150,126.87801447591806,37.52058096753314,13.0,6843.717877094972,20.295679074737336
1151,126.87803643724169,37.520628066162736,13.0,6849.301675977654,20.295667332640164
1152,126.87805839856533,37.52067516479233,13.0,6854.885474860335,20.29565554230095
1153,126.87808035988895,37.52072226342192,13.0,6860.469273743017,20.295643776061183
1154,126.8781023212126,37.520769362051524,13.0,6866.053072625698,20.295632009807036
1155,126.87812428253622,37.52081646068112,13.0,6871.63687150838,20.2956202651348
1156,126.87814624385986,37.52086355931071,13.0,6877.2206703910615,20.295608475996858
1157,126.87816820518348,37.520910657940306,13.0,6882.804469273743,20.29559671347579
1158,126.87819016650712,37.5209577565699,13.0,6888.388268156425,20.295584945905375
1159,126.87821212783075,37.52100485519949,13.0,6893.972067039106,20.295573202434355
1160,126.87823408915439,37.52105195382909,13.0,6899.555865921788,20.295561410721405
1161,126.87825605047802,37.52109905245869,13.0,6905.139664804469,20.29554964562533
1162,126.87827801180165,37.52114615108828,13.0,6910.723463687151,20.29553788051487
1163,126.87829997312528,37.521193249717875,13.0,6916.307262569832,20.295526112872494
1164,126.8783219344489,37.52124034834747,13.0,6921.891061452514,20.29551436932951
1165,126.87834389577255,37.52128744697706,13.0,6927.474860335195,20.29550258006219
1166,126.87836585709617,37.521334545606656,13.0,6933.058659217877,20.29549081741169
1167,126.87838781841981,37.52138164423625,13.0,6938.6424581005585,15.66665385285387
1168,126.87840485460663,37.52142982173884,13.0,6944.22625698324,7.160243512698571
1169,126.8784127354548,37.52147957715234,13.0,6949.810055865922,4.492352822183875
1170,126.8784176946314,37.521529639187904,13.0,6955.393854748603,4.492349820563049
1171,126.878422653808,37.521579701223466,13.0,6960.977653631285,4.492346795699689
1172,126.8784276129846,37.52162976325903,13.0,6966.561452513966,4.492343793787768
1173,126.87843257216119,37.52167982529459,13.0,6972.145251396648,4.49234081482723
1174,126.8784375313378,37.52172988733015,13.0,6977.729050279329,4.492337811771449
1175,126.87844249051439,37.52177994936572,13.0,6983.312849162011,4.4923347877470405
1176,126.87844744969098,37.521830011401285,13.0,6988.8966480446925,356.6571221087825
1177,126.87844377750993,37.52187987370878,13.0,6994.480446927374,352.16519022290987
1178,126.87843514658437,37.521929621271816,13.0,7000.064245810056,352.16519536020246
1179,126.8784265156588,37.521979368834856,13.0,7005.648044692737,352.16520051734346
1180,126.87841788473324,37.52202911639789,13.0,7011.231843575419,352.16520570076375
1181,126.87840925380769,37.52207886396093,13.0,7016.8156424581,352.1652108370849
1182,126.87840062288213,37.52212861152397,13.0,7022.399441340782,352.1652159962225
1183,126.87839199195656,37.52217835908701,13.0,7027.983240223463,352.16522117768193
1184,126.87838336103101,37.52222810665004,13.0,7033.567039106145,352.165226314021
1185,126.87837473010545,37.52227785421308,13.0,7039.150837988827,352.1652314964817
1186,126.87836609917989,37.52232760177612,13.0,7044.734636871508,352.1652366318433
1187,126.87835746825434,37.52237734933915,13.0,7050.31843575419,352.1652418148106
1188,126.87834883732877,37.52242709690219,13.0,7055.902234636871,352.16524695067886
1189,126.87834020640321,37.52247684446523,13.0,7061.4860335195535,352.16525213316334
1190,126.87833157547766,37.52252659202827,13.0,7067.069832402234,352.16525726904354
1191,126.8783229445521,37.5225763395913,13.0,7072.653631284917,352.1652624287295
1192,126.87831431362653,37.52262608715434,13.0,7078.237430167597,352.16526758792673
1193,126.87830568270097,37.52267583471738,13.0,7083.82122905028,352.1652727699403
1194,126.87829705177542,37.52272558228042,13.0,7089.40502793296,352.1652779281601
1195,126.87828842084986,37.522775329843455,13.0,7094.988826815643,352.16528306555426
1196,126.87827978992429,37.522825077406495,13.0,7100.5726256983235,352.16528824758564
1197,126.87827115899874,37.522874824969534,13.0,7106.156424581006,352.165293383013
1198,126.87826252807318,37.52292457253257,13.0,7111.740223463687,352.1652985432354
1199,126.87825389714762,37.52297432009561,13.0,7117.324022346369,352.1653037252846
1200,126.87824526622207,37.523024067658646,13.0,7122.907821229051,352.165308862214
1201,126.8782366352965,37.523073815221686,13.0,7128.491620111732,352.16531401899147
1202,126.87822800437094,37.52312356278472,13.0,7134.075418994414,352.16531920353196
1203,126.87821937344538,37.52317331034776,13.0,7139.659217877095,352.16532433948987
1204,126.87821074251983,37.5232230579108,13.0,7145.243016759777,352.16532952057946
1205,126.87820211159426,37.52327280547383,13.0,7150.826815642458,352.1653346580334
1206,126.8781934806687,37.52332255303687,13.0,7156.41061452514,352.1653398406189
1207,126.87818484974315,37.52337230059991,13.0,7161.994413407821,352.1653449766007
1208,126.87817621881759,37.52342204816295,13.0,7167.578212290503,352.16535013440927
1209,126.87816758789202,37.52347179572598,13.0,7173.1620111731845,352.1653553184967
1210,126.87815895696647,37.52352154328902,13.0,7178.745810055866,352.16536045449647
1211,126.87815032604091,37.52357129085206,13.0,7184.329608938548,352.1653656128176
1212,126.87814169511535,37.523621038415094,13.0,7189.913407821229,352.1653707949441
1213,126.87813306418978,37.52367078597813,13.0,7195.497206703911,352.16537593244584
1214,126.87812443326423,37.52372053354117,13.0,7201.081005586592,352.1653811155736
1215,126.87811580233867,37.52377028110421,13.0,7206.664804469274,352.1653862501192
1216,126.8781071714131,37.523820028667245,13.0,7212.248603351955,352.16539143375354
1217,126.87809854048756,37.523869776230285,13.0,7217.832402234637,352.1653965697951
1218,126.878089909562,37.523919523793325,13.0,7223.416201117318,352.16540172914733
1219,126.87808127863643,37.523969271356364,13.0,7229.0,351.76058003718265
1220,126.87806917131348,37.524035583438256,18.0,7234.2108108108105,351.586580568966
1221,126.87806052597787,37.524081941063116,18.0,7239.421621621622,351.5865857214981
1222,126.87805188064226,37.52412829868797,18.0,7244.632432432432,351.5865908990122
1223,126.87804323530666,37.52417465631282,18.0,7249.843243243243,351.58659602942396
1224,126.87803458997105,37.524221013937684,18.0,7255.054054054054,351.58660120524223
1225,126.87802594463544,37.52426737156254,18.0,7260.264864864865,351.5866063328202
1226,126.87801729929983,37.52431372918739,18.0,7265.475675675676,351.586611488794
1227,126.87800865396422,37.52436008681225,18.0,7270.6864864864865,351.41831794042
1228,126.87799983701616,37.52440642386644,18.0,7275.897297297297,351.68480245487933
1229,126.87799129425684,37.52445278013662,18.0,7281.108108108108,355.6825295185265
1230,126.87798684597895,37.52449950910173,18.0,7286.318918918919,355.6825322386875
1231,126.87798239770106,37.52454623806685,18.0,7291.529729729729,355.6825349073037
1232,126.87797794942315,37.52459296703196,18.0,7296.740540540541,355.6825376025749
1233,126.87797350114526,37.524639695997074,18.0,7301.951351351351,355.68254029609244
1234,126.87796905286736,37.52468642496219,18.0,7307.1621621621625,355.6825429896129
1235,126.87796460458947,37.5247331539273,18.0,7312.372972972973,355.68254568430723
1236,126.87796015631156,37.52477988289242,18.0,7317.5837837837835,355.68254837812617
1237,126.87795570803367,37.52482661185753,18.0,7322.794594594595,355.68255109684344
1238,126.87795125975578,37.524873340822644,18.0,7328.005405405405,355.68255376606544
1239,126.87794681147787,37.524920069787754,18.0,7333.216216216216,355.6825564613568
1240,126.87794236319998,37.52496679875287,18.0,7338.427027027027,355.68255915489453
1241,126.87793791492207,37.52501352771799,18.0,7343.637837837838,355.68256184872786
1242,126.87793346664418,37.5250602566831,18.0,7348.848648648649,355.6825645428568
1243,126.87792901836627,37.525106985648215,18.0,7354.0594594594595,355.6825672364032
1244,126.87792457008838,37.525153714613324,18.0,7359.27027027027,355.68256995631157
1245,126.87792012181049,37.52520044357844,18.0,7364.481081081081,355.68257260036575
1246,126.87791567353258,37.52524717254355,18.0,7369.691891891892,355.6825753448824
1247,126.87791122525469,37.52529390150867,18.0,7374.902702702702,6.145851945621871
1248,126.87791755066523,37.52534048996558,18.0,7380.113513513514,6.201670053301825
1249,126.87792393387451,37.52538707766869,18.0,7385.324324324324,6.201666186471186
1250,126.87793031708378,37.52543366537181,18.0,7390.5351351351355,6.20166236827265
1251,126.87793670029306,37.52548025307492,18.0,7395.745945945946,6.2016585251216725
1252,126.87794308350233,37.525526840778035,18.0,7400.9567567567565,6.201654683226934
1253,126.87794946671161,37.525573428481145,18.0,7406.167567567568,11.027321067965659
1254,126.8779607427144,37.52561931827856,18.0,7411.378378378378,14.190276623637203
1255,126.87797522784125,37.525664750328055,18.0,7416.589189189189,14.190268330725928
1256,126.8779897129681,37.52571018237756,18.0,7421.8,14.190260037805501
1257,126.87800419809496,37.52575561442706,18.0,7427.010810810811,14.190251742969338
1258,126.87801868322181,37.52580104647656,18.0,7432.221621621622,14.190243427064331
1259,126.87803316834865,37.52584647852606,18.0,7437.4324324324325,22.573349021801334
1260,126.87805571197454,37.52588948609634,18.0,7442.643243243243,27.359251779163003
1261,126.87808286728551,37.52593110619548,18.0,7447.854054054054,27.359238706292786
1262,126.8781100225965,37.525972726294626,18.0,7453.064864864865,27.359225684380817
1263,126.87813717790748,37.526014346393765,18.0,7458.275675675675,27.35921261326689
1264,126.87816433321846,37.52605596649291,18.0,7463.486486486487,27.35919958238844
1265,126.87819148852945,37.52609758659206,18.0,7468.697297297297,27.35918652375358
1266,126.87821864384043,37.5261392066912,18.0,7473.9081081081085,27.359173489270006
1267,126.87824579915141,37.526180826790345,18.0,7479.118918918919,27.35916042166872
1268,126.87827295446239,37.52622244688949,18.0,7484.3297297297295,29.900411960288864
1269,126.87830233099001,37.52626296226967,18.0,7489.540540540541,36.826795652538124
1270,126.87833774885807,37.526300472997704,18.0,7494.751351351351,36.82678182031742
1271,126.87837316672612,37.52633798372574,18.0,7499.962162162162,36.82676801371963
1272,126.87840858459418,37.52637549445377,18.0,7505.172972972973,36.82675420587606
1273,126.87844400246225,37.5264130051818,18.0,7510.383783783784,36.82674033643815
1274,126.8784794203303,37.526450515909836,18.0,7515.594594594595,36.826726557633435
1275,126.87851483819836,37.52648802663787,18.0,7520.8054054054055,36.82671268583107
1276,126.8785502560664,37.526525537365906,18.0,7526.016216216216,36.826698916316275
1277,126.87858567393447,37.52656304809394,18.0,7531.227027027027,36.82668506422931
1278,126.87862109180253,37.526600558821976,18.0,7536.437837837838,36.82667125052143
1279,126.87865650967058,37.52663806955,18.0,7541.648648648648,36.826657422811536
1280,126.87869192753864,37.52667558027804,18.0,7546.85945945946,33.56053638533837
1281,126.87872456260466,37.526714593895015,18.0,7552.07027027027,31.67976574314241
1282,126.87875559463792,37.52675447325097,18.0,7557.281081081081,31.632220019723718
1283,126.87878658488124,37.52679437292819,18.0,7562.491891891892,31.315907865091617
1284,126.87881729703709,37.52683440783149,18.0,7567.7027027027025,31.31589422125063
1285,126.87884800919294,37.52687444273478,18.0,7572.913513513514,31.315880569308547
1286,126.87887872134878,37.52691447763807,18.0,7578.124324324324,31.315866890208895
1287,126.87890943350463,37.526954512541366,18.0,7583.335135135135,31.315853259311723
1288,126.87894014566048,37.52699454744466,18.0,7588.545945945946,31.31583960529929
1289,126.87897085781633,37.52703458234795,18.0,7593.756756756757,31.315825945206996
1290,126.87900156997217,37.52707461725125,18.0,7598.967567567568,31.315812297225364
1291,126.87903228212802,37.527114652154545,18.0,7604.1783783783785,31.3157986180438
1292,126.87906299428387,37.52715468705784,18.0,7609.389189189189,31.3157849890859
1293,126.8790937064397,37.52719472196113,18.0,7614.6,31.315771311892775
1294,126.87912441859555,37.527234756864424,18.0,7619.810810810811,31.315757672796167
1295,126.8791551307514,37.527274791767724,18.0,7625.021621621621,31.315744026753805
1296,126.87918584290725,37.52731482667102,18.0,7630.232432432433,31.315730372610346
1297,126.8792165550631,37.52735486157431,18.0,7635.443243243243,31.31571671238703
1298,126.87924726721894,37.5273948964776,18.0,7640.654054054054,31.315703064274317
1299,126.87927797937479,37.527434931380895,18.0,7645.864864864865,31.315689386982967
1300,126.87930869153064,37.527474966284196,18.0,7651.0756756756755,31.315675753851565
1301,126.87933940368649,37.52751500118749,18.0,7656.286486486487,31.315662099626252
1302,126.87937011584233,37.52755503609078,18.0,7661.497297297297,31.31564844336333
1303,126.87940082799818,37.527595070994074,18.0,7666.708108108108,31.315634797189887
1304,126.87943154015403,37.52763510589737,18.0,7671.918918918919,31.31562111577432
1305,126.87946225230988,37.52767514080066,18.0,7677.12972972973,31.30433521353109
1306,126.87949295443198,37.52771518036271,18.0,7682.34054054054,29.368633860923808
1307,126.87952193387106,37.52775601978265,18.0,7687.5513513513515,29.36862043442187
1308,126.87955091331013,37.52779685920259,18.0,7692.762162162162,29.368607045184547
1309,126.87957989274919,37.52783769862252,18.0,7697.972972972973,29.368593642058784
1310,126.87960887218827,37.52787853804246,18.0,7703.183783783784,29.368580237009894
1311,126.87963785162734,37.52791937746239,18.0,7708.394594594594,29.368566822409434
1312,126.87966683106642,37.52796021688233,18.0,7713.605405405406,29.36855342114285
1313,126.87969581050548,37.52800105630226,18.0,7718.816216216216,29.368540008417597
1314,126.87972478994456,37.5280418957222,18.0,7724.027027027027,29.368526591339503
1315,126.87975376938363,37.52808273514213,18.0,7729.237837837838,29.368513196268964
1316,126.87978274882269,37.528123574562066,18.0,7734.4486486486485,29.36849979303139
1317,126.87981172826177,37.528164413982,18.0,7739.65945945946,29.368486382149342
1318,126.87984070770084,37.528205253401936,18.0,7744.87027027027,29.368472976972726
1319,126.87986968713992,37.528246092821874,18.0,7750.081081081081,29.36845957178008
1320,126.87989866657898,37.528286932241805,18.0,7755.291891891892,29.368446162757266
1321,126.87992764601806,37.52832777166174,18.0,7760.502702702703,29.368432739846014
1322,126.87995662545713,37.528368611081675,18.0,7765.713513513513,29.368419342756567
1323,126.8799856048962,37.52840945050161,18.0,7770.9243243243245,29.36840594512853
1324,126.88001458433527,37.528450289921544,18.0,7776.135135135135,29.368392536041767
1325,126.88004356377434,37.52849112934148,18.0,7781.345945945946,29.36837912693909
1326,126.88007254321342,37.52853196876141,18.0,7786.556756756757,29.368365696319586
1327,126.88010152265248,37.52857280818135,18.0,7791.767567567567,29.36835233781511
1328,126.88013050209156,37.52861364760128,18.0,7796.978378378379,29.36833887994146
1329,126.88015948153063,37.52865448702122,18.0,7802.189189189189,33.94619172889935
1330,126.88019242980091,37.52869330428584,18.0,7807.4,36.072346226017885
1331,126.88022722291889,37.52873118158391,18.0,7812.610810810811,36.07233238862136
